Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,38.tar_1403.7014.gz_sac2014_Takahashi_preprint_black.pdf,7,table,0.17283950617283952,0.6468842729970327
AdobeExtract,38.tar_1403.7034.gz_avdan_ms_black.pdf,4,table,0.0,0.4126984126984127
AdobeExtract,38.tar_1403.7103.gz_TDMtheory_black.pdf,3,table,0.0,0.8641975308641975
AdobeExtract,38.tar_1403.7132.gz_paper_black.pdf,7,table,0.032258064516129024,0.46182152713891444
AdobeExtract,38.tar_1403.7143.gz_CCeccarelli_chapter_published_black.pdf,12,table,0.08235294117647059,0.5137085137085137
AdobeExtract,38.tar_1403.7143.gz_CCeccarelli_chapter_published_black.pdf,19,table,0.04132231404958678,0.7447577729573391
AdobeExtract,38.tar_1403.7143.gz_CCeccarelli_chapter_published_black.pdf,8,table,0.15789473684210525,0.5050505050505051
AdobeExtract,39.tar_1403.7267.gz_RA_JPD_1.4_AX_black.pdf,32,table,0.0733652312599681,0.48174793498534507
AdobeExtract,39.tar_1403.7642.gz_jqas_black.pdf,31,table,0.04608294930875576,0.462878093492209
AdobeExtract,39.tar_1403.7644.gz_CSDA_revision_5_black.pdf,18,table,0.0,0.0
AdobeExtract,39.tar_1403.7650.gz_Arxiv_DSCF_CEO2_black.pdf,4,table,0.4761904761904762,0.7452830188679245
AdobeExtract,39.tar_1403.7772.gz_ht2014_black.pdf,6,table,0.04790419161676647,0.4710411784399063
AdobeExtract,40.tar_1403.7892.gz_manuscript-BYOCS_black.pdf,2,table,0.03319502074688797,0.5158850226928896
AdobeExtract,40.tar_1403.7892.gz_manuscript-BYOCS_black.pdf,5,table,0.08333333333333333,0.543859649122807
AdobeExtract,40.tar_1403.7921.gz_eexxz_black.pdf,9,table,0.0,0.0
AdobeExtract,40.tar_1403.7954.gz_msliu_black.pdf,1,table,0.375,0.7375
AdobeExtract,40.tar_1403.7954.gz_msliu_black.pdf,6,table,0.0779816513761468,0.5460961623290692
AdobeExtract,40.tar_1403.7960.gz_HZZPrime_V2_black.pdf,2,table,0.15,0.5519713261648745
AdobeExtract,40.tar_1403.7962.gz_paper16_black.pdf,1,table,0.07894736842105263,0.875
AdobeExtract,40.tar_1403.7995.gz_linear_black.pdf,2,table,0.2608695652173913,0.7777777777777778
AdobeExtract,40.tar_1403.8035.gz_heat_charge_mixed_noises_V4_black.pdf,5,table,0.039473684210526314,0.4025764895330113
AdobeExtract,40.tar_1403.8035.gz_heat_charge_mixed_noises_V4_black.pdf,6,table,0.0,0.0
AdobeExtract,40.tar_1403.8057.gz_forarxiv2_black.pdf,6,table,0.024691358024691353,0.5390625
AdobeExtract,40.tar_1403.8120.gz_paper28032014_black.pdf,34,table,0.0,0.0
AdobeExtract,28.tar_1403.1165.gz_attack_patterns_black.pdf,4,table,0.06111696522655427,0.6522930750959255
AdobeExtract,29.tar_1403.1229.gz_main_black.pdf,18,table,0.0,0.0
AdobeExtract,29.tar_1403.1270.gz_submission_black.pdf,2,table,0.015625,0.5361216730038023
AdobeExtract,29.tar_1403.1272.gz_PAPER_07092103_black.pdf,18,table,0.0,0.0
AdobeExtract,29.tar_1403.1272.gz_PAPER_07092103_black.pdf,24,table,0.0,0.0
AdobeExtract,29.tar_1403.1299.gz_LUX_backgrounds_black.pdf,14,table,0.014705882352941176,0.4547945205479452
AdobeExtract,29.tar_1403.1299.gz_LUX_backgrounds_black.pdf,5,table,0.14525139664804468,0.5985401459854015
