Tool,ID,Page,Label,SpatialDist
PdfAct,131.tar_1706.05400.gz_chaos_rmt_black.pdf,51,footer,0, 0, 0, 0.026845637583892596
PdfAct,136.tar_1706.07294.gz_AK_Akanbi_black.pdf,3,footer,0.6666666666666666, 0.5, 1.0, 0.9523809523809524
PdfAct,137.tar_1706.07813.gz_blocks-translation_black.pdf,5,footer,0, 0, 0, 0.013937282229965148
PdfAct,134.tar_1706.06598.gz_resub_v2_black.pdf,0,footer,0.3636363636363636, 0.2222222222222222, 1.0, 0.4301075268817204
PdfAct,129.tar_1706.04326.gz_seqTOseq_black.pdf,1,footer,0.27906976744186046, 0.225, 0.3673469387755102, 0.37628865979381443
PdfAct,118.tar_1706.00108.gz_isoperimetric_black.pdf,3,footer,0.7843137254901961, 0.7843137254901961, 0.7843137254901961, 0.8986784140969164
PdfAct,128.tar_1706.04226.gz_pbh2017aug31_black.pdf,9,footer,0, 0, 0, 0.012195121951219506
PdfAct,131.tar_1706.05142.gz_Eigenfunctions2_black.pdf,53,footer,0, 0, 0, 0.026666666666666713
PdfAct,124.tar_1706.02551.gz_Sadykov-Zhukov_black.pdf,0,footer,0, 0, 0, 0.004376367614879655
PdfAct,133.tar_1706.06064.gz_cbir_survey_ieee_black.pdf,16,footer,0, 0, 0, 0.1483409238776838
PdfAct,138.tar_1706.07958.gz_paper19_black.pdf,9,footer,0, 0, 0, 0.0883977900552486
PdfAct,139.tar_1706.08750.gz_ArticleFin_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,123.tar_1706.02101.gz_replay_black.pdf,0,footer,0, 0, 0, 0.27237354085603116
PdfAct,134.tar_1706.06561.gz_ion_cyclotron_arxiv_black.pdf,1,footer,0.4837209302325582, 0.2810810810810811, 1.7333333333333334, 0.24046076313894887
PdfAct,121.tar_1706.01235.gz_Homogeneization_vfinal_black.pdf,8,footer,0.021621621621621623, 0.021621621621621623, 0.021621621621621623, 0.16326530612244894
PdfAct,133.tar_1706.06220.gz_Secrecy_June2017_arxiv_black.pdf,0,footer,1.0, 1.0, 1.0, 1.0
PdfAct,128.tar_1706.04115.gz_zeroshot_black.pdf,2,footer,0.45859872611464975, 0.4090909090909091, 0.5217391304347826, 0.415506958250497
PdfAct,137.tar_1706.07497.gz_RMF_09_05_final_black.pdf,1,footer,0.3157894736842105, 0.24489795918367346, 0.4444444444444444, 0.3820754716981132
PdfAct,127.tar_1706.03797.gz_type_III_index_arxiv_black.pdf,2,footer,0.006944444444444444, 0.006944444444444444, 0.006944444444444444, 0.002444987775061094
PdfAct,139.tar_1706.08646.gz_journal_black.pdf,5,footer,0.15384615384615385, 0.08333333333333333, 1.0, 0.49729729729729727
PdfAct,143.tar_1706.10270.gz_entr_causal_ineqs_black.pdf,20,footer,0.06896551724137931, 0.0392156862745098, 0.2857142857142857, 0.21725239616613423
PdfAct,125.tar_1706.02793.gz_HornAIHPD_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,123.tar_1706.02278.gz_MarinoAGB_black.pdf,6,footer,0.09375, 0.09375, 0.09375, 0.3586206896551724
PdfAct,125.tar_1706.03122.gz_formatting-instructions-latex_black.pdf,1,footer,0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.36866359447004604
PdfAct,118.tar_1706.00124.gz_CoxBraid_final1_black.pdf,0,footer,0, 0, 0, 0.0117647058823529
PdfAct,133.tar_1706.05886.gz_ITSC2016_arxiv_noFolder_black.pdf,3,footer,0.5, 0.5, 0.5, 0.5849056603773585
PdfAct,139.tar_1706.08471.gz_LGandDiffS1asColimits_black.pdf,4,footer,0, 0, 0, 0.01025641025641022
PdfAct,121.tar_1706.01133.gz_main_black.pdf,4,footer,0.23255813953488372, 0.136986301369863, 0.7692307692307693, 0.24482109227871945
PdfAct,131.tar_1706.05400.gz_chaos_rmt_black.pdf,24,footer,0, 0, 0, 0.0
PdfAct,137.tar_1706.07860.gz_cough_black.pdf,2,footer,0, 0, 0, 0.05555555555555557
PdfAct,123.tar_1706.02269.gz_tuning2_black.pdf,10,footer,0.2592592592592593, 0.16279069767441862, 0.6363636363636364, 0.27631578947368424
PdfAct,137.tar_1706.07505.gz_PosCurvature_black.pdf,0,footer,0, 0, 0, 0.003676470588235361
PdfAct,143.tar_1706.10011.gz_ma_hw_TWireless17_Submitted__Jul.05.2017__add_arxiv_black.pdf,5,footer,0, 0, 0, 0.05211726384364823
PdfAct,123.tar_1706.02328.gz_tcns_paperv9-FULL_black.pdf,12,footer,0, 0, 0, 0.08680555555555557
PdfAct,142.tar_1706.09680.gz_moebius-zeckendorf_black.pdf,14,footer,0, 0, 0, 0.28421052631578947
PdfAct,124.tar_1706.02438.gz_notes16_black.pdf,42,footer,0, 0, 0, 0.023419203747072573
PdfAct,124.tar_1706.02792.gz_ijcai17_black.pdf,2,footer,0.10909090909090909, 0.10714285714285714, 0.1111111111111111, 0.38795986622073575
PdfAct,142.tar_1706.09852.gz_mbbrackets_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,142.tar_1706.09940.gz_ms_bump_emapj_black.pdf,16,footer,0.046153846153846156, 0.025210084033613446, 0.2727272727272727, 0.12385321100917437
PdfAct,142.tar_1706.09882.gz_lyapunov_black.pdf,13,footer,1.0, 1.0, 1.0, 1.0
PdfAct,138.tar_1706.08162.gz_v2-acmlarge-sample_black.pdf,2,footer,1.0, 1.0, 1.0, 1.0
PdfAct,138.tar_1706.08171.gz_main_black.pdf,15,footer,0, 0, 0, 0.0
PdfAct,120.tar_1706.00843.gz_Generic_Vopenka_with_Ord_not_Mahlo_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,119.tar_1706.00673.gz_StableStrata6_1_17C_black.pdf,0,footer,0, 0, 0, 0.004545454545454532
PdfAct,139.tar_1706.08481.gz_paper-arXiv_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,137.tar_1706.07612.gz_krizek_black.pdf,0,footer,0, 0, 0, 0.1034482758620689
PdfAct,133.tar_1706.06236.gz_RWSexv02_black.pdf,8,footer,0, 0, 0, 0.11834319526627211
PdfAct,138.tar_1706.08162.gz_v2-acmlarge-sample_black.pdf,5,footer,0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.965026674570243
PdfAct,133.tar_1706.06123.gz_cgm_v5_CM_black.pdf,4,footer,0.36363636363636365, 0.2857142857142857, 0.5, 0.5
PdfAct,127.tar_1706.03803.gz_cinematica_final_black.pdf,6,footer,0, 0, 0, 0.19387755102040813
PdfAct,139.tar_1706.08750.gz_ArticleFin_black.pdf,66,footer,0, 0, 0, 0.0
PdfAct,124.tar_1706.02611.gz_main_black.pdf,5,footer,0, 0, 0, 0.013986013986014002
PdfAct,131.tar_1706.05083.gz_emnlp2017_black.pdf,1,footer,0.010752688172043012, 0.00546448087431694, 0.3333333333333333, 0.03030303030303031
PdfAct,124.tar_1706.02458.gz_polarCodeAWGNv8_black.pdf,0,footer,0, 0, 0, 0.062111801242236024
PdfAct,122.tar_1706.01790.gz_paper_temporal_black.pdf,16,footer,0.27586206896551724, 0.27586206896551724, 0.27586206896551724, 0.5204081632653061
PdfAct,133.tar_1706.05853.gz_Nucleon_mass_decomposition_black.pdf,7,footer,0.4375, 0.4375, 0.4375, 0.5911740216486262
PdfAct,131.tar_1706.05219.gz_available_energy_JPP-format_black.pdf,3,footer,0.5, 0.5, 0.5, 0.6605504587155963
PdfAct,128.tar_1706.04202.gz_RCshapes_rev2_clean_black.pdf,3,footer,0, 0, 0, 0.03236245954692563
PdfAct,128.tar_1706.04033.gz_main_black.pdf,11,footer,0, 0, 0, 0.0
PdfAct,131.tar_1706.05090.gz_typeinst_black.pdf,2,footer,0, 0, 0, 0.20740740740740748
PdfAct,124.tar_1706.02438.gz_notes16_black.pdf,37,footer,0, 0, 0, 0.019966722129783676
PdfAct,135.tar_1706.06693.gz_Final-Hindy-ArXiV_black.pdf,7,footer,0.52, 0.52, 0.52, 0.6859903381642511
PdfAct,131.tar_1706.05033.gz_leptoquark_black.pdf,4,footer,0.9743589743589743, 0.95, 1.0, 0.992248062015504
PdfAct,131.tar_1706.05204.gz_phonon_cav_th_PRX_black.pdf,0,footer,0, 0, 0, 0.17801047120418845
PdfAct,129.tar_1706.04471.gz_cdc_arxiv_2_black.pdf,0,footer,0, 0, 0, 0.0038535645472062186
PdfAct,135.tar_1706.06940.gz_rmq_black.pdf,2,footer,0, 0, 0, 0.0077220077220077595
PdfAct,142.tar_1706.09906.gz_HaloByHaloAssemblyBias_black.pdf,6,footer,0, 0, 0, 0.03692307692307693
PdfAct,128.tar_1706.03961.gz_main_black.pdf,11,footer,0, 0, 0, 0.13991769547325106
PdfAct,128.tar_1706.04231.gz_QuantumStatistics_black.pdf,18,footer,0, 0, 0, 0.17647058823529405
PdfAct,134.tar_1706.06290.gz_translation-surface_black.pdf,6,footer,0.2, 0.125, 0.5, 0.59375
PdfAct,124.tar_1706.02438.gz_notes16_black.pdf,30,footer,0, 0, 0, 0.03225806451612897
PdfAct,135.tar_1706.06910.gz_cap2017_final_black.pdf,1,footer,0, 0, 0, 0.0
PdfAct,125.tar_1706.02793.gz_HornAIHPD_black.pdf,12,footer,0, 0, 0, 0.0
PdfAct,138.tar_1706.08257.gz_main_black.pdf,5,footer,0, 0, 0, 0.008498583569405155
PdfAct,134.tar_1706.06452.gz_main_black.pdf,39,footer,0.09375, 0.08108108108108109, 0.1111111111111111, 0.3193717277486911
PdfAct,135.tar_1706.07006.gz_CCC_manuscript_revision2_black.pdf,2,footer,0, 0, 0, 0.03263403263403262
PdfAct,141.tar_1706.09446.gz_Gauss_tight_June_black.pdf,1,footer,0.009009009009009009, 0.009009009009009009, 0.009009009009009009, 0.0030487804878049475
PdfAct,122.tar_1706.01567.gz_metals_resubmit_black.pdf,3,footer,0, 0, 0, 0.021505376344086072
PdfAct,120.tar_1706.01031.gz_Conditional-vs-unconditional-revision2-2018-02-28-all_black.pdf,0,footer,0, 0, 0, 0.0061728395061727784
PdfAct,137.tar_1706.07813.gz_blocks-translation_black.pdf,72,footer,0, 0, 0, 0.03361344537815128
PdfAct,134.tar_1706.06504.gz_main_arXiv_rev_black.pdf,8,footer,0, 0, 0, 0.06857142857142862
PdfAct,124.tar_1706.02604.gz_NMR_chain_Grafe_black.pdf,8,footer,0.15151515151515152, 0.13513513513513514, 0.1724137931034483, 0.4455696202531646
PdfAct,127.tar_1706.03753.gz_two-halo_black.pdf,9,footer,0.9777777777777777, 0.9565217391304348, 1.0, 0.992
PdfAct,131.tar_1706.05081.gz_Approximate_Best-Response_Dynamics_in_Random_Interference_Games_-_Arxiv_black.pdf,4,footer,0.875, 0.875, 0.875, 0.803921568627451
PdfAct,134.tar_1706.06489.gz_articleV3_black.pdf,8,footer,0, 0, 0, 0.0
PdfAct,135.tar_1706.06806.gz_low-dim-embedding_black.pdf,2,footer,0, 0, 0, 0.0125
PdfAct,122.tar_1706.01949.gz_paper_black.pdf,25,footer,0, 0, 0, 0.014388489208633075
PdfAct,131.tar_1706.05130.gz_2MTF_vel_pow_black.pdf,14,footer,0, 0, 0, 0.14545454545454548
