Tool,ID,Page,Label,F1,SpatialDist
PdfAct,162.tar_1510.03269.gz_NovitskyChirp_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06533.gz_Sidorenko_101815_black.pdf,0,title,1.0,0.95
PdfAct,156.tar_1510.00108.gz_GBBImassive_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.09174.gz_Block_graphs_v2_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07790.gz_NRHC_for_multi-agent_consensus_problems_black.pdf,0,title,1.0,1.0
PdfAct,172.tar_1510.08043.gz_Soliton_Paper_2015_10_26_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00034.gz_LQE_DM_15-j_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06710.gz_IvanovDYuV1_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07257.gz_1dHistones.4.Final.ArXiv_black.pdf,0,title,1.0,1.0
PdfAct,159.tar_1510.02066.gz_gb-tm.3_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08482.gz_MCHM-final_black.pdf,0,title,1.0,1.0
PdfAct,172.tar_1510.08183.gz_MainPdf_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07702.gz_lf_cmass_sdss_black.pdf,0,title,1.0,1.0
PdfAct,166.tar_1510.05676.gz_RR151019_black.pdf,17,title,1.0,1.0
PdfAct,172.tar_1510.07981.gz_WF_Mapping_AlDelta_v7_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07555.gz_TemperatureMeasurementFinal_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.03152.gz_treetope_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,30,title,1.0,1.0
PdfAct,169.tar_1510.07279.gz_APhotoShowerPaper_v6_LaPlata_Oct7-corrLia-oct25_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02256.gz_EnergyTransfer_PMdR_NJP_September2015_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02716.gz_gluingpaper_lms_revised_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06523.gz_SansotteraGrassiGiorgilli_IAU_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07002.gz_LCO_xray_black.pdf,0,title,0.9090909090909091,0.9850746268656717
PdfAct,169.tar_1510.07132.gz_QBBHrj2_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02328.gz_inertgrav10_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00116.gz_main_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06721.gz_steeringmodel_pra_v2_black.pdf,0,title,1.0,0.96
PdfAct,173.tar_1510.08473.gz_tendency-article_black.pdf,0,title,0.7999999999999999,0.9263157894736842
PdfAct,161.tar_1510.02895.gz_mgaafar_full_duplex_PIMRC_July9_2015-Camera_ready_black.pdf,0,title,0.6666666666666666,0.6818181818181819
PdfAct,159.tar_1510.01740.gz_SmoothCovariance_black.pdf,8,title,1.0,1.0
PdfAct,161.tar_1510.03059.gz_tbi_arXiv_black.pdf,0,title,1.0,0.9635036496350365
PdfAct,168.tar_1510.06651.gz_Bistabilities_PRA_black.pdf,0,title,1.0,0.9787234042553191
PdfAct,156.tar_1510.00358.gz_aasp-iakubovskyi_black.pdf,0,title,0.0,0.9648241206030151
PdfAct,159.tar_1510.02156.gz_Josephsonlosalamos_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,15,title,1.0,1.0
PdfAct,156.tar_1510.00281.gz_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08515.gz_Porter-Reichl_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.05815.gz_Curved_Space_black.pdf,0,title,0.0,0.0
PdfAct,161.tar_1510.03246.gz_Exposant_critique_surface_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08450.gz_paper2_draft3_black.pdf,0,title,0.7659574468085107,0.9236947791164658
PdfAct,161.tar_1510.03233.gz_main_black.pdf,0,title,1.0,0.9723756906077348
PdfAct,171.tar_1510.07927.gz_main_black.pdf,12,title,1.0,1.0
PdfAct,173.tar_1510.08679.gz_MS_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06834.gz_Riemann_localisation_2016_07_13_black.pdf,0,title,0.0,0.9066666666666667
PdfAct,168.tar_1510.06751.gz_V5589Sgr_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02330.gz_CWIT_2015_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03567.gz_arXiv_nawratil_neu_black.pdf,6,title,1.0,1.0
PdfAct,160.tar_1510.02333.gz_Final_Version_Corrected_black.pdf,0,title,1.0,0.9411764705882354
PdfAct,157.tar_1510.00758.gz_Stability_Conditions_for_Einstein-Maxwell-Kalb-Ramond_Wormholes_6_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06772.gz_GeneralizedSpherical_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00112.gz_paramcompl_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01578.gz_Kokoulina_NSRT_black.pdf,0,title,1.0,1.0
PdfAct,163.tar_1510.04018.gz_Tellur_Shalygin_black.pdf,0,title,0.8571428571428571,0.9450549450549451
PdfAct,167.tar_1510.05967.gz_source-well_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00091.gz_root_black.pdf,0,title,0.0,0.0
PdfAct,168.tar_1510.06546.gz_Syrotyuk_done_black.pdf,7,title,0.0,0.08294930875576043
PdfAct,161.tar_1510.03107.gz_JPCSLaTeXGuidelines_black.pdf,0,title,0.0,0.0
PdfAct,170.tar_1510.07384.gz_KEGroups_black.pdf,0,title,1.0,0.9514563106796117
PdfAct,167.tar_1510.06091.gz_swappaper_black.pdf,0,title,0.9166666666666666,0.9659863945578232
PdfAct,171.tar_1510.07673.gz_150916_Figures_Embedded_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06671.gz_Glukhov_done_black.pdf,16,title,0.0,0.10071942446043167
PdfAct,160.tar_1510.02685.gz_1510.02685v4aa_black.pdf,0,title,1.0,0.9516129032258064
PdfAct,161.tar_1510.03049.gz_Emain_black.pdf,0,title,0.0,0.0
PdfAct,161.tar_1510.02822.gz_MTTPaperTwoColVersion_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07190.gz_dec-c-Wilf-final_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06810.gz_xqr_v3_cl_black.pdf,2,title,1.0,1.0
PdfAct,173.tar_1510.08765.gz_GaussLaplace_black.pdf,0,title,1.0,1.0
PdfAct,157.tar_1510.01156.gz_paper_black.pdf,0,title,0.8181818181818181,0.7777777777777777
PdfAct,173.tar_1510.08827.gz_n1377_ALMA_aalto_black.pdf,4,title,1.0,0.9946524064171123
PdfAct,157.tar_1510.00673.gz_RNS_Merger_CFS_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01474.gz_Florence.v10_black.pdf,16,title,1.0,1.0
PdfAct,163.tar_1510.04125.gz_ec_patterns_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.02947.gz_itsoc_1column_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.06364.gz_cdgprd_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.06051.gz_complexity-321-skew-DMTCS_black.pdf,0,title,0.9523809523809523,0.9565217391304348
PdfAct,158.tar_1510.01474.gz_Florence.v10_black.pdf,11,title,1.0,1.0
PdfAct,166.tar_1510.05578.gz_adp_mpc_paper_PELS_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.03158.gz_totalchargeFluc_black.pdf,0,title,1.0,0.9735449735449735
PdfAct,173.tar_1510.08772.gz_Bootstrap_v4.1_black.pdf,0,title,1.0,0.923076923076923
PdfAct,170.tar_1510.07344.gz_Quantum_Embedding_arXiv_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03715.gz_Home_definition_black.pdf,0,title,1.0,0.9655172413793103
PdfAct,158.tar_1510.01465.gz_submit_black.pdf,7,title,0.0,0.0
PdfAct,162.tar_1510.03536.gz_lapenta_black.pdf,0,title,1.0,0.9532710280373832
PdfAct,161.tar_1510.03002.gz_34hurwitz_e02_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,46,title,1.0,1.0
PdfAct,168.tar_1510.06439.gz_draft_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08477.gz_BBMR-SEREVEM_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06678.gz_TwistedBurauFinal_black.pdf,12,title,1.0,0.15909090909090906
PdfAct,167.tar_1510.05970.gz_paper_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,31,title,1.0,1.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,34,title,1.0,1.0
PdfAct,162.tar_1510.03565.gz_paper_ProbShaping_2015_v6_black.pdf,0,title,0.6666666666666666,0.6818181818181819
PdfAct,156.tar_1510.00014.gz_HawkingFromCatalan_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02348.gz_Proof_black.pdf,0,title,0.875,0.96875
PdfAct,172.tar_1510.08204.gz_global-games-journal_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07250.gz_clone_technical_report_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.06096.gz_ncvx_short_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03710.gz_hybrid_tracker_black.pdf,0,title,1.0,1.0
PdfAct,172.tar_1510.08371.gz_words2015_01_black.pdf,6,title,1.0,1.0
PdfAct,171.tar_1510.07712.gz_cvpr2016_black.pdf,0,title,1.0,1.0
PdfAct,163.tar_1510.03988.gz_AHE-SHE-final-arX_black.pdf,0,title,0.96,0.9855907780979827
PdfAct,168.tar_1510.06440.gz_photonassistedtunneling_submission_black.pdf,0,title,0.8750000000000001,0.8961038961038961
PdfAct,159.tar_1510.01765.gz_preprint_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.09038.gz_spweno_usf_dr_2015_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07028.gz_DonJueSchTak16_black.pdf,0,title,0.9285714285714286,0.9781659388646289
PdfAct,168.tar_1510.06817.gz_HDMPS_apr192017_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,14,title,1.0,1.0
PdfAct,166.tar_1510.05728.gz_3scVSHMM_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,4,title,1.0,1.0
PdfAct,174.tar_1510.09075.gz_QCL-combs-v2.4-preprint_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08584.gz_Dvornikov_black.pdf,0,title,0.0,0.0
PdfAct,167.tar_1510.05936.gz_Particules_2_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07777.gz_regular-tilings-arxiv_black.pdf,0,title,0.0,0.0
PdfAct,174.tar_1510.09095.gz_thesis_arXiv_black.pdf,0,title,1.0,0.98989898989899
PdfAct,158.tar_1510.01334.gz_manuscript_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00115.gz_document2_Sept_black.pdf,22,title,0.9,0.959349593495935
PdfAct,167.tar_1510.06263.gz_SLAM_IEKF_Retour_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.08958.gz_Cool_paper_arxiv_black.pdf,0,title,0.9285714285714286,0.9528301886792453
PdfAct,166.tar_1510.05676.gz_RR151019_black.pdf,11,title,1.0,1.0
PdfAct,172.tar_1510.08159.gz_ReplyToComment_black.pdf,0,title,0.0,0.0
PdfAct,158.tar_1510.01363.gz_spectrumSensing_black.pdf,0,title,0.8571428571428571,0.8235294117647058
PdfAct,160.tar_1510.02482.gz_ngc2419stromgren_black.pdf,8,title,1.0,0.9927007299270073
PdfAct,163.tar_1510.04026.gz_head_black.pdf,0,title,0.9166666666666666,0.9720670391061452
PdfAct,161.tar_1510.03184.gz_MnFsalen-2015-10-12-submitted_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,28,title,1.0,1.0
PdfAct,156.tar_1510.00081.gz_sfn-burstsync_black.pdf,0,title,0.9375,0.9771689497716894
PdfAct,161.tar_1510.02885.gz_main_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.03065.gz_BBparamp_arxiv_final_black.pdf,0,title,1.0,0.9740932642487047
PdfAct,160.tar_1510.02338.gz_pco_black.pdf,0,title,0.6666666666666666,0.676056338028169
PdfAct,167.tar_1510.05905.gz_DMequi_black.pdf,0,title,1.0,0.9696969696969697
PdfAct,157.tar_1510.00926.gz_KS_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07251.gz_Achasov_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03640.gz_Floquet_2D_v2_archive_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06858.gz_slih_inflation-EPJC3_black.pdf,0,title,1.0,0.9489795918367346
PdfAct,157.tar_1510.00908.gz_fay_bright_arxiv_black.pdf,5,title,1.0,1.0
PdfAct,166.tar_1510.05593.gz_arXiv_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02482.gz_ngc2419stromgren_black.pdf,6,title,1.0,0.9927007299270073
PdfAct,159.tar_1510.01789.gz_triangle-in-dalitz-v2_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01361.gz_qcldqalg_cm_final_black.pdf,14,title,0.0,0.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,26,title,1.0,1.0
PdfAct,166.tar_1510.05736.gz_4tplus1_v21_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02229.gz_wg2soar_black.pdf,1,title,1.0,1.0
PdfAct,169.tar_1510.07295.gz_dual_slope_final_black.pdf,0,title,0.8421052631578948,0.7676767676767676
PdfAct,171.tar_1510.07815.gz_StabilityTheorem_-final_black.pdf,0,title,0.9166666666666666,0.9723756906077348
PdfAct,171.tar_1510.07927.gz_main_black.pdf,3,title,1.0,1.0
PdfAct,156.tar_1510.00424.gz_tokengraph_reg_planar_arx_3_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00135.gz_Thommen_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07280.gz_nysm-langevin_black.pdf,0,title,1.0,0.9775784753363229
PdfAct,156.tar_1510.00500.gz_Paper_Extinction_ILS_20150926_black.pdf,0,title,1.0,0.9771689497716894
PdfAct,158.tar_1510.01250.gz_four-state1_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08534.gz_Homegeneity2015Nov_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02241.gz_powerdissipation_black.pdf,0,title,1.0,0.9855072463768115
PdfAct,169.tar_1510.07262.gz_root_-_Copy2_black.pdf,0,title,0.0,0.0
PdfAct,158.tar_1510.01606.gz_R-euler-mhd-compressible_black.pdf,0,title,0.0,0.875
PdfAct,161.tar_1510.02903.gz_Pergam_Tartak_2016_black.pdf,18,title,1.0,1.0
PdfAct,167.tar_1510.06024.gz_paper_black.pdf,0,title,1.0,0.9618320610687023
PdfAct,156.tar_1510.00448.gz_triangularpolariton_black.pdf,0,title,0.9230769230769231,0.9717514124293786
PdfAct,159.tar_1510.02013.gz_arxiv_MM__black.pdf,0,title,1.0,0.9714285714285714
PdfAct,161.tar_1510.02903.gz_Pergam_Tartak_2016_black.pdf,16,title,1.0,1.0
PdfAct,172.tar_1510.08329.gz_27137_black.pdf,10,title,1.0,0.9655172413793103
PdfAct,174.tar_1510.09156.gz_MKC_26_march_2015_black.pdf,18,title,1.0,1.0
PdfAct,161.tar_1510.03060.gz_05_biterror_jrnl_single_arxiv_black.pdf,0,title,0.6153846153846153,0.6486486486486487
PdfAct,174.tar_1510.09177.gz_2LXO_v22_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03482.gz_Extended-Regularity-Editing_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.02973.gz_sample_path_dpp_black.pdf,0,title,0.9166666666666666,0.8811881188118812
PdfAct,173.tar_1510.08616.gz_AAqhnc20160307Revised2_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.09052.gz_2Djumps-pumping_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07254.gz_paper_black.pdf,0,title,0.9166666666666666,0.9556650246305419
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,4,title,1.0,1.0
PdfAct,156.tar_1510.00317.gz_geohf2_black.pdf,7,title,1.0,1.0
PdfAct,173.tar_1510.08484.gz_main_black.pdf,0,title,0.0,0.0
PdfAct,156.tar_1510.00479.gz_NCC_2016_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.09156.gz_MKC_26_march_2015_black.pdf,24,title,1.0,1.0
PdfAct,160.tar_1510.02486.gz_draft_black.pdf,0,title,1.0,1.0
PdfAct,163.tar_1510.04047.gz_draft_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08449.gz_ResolutionFunction_arXiv_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.05860.gz_power_control_final_black.pdf,0,title,0.8333333333333333,0.7358490566037736
PdfAct,162.tar_1510.03493.gz_higher_bruhat_intervals_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06686.gz_resubmit_black.pdf,26,title,1.0,1.0
PdfAct,171.tar_1510.07637.gz_quotient_paper_final_black.pdf,0,title,1.0,1.0
PdfAct,166.tar_1510.05620.gz_MFLimit_Hawkes_v2_black.pdf,0,title,1.0,1.0
PdfAct,159.tar_1510.01671.gz_Block_Emulating_Cellular_Automata_black.pdf,0,title,0.823529411764706,0.9613259668508287
PdfAct,171.tar_1510.07927.gz_main_black.pdf,0,title,1.0,1.0
PdfAct,173.tar_1510.08827.gz_n1377_ALMA_aalto_black.pdf,8,title,1.0,0.9946524064171123
PdfAct,161.tar_1510.02940.gz_draft-ArXiv_black.pdf,0,title,1.0,0.9830508474576272
PdfAct,172.tar_1510.08125.gz_SpringerVersion_LL_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00314.gz_Manuscript_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01465.gz_submit_black.pdf,24,title,0.0,0.0
PdfAct,169.tar_1510.07129.gz_hdcp_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07918.gz_Trans_Dot_Prod_Arxiv_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07252.gz_TCOM-TPS-15-0907.R2-Final_black.pdf,0,title,0.8,0.7027027027027027
PdfAct,169.tar_1510.07045.gz_MNSUSYsimplified_F_black.pdf,0,title,1.0,1.0
PdfAct,159.tar_1510.01696.gz_optomech_test_sn_black.pdf,0,title,1.0,0.9565217391304348
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,38,title,0.8000000000000002,0.896551724137931
PdfAct,159.tar_1510.02133.gz_robos_black.pdf,10,title,1.0,1.0
PdfAct,158.tar_1510.01450.gz_Daniska_black.pdf,13,title,1.0,1.0
PdfAct,158.tar_1510.01341.gz_gprop_relative_left_proper_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01465.gz_submit_black.pdf,18,title,0.0,0.0
PdfAct,160.tar_1510.02322.gz_submitted_GD2015_black.pdf,0,title,1.0,1.0
PdfAct,159.tar_1510.02125.gz_image_wac_acl16_black.pdf,0,title,1.0,0.9700598802395209
PdfAct,167.tar_1510.05941.gz_criticality_adaptive_systems_black.pdf,5,title,0.0,0.0
PdfAct,162.tar_1510.03842.gz_NJL_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00459.gz_bare_conf_black.pdf,0,title,0.8,0.7983193277310925
PdfAct,171.tar_1510.07742.gz_Involutes_Evolutes18_black.pdf,0,title,1.0,1.0
PdfAct,161.tar_1510.02828.gz_gelisp_black.pdf,0,title,1.0,1.0
PdfAct,169.tar_1510.07032.gz_bgrube_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.06222.gz_Hypergraph-Based_Analysis_of_Clustered_Cooperative_Beamforming_with_Application_to_Edge_Caching_black.pdf,0,title,0.5333333333333333,0.5714285714285715
PdfAct,160.tar_1510.02186.gz_EnergyLoad_arXiv_black.pdf,0,title,0.7777777777777778,0.7153284671532848
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,16,title,0.6666666666666666,0.9607843137254902
PdfAct,174.tar_1510.09156.gz_MKC_26_march_2015_black.pdf,20,title,1.0,1.0
PdfAct,173.tar_1510.08822.gz_genspe_black.pdf,0,title,1.0,1.0
PdfAct,156.tar_1510.00491.gz_bertulani_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03567.gz_arXiv_nawratil_neu_black.pdf,4,title,1.0,1.0
PdfAct,157.tar_1510.01014.gz_epl-2D-PT_black.pdf,4,title,0.0,0.125
PdfAct,163.tar_1510.04114.gz_paper_V1_black.pdf,0,title,1.0,1.0
PdfAct,158.tar_1510.01254.gz_BBKr_submitted_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06495.gz_reduced_complexity_bp_dec_black.pdf,0,title,1.0,1.0
PdfAct,157.tar_1510.00777.gz_writeup_black.pdf,0,title,0.875,0.9482758620689655
PdfAct,168.tar_1510.06468.gz_proceedings_black.pdf,0,title,0.5454545454545454,0.9171974522292993
PdfAct,158.tar_1510.01474.gz_Florence.v10_black.pdf,4,title,1.0,1.0
PdfAct,168.tar_1510.06678.gz_TwistedBurauFinal_black.pdf,4,title,1.0,0.15909090909090906
PdfAct,174.tar_1510.08965.gz_racetubeexperiments_for_arXiv_black.pdf,0,title,1.0,0.9333333333333332
PdfAct,172.tar_1510.08008.gz_dots_vma3_black.pdf,0,title,0.75,0.9343629343629344
PdfAct,167.tar_1510.05940.gz_max-margin_black.pdf,0,title,0.0,0.0
PdfAct,168.tar_1510.06609.gz_main_black.pdf,0,title,0.72,0.6635514018691588
PdfAct,168.tar_1510.06571.gz_MainText_black.pdf,0,title,0.0,0.0
PdfAct,161.tar_1510.03040.gz_coupled_7_July_black.pdf,0,title,1.0,1.0
PdfAct,170.tar_1510.07459.gz_kurri-paper1_resub_black.pdf,0,title,0.9411764705882353,0.9618320610687023
PdfAct,156.tar_1510.00290.gz_directedTSCLT.v3_black.pdf,0,title,0.3333333333333333,0.7737226277372262
PdfAct,173.tar_1510.08508.gz_Keator_FunctionalConnectivity_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02290.gz_bgk_black.pdf,8,title,1.0,1.0
PdfAct,172.tar_1510.07975.gz_Schicker_photon_hadron_coll_black.pdf,0,title,1.0,1.0
PdfAct,171.tar_1510.07725.gz_Felxibility5_arXiv_black.pdf,1,title,1.0,1.0
PdfAct,161.tar_1510.02980.gz_TrppdMnyFlvrs2DV2_black.pdf,0,title,0.0,0.0
PdfAct,168.tar_1510.06762.gz_rcZ2withLB_black.pdf,0,title,0.0,0.8813559322033899
PdfAct,166.tar_1510.05715.gz_montecarlo_paper_black.pdf,0,title,1.0,1.0
PdfAct,166.tar_1510.05624.gz_manuscriptJSTAT_black.pdf,0,title,1.0,1.0
PdfAct,174.tar_1510.09125.gz_BJT-Praga-2015_black.pdf,0,title,0.8799999999999999,0.9292035398230089
PdfAct,160.tar_1510.02283.gz_ips_arxiv_black.pdf,0,title,0.9090909090909091,0.9693251533742331
PdfAct,158.tar_1510.01652.gz_Paper_black.pdf,0,title,1.0,0.9767441860465117
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,9,title,1.0,1.0
PdfAct,166.tar_1510.05676.gz_RR151019_black.pdf,20,title,1.0,1.0
PdfAct,170.tar_1510.07389.gz_humankernelarxiv_black.pdf,0,title,1.0,1.0
PdfAct,167.tar_1510.05861.gz_onsagerc_black.pdf,12,title,1.0,1.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,52,title,1.0,1.0
PdfAct,171.tar_1510.07734.gz_Lattice2015proceedings_takeda_black.pdf,0,title,0.19354838709677422,0.9333333333333332
PdfAct,169.tar_1510.06947.gz_2-dim_version18_black.pdf,0,title,1.0,1.0
PdfAct,160.tar_1510.02256.gz_EnergyTransfer_PMdR_NJP_September2015_black.pdf,2,title,1.0,1.0
PdfAct,158.tar_1510.01381.gz_Low_density_strangeness_prc_black.pdf,0,title,1.0,1.0
PdfAct,159.tar_1510.01875.gz_article_black.pdf,0,title,0.8461538461538461,0.9535864978902954
PdfAct,156.tar_1510.00065.gz_D0X_v15_arXiv_black.pdf,0,title,1.0,0.9664429530201342
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,40,title,1.0,1.0
PdfAct,173.tar_1510.08748.gz_sad_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03426.gz_stream_gaps_draft_black.pdf,4,title,1.0,1.0
PdfAct,172.tar_1510.08124.gz_lemniscates2_black.pdf,0,title,1.0,0.9833333333333333
PdfAct,174.tar_1510.09002.gz_neutron_2_scintillator_v5_black.pdf,0,title,1.0,0.9799196787148594
PdfAct,167.tar_1510.05997.gz_Achouri_2015_MS_illust_black.pdf,0,title,1.0,1.0
PdfAct,157.tar_1510.00663.gz_MainTextInclFigPhoGenKindel20150925_black.pdf,0,title,0.9166666666666666,0.9441624365482234
PdfAct,157.tar_1510.00908.gz_fay_bright_arxiv_black.pdf,6,title,0.0,0.9142857142857143
PdfAct,174.tar_1510.09005.gz_guigouresboulleetal2015study-spatio-temporal_black.pdf,2,title,1.0,1.0
PdfAct,167.tar_1510.06328.gz_4213-2143-DMTCS_black.pdf,4,title,1.0,1.0
PdfAct,160.tar_1510.02290.gz_bgk_black.pdf,14,title,1.0,1.0
PdfAct,159.tar_1510.02133.gz_robos_black.pdf,6,title,1.0,1.0
PdfAct,162.tar_1510.03799.gz_polarim7_black.pdf,0,title,1.0,0.9770114942528736
PdfAct,168.tar_1510.06520.gz_Kovalenko_done_black.pdf,23,title,0.0,0.11224489795918373
PdfAct,157.tar_1510.00678.gz_curvature_profile_submission_einspaltig_black.pdf,0,title,0.8,0.6987951807228916
PdfAct,169.tar_1510.07070.gz_Rabiu_EdgeMagnetoplasmons_black.pdf,0,title,0.0,0.0
PdfAct,163.tar_1510.04028.gz_2HDM_revised_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06631.gz_26872_hk_nphn_black.pdf,0,title,0.5,0.914798206278027
PdfAct,160.tar_1510.02693.gz_nips2015_black.pdf,0,title,0.0,0.0
PdfAct,168.tar_1510.06686.gz_resubmit_black.pdf,15,title,1.0,1.0
PdfAct,159.tar_1510.01690.gz_apssamp_black.pdf,0,title,0.0,0.0
PdfAct,162.tar_1510.03299.gz_main_black.pdf,0,title,0.7499999999999999,0.759124087591241
PdfAct,158.tar_1510.01450.gz_Daniska_black.pdf,2,title,1.0,1.0
PdfAct,158.tar_1510.01576.gz_paper_black.pdf,0,title,1.0,1.0
PdfAct,168.tar_1510.06766.gz_manuscript_black.pdf,0,title,1.0,1.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,6,title,1.0,1.0
PdfAct,156.tar_1510.00252.gz_arxiv_black.pdf,0,title,0.6666666666666666,0.6608695652173913
PdfAct,167.tar_1510.05941.gz_criticality_adaptive_systems_black.pdf,4,title,0.0,0.0
PdfAct,156.tar_1510.00494.gz_InertVacuumNew_black.pdf,0,title,0.6000000000000001,0.9782608695652173
