Tool,ID,Page,Label,SpatialDist
PdfAct,242.tar_1710.08841.gz_ADT_Full_black.pdf,6,section,0
PdfAct,245.tar_1710.10356.gz_ArXiv_black.pdf,29,section,0
PdfAct,231.tar_1710.04215.gz_modern_semiclassical_theory_black.pdf,12,section,0
PdfAct,220.tar_1710.00216.gz_engel_synth_en_black.pdf,21,section,"(0, 0, 0, 0.058823529411764636)"
PdfAct,236.tar_1710.06123.gz_RandomFourier_black.pdf,1,section,"(0, 0, 0, 0.07228915662650608)"
PdfAct,241.tar_1710.08324.gz_Chen_black.pdf,6,section,"(0.029411764705882353, 0.017543859649122806, 0.09090909090909091, 0.12382739212007507)"
PdfAct,231.tar_1710.04325.gz_kernel-sample_black.pdf,8,section,"(0, 0, 0, 0.19548872180451127)"
PdfAct,243.tar_1710.09264.gz_Main_text_incl._figures_black.pdf,22,section,"(0.4000000000000001, 0.4, 0.4, 0.5373134328358209)"
PdfAct,220.tar_1710.00362.gz_sup_norm_bounds_black.pdf,14,section,"(0, 0, 0, 0.09065155807365442)"
PdfAct,238.tar_1710.07138.gz_paper_black.pdf,7,section,0
PdfAct,221.tar_1710.00574.gz_main_black.pdf,0,section,0
PdfAct,222.tar_1710.00772.gz_WCNC_black.pdf,3,section,"(0.06060606060606061, 0.03508771929824561, 0.2222222222222222, 0.14970059880239517)"
PdfAct,221.tar_1710.00437.gz_Thin_limit_Cascading_DGP_res_black.pdf,33,section,"(0, 0, 0, 0.10389610389610397)"
PdfAct,245.tar_1710.09986.gz_tex_kerr_interface_arxiv_black.pdf,4,section,"(0.01739130434782609, 0.00881057268722467, 0.6666666666666666, 0.037523452157598454)"
PdfAct,243.tar_1710.09152.gz_stringBZv3_black.pdf,7,section,"(0, 0, 0, 0.07174887892376688)"
PdfAct,239.tar_1710.07636.gz_paper_black.pdf,0,section,"(0, 0, 0, 0.16058394160583944)"
PdfAct,246.tar_1710.10694.gz_MET_lectures_black.pdf,29,section,"(0, 0, 0, 0.1)"
PdfAct,233.tar_1710.05250.gz_commuting_graphs_arxiv_black.pdf,3,section,"(0.0392156862745098, 0.021739130434782608, 0.2, 0.15079365079365076)"
PdfAct,243.tar_1710.09283.gz_bending-energy-APS-revised3_black.pdf,8,section,"(0, 0, 0, 0.05504587155963307)"
PdfAct,241.tar_1710.08496.gz_Acc_sec_order_black.pdf,5,section,"(0.05172413793103448, 0.02702702702702703, 0.6, 0.08799999999999997)"
PdfAct,243.tar_1710.09399.gz_draft_black.pdf,11,section,"(0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.30935251798561153)"
PdfAct,247.tar_1710.10850.gz_manuscript_black.pdf,2,section,"(0.25, 0.14893617021276595, 0.7777777777777778, 0.33639143730886845)"
PdfAct,232.tar_1710.04546.gz_SCES2017_v3_black.pdf,0,section,"(0.5, 0.5, 0.5, 0.7894736842105263)"
PdfAct,238.tar_1710.07240.gz_arXiv2_submission_black.pdf,28,section,0
PdfAct,245.tar_1710.10189.gz_fixing_black.pdf,3,section,"(0.31818181818181823, 0.2916666666666667, 0.35, 0.48275862068965514)"
PdfAct,232.tar_1710.04668.gz_triadqcp02_black.pdf,4,section,"(0, 0, 0, 0.16393442622950816)"
PdfAct,243.tar_1710.09391.gz_mset_black.pdf,43,section,0
PdfAct,240.tar_1710.08306.gz_IEEE_ICCCN_2017_black.pdf,0,section,"(0, 0, 0, 0.02424242424242422)"
PdfAct,242.tar_1710.08785.gz_edmCubed_black.pdf,9,section,0
PdfAct,233.tar_1710.05176.gz_puffy_black.pdf,17,section,0
PdfAct,238.tar_1710.07287.gz_main-astroph_black.pdf,6,section,0
PdfAct,246.tar_1710.10755.gz_pami2017_dhp_black.pdf,2,section,0
PdfAct,224.tar_1710.01462.gz_ms_black.pdf,1,section,"(0.6, 0.5714285714285714, 0.631578947368421, 0.45141065830721006)"
PdfAct,232.tar_1710.04508.gz_paper_arxiv_black.pdf,13,section,0
PdfAct,240.tar_1710.08063.gz_LS6arxiv_black.pdf,27,section,"(0, 0, 0, 0.054545454545454536)"
PdfAct,232.tar_1710.04511.gz_paper-rev_black.pdf,6,section,0
PdfAct,236.tar_1710.06280.gz_root_black.pdf,2,section,"(0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9880952380952381)"
PdfAct,233.tar_1710.05234.gz_PhaseLamp_black.pdf,2,section,"(0.0851063829787234, 0.05128205128205128, 0.25, 0.2695035460992908)"
PdfAct,244.tar_1710.09582.gz_manuscript_black.pdf,5,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,239.tar_1710.07547.gz_main_black.pdf,3,section,"(0.5, 0.5, 0.5, 0.6111111111111112)"
PdfAct,240.tar_1710.07841.gz_NonNormality_arxiv-accepted_black.pdf,13,section,0
PdfAct,242.tar_1710.08877.gz_magnon16pra14-FINAL_black.pdf,0,section,0
PdfAct,236.tar_1710.06235.gz_paper_black.pdf,1,section,"(0.6923076923076923, 0.6923076923076923, 0.6923076923076923, 0.7435897435897436)"
PdfAct,243.tar_1710.09240.gz_Weyl_Coulomb_RG_black.pdf,0,section,0
PdfAct,241.tar_1710.08315.gz_main_black.pdf,1,section,"(0.5, 0.5, 0.5, 0.6511627906976745)"
PdfAct,239.tar_1710.07642.gz_ms_black.pdf,4,section,"(0.2727272727272727, 0.25, 0.3, 0.33333333333333326)"
PdfAct,243.tar_1710.09275.gz_IT_Oblivious_v18_black.pdf,4,section,"(0, 0, 0, 0.21621621621621628)"
PdfAct,241.tar_1710.08420.gz_main_black.pdf,15,section,"(0, 0, 0, 0.25)"
PdfAct,233.tar_1710.05128.gz_AIStat18_black.pdf,5,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,231.tar_1710.04438.gz_NRS-SU3bifund-v1_black.pdf,72,section,"(0, 0, 0, 0.15172413793103445)"
PdfAct,239.tar_1710.07408.gz_qz5_black.pdf,12,section,0
PdfAct,232.tar_1710.04543.gz_paper_black.pdf,7,section,0
PdfAct,238.tar_1710.07132.gz_mono-arxiv_black.pdf,3,section,"(0.16326530612244897, 0.09523809523809523, 0.5714285714285714, 0.21602787456445996)"
PdfAct,222.tar_1710.00767.gz_DPF2017ConfProc_black.pdf,3,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,235.tar_1710.05941.gz_main_black.pdf,8,section,0
PdfAct,220.tar_1710.00216.gz_engel_synth_en_black.pdf,6,section,"(0, 0, 0, 0.07361963190184043)"
PdfAct,231.tar_1710.04168.gz_MTC_pd_conductivity_black.pdf,11,section,0
PdfAct,239.tar_1710.07791.gz_AA_2017_31704_black.pdf,3,section,0
PdfAct,233.tar_1710.05084.gz_Quantum_Maze_Search_v5.3_black.pdf,10,section,"(0, 0, 0, 0.01895734597156391)"
PdfAct,240.tar_1710.08246.gz_naaclhlt2016_black.pdf,0,section,"(0.4615384615384615, 0.375, 0.6, 0.2711864406779661)"
PdfAct,234.tar_1710.05328.gz_Rigidity-dP2_black.pdf,6,section,"(0, 0, 0, 0.11464968152866248)"
PdfAct,240.tar_1710.07906.gz_b_1_black.pdf,10,section,"(0, 0, 0, 0.12698412698412695)"
PdfAct,231.tar_1710.04389.gz_gcfinal_black.pdf,1,section,"(0, 0, 0, 0.07594936708860757)"
PdfAct,236.tar_1710.06458.gz_paper_black.pdf,1,section,"(0, 0, 0, 0.0843881856540085)"
PdfAct,243.tar_1710.09499.gz_main_black.pdf,2,section,"(0, 0, 0, 0.09230769230769226)"
PdfAct,238.tar_1710.06956.gz_p_pu115_v5f_black.pdf,1,section,0
PdfAct,242.tar_1710.08993.gz_FoxMilnorArxiv_black.pdf,2,section,"(0, 0, 0, 0.036363636363636404)"
PdfAct,243.tar_1710.09338.gz_main_black.pdf,0,section,"(0.07692307692307693, 0.041666666666666664, 0.5, 0.13888888888888887)"
PdfAct,236.tar_1710.06352.gz_E1-alpha+d_black.pdf,14,section,0
PdfAct,244.tar_1710.09668.gz_PDE-Net_revised_black.pdf,13,section,"(0, 0, 0, 0.10738255033557052)"
PdfAct,247.tar_1710.10806.gz_ab_survey_2017_black.pdf,2,section,"(0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.7169811320754716)"
PdfAct,245.tar_1710.10089.gz_root_black.pdf,6,section,0
PdfAct,237.tar_1710.06768.gz_pqeffectsmass_black.pdf,41,section,0
PdfAct,244.tar_1710.09716.gz_FME_arXiv2_black.pdf,9,section,"(0, 0, 0, 0.22727272727272735)"
PdfAct,240.tar_1710.07932.gz_Weyl_msm_arxiv_black.pdf,10,section,"(0, 0, 0, 0.11578947368421055)"
PdfAct,247.tar_1710.11043.gz_saf_black.pdf,11,section,"(0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.5753424657534246)"
PdfAct,224.tar_1710.01493.gz_SIIMS_Revised_Manuscript_black.pdf,21,section,0
PdfAct,244.tar_1710.09687.gz_manuscript_PerturbationSpreading_black.pdf,0,section,"(0, 0, 0, 0.009049773755656076)"
PdfAct,222.tar_1710.00891.gz_RoVeStabRevisedArxiv_black.pdf,38,section,"(0.037735849056603765, 0.02040816326530612, 0.25, 0.1347150259067358)"
PdfAct,234.tar_1710.05364.gz_clickbait17-notebook_black.pdf,3,section,"(0, 0, 0, 0.20512820512820512)"
PdfAct,240.tar_1710.08184.gz_chaos_susy_black.pdf,13,section,"(0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571)"
PdfAct,246.tar_1710.10450.gz_main_black.pdf,0,section,"(0, 0, 0, 0.0437158469945355)"
PdfAct,240.tar_1710.07919.gz_3DDirac_black.pdf,20,section,0
PdfAct,236.tar_1710.06474.gz_CVpse3_black.pdf,9,section,"(0, 0, 0, 0.03125)"
PdfAct,231.tar_1710.04213.gz_HeavyAxions_black.pdf,14,section,0
PdfAct,222.tar_1710.00845.gz_PS1_Fin_danapj_black.pdf,20,section,0
PdfAct,233.tar_1710.04906.gz_Gess_Smith_-_Stochastic_continuity_equations_with_conservative_noise_black.pdf,24,section,"(0, 0, 0, 0.11016949152542367)"
PdfAct,240.tar_1710.08168.gz_reduction12Papa_black.pdf,4,section,"(0, 0, 0, 0.16949152542372886)"
PdfAct,236.tar_1710.06285.gz_econunivers2arxiv_black.pdf,22,section,0
PdfAct,233.tar_1710.04977.gz_model_choice_paper_plain_black.pdf,22,section,0
PdfAct,233.tar_1710.05114.gz_AF_REG_v3_Hyndman_Kratsios_nc_black.pdf,47,section,"(0, 0, 0, 0.04594180704441044)"
PdfAct,235.tar_1710.05743.gz_wfsc_article_amsart__black.pdf,1,section,"(0, 0, 0, 0.09589041095890409)"
PdfAct,223.tar_1710.01220.gz_positive_exponentV3_black.pdf,4,section,"(0, 0, 0, 0.11940298507462685)"
PdfAct,220.tar_1710.00231.gz_risk5_black.pdf,23,section,0
PdfAct,245.tar_1710.10107.gz_2dgppartvort_vrm_black.pdf,3,section,0
PdfAct,233.tar_1710.05259.gz_PERC_Reflections_black.pdf,1,section,0
PdfAct,231.tar_1710.04455.gz_emmert_dehmer_black.pdf,2,section,0
PdfAct,222.tar_1710.01002.gz_o17an_black.pdf,5,section,"(0, 0, 0, 0.22950819672131145)"
PdfAct,239.tar_1710.07625.gz_LRSG_final_black.pdf,22,section,"(0, 0, 0, 0.16949152542372886)"
PdfAct,237.tar_1710.06906.gz_HarmonicWeylPolynomial_black.pdf,0,section,"(0, 0, 0, 0.12121212121212124)"
PdfAct,242.tar_1710.08643.gz_main__2018-03-08_12-09__black.pdf,14,section,"(0, 0, 0, 0.06349206349206354)"
PdfAct,246.tar_1710.10772.gz_Template_black.pdf,2,section,0
PdfAct,240.tar_1710.08213.gz_Multiple_large-time_behavior_of_nonlocal_interaction_equations_with_quadratic_diffusion_black.pdf,12,section,"(0, 0, 0, 0.043360433604336064)"
PdfAct,234.tar_1710.05472.gz_2018ICRA_Learning_Barrier_v1_black.pdf,2,section,"(0, 0, 0, 0.08284023668639051)"
PdfAct,243.tar_1710.09368.gz_GranularLeidenfrostEffect_black.pdf,3,section,0
PdfAct,233.tar_1710.05090.gz_main_black.pdf,0,section,"(0, 0, 0, 0.4210526315789474)"
PdfAct,232.tar_1710.04656.gz_BehavioralCommunities-Oct-9-2017-arxiv_black.pdf,11,section,0
PdfAct,243.tar_1710.09530.gz_DD-LCmodA_black.pdf,9,section,"(0, 0, 0, 0.1789473684210526)"
PdfAct,221.tar_1710.00424.gz_Parkes_PS_black.pdf,1,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,236.tar_1710.06209.gz_ms_black.pdf,0,section,"(0.125, 0.125, 0.125, 0.33557046979865773)"
PdfAct,236.tar_1710.06322.gz_article_black.pdf,0,section,0
PdfAct,241.tar_1710.08401.gz_lempo_black.pdf,29,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4390243902439025)"
PdfAct,220.tar_1710.00254.gz_CY10407-3r_black.pdf,14,section,0
PdfAct,240.tar_1710.07851.gz_fullysimplemaps16_black.pdf,1,section,0
PdfAct,239.tar_1710.07689.gz_iHKM_photon-paper-arXiv_black.pdf,4,section,"(0, 0, 0, 0.09195402298850582)"
PdfAct,246.tar_1710.10620.gz_FLJDH_black.pdf,17,section,0
PdfAct,242.tar_1710.08659.gz_apssamp_black.pdf,3,section,0
PdfAct,241.tar_1710.08315.gz_main_black.pdf,8,section,0
PdfAct,239.tar_1710.07635.gz_dark_higgs_black.pdf,1,section,"(0, 0, 0, 0.1839080459770115)"
PdfAct,246.tar_1710.10563.gz_ECFTs_vsubmit_black.pdf,10,section,0
PdfAct,245.tar_1710.10345.gz_JMLR_paper_24.2.2018_black.pdf,12,section,"(0, 0, 0, 0.23255813953488372)"
PdfAct,224.tar_1710.01476.gz_Cloud__Vendors_Main_black.pdf,9,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,233.tar_1710.05030.gz_ms_black.pdf,6,section,"(0, 0, 0, 0.2888086642599278)"
PdfAct,243.tar_1710.09363.gz_iclr2017_conference_black.pdf,6,section,0
PdfAct,244.tar_1710.09888.gz_FeAsSpinFluctsBook_arXiv_black.pdf,16,section,0
PdfAct,246.tar_1710.10529.gz_parking_revised_arxiv_black.pdf,9,section,"(0.07317073170731707, 0.039473684210526314, 0.5, 0.13333333333333328)"
PdfAct,220.tar_1710.00216.gz_engel_synth_en_black.pdf,1,section,"(0, 0, 0, 0.024793388429752098)"
PdfAct,244.tar_1710.09548.gz_Gajjar2017null_ApJ_v13_accepted_black.pdf,1,section,0
PdfAct,222.tar_1710.00827.gz_paper_black.pdf,12,section,0
PdfAct,"236.tar_1710.06277.gz_Davidson,_version_3_black.pdf",1,section,0
PdfAct,238.tar_1710.06965.gz_article_black.pdf,14,section,0
PdfAct,240.tar_1710.08262.gz_nfv_processing_black.pdf,7,section,"(0, 0, 0, 0.2428571428571429)"
PdfAct,244.tar_1710.09867.gz_iclr2018_conference_black.pdf,4,section,0
PdfAct,233.tar_1710.05075.gz_nexo_sensitivity_black.pdf,8,section,0
PdfAct,231.tar_1710.04200.gz_pami17_filter_black.pdf,12,section,"(0, 0, 0, 0.1428571428571429)"
PdfAct,234.tar_1710.05562.gz_LG-Neutrino_black.pdf,0,section,0
PdfAct,232.tar_1710.04561.gz_Motion_in_Hele_Shaw_arxiv_black.pdf,15,section,"(0, 0, 0, 0.18461538461538468)"
PdfAct,237.tar_1710.06837.gz_flare_variations_prep_black.pdf,10,section,0
PdfAct,231.tar_1710.04279.gz_Entanglement-production-final_black.pdf,4,section,"(0, 0, 0, 0.14876033057851246)"
PdfAct,245.tar_1710.10356.gz_ArXiv_black.pdf,27,section,0
PdfAct,245.tar_1710.10179.gz_paper_black.pdf,0,section,0
PdfAct,234.tar_1710.05577.gz_growing_probing_crystal_ostermann_et_al_arXiv_black.pdf,16,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,234.tar_1710.05490.gz_PCAmemory2_black.pdf,15,section,"(0.08092485549132948, 0.041916167664670656, 1.1666666666666667, 0.0813464235624123)"
PdfAct,223.tar_1710.01237.gz_LS-RB-revisions-11-03_black.pdf,4,section,0
PdfAct,243.tar_1710.09288.gz_Template_ISBI2018_black.pdf,2,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,231.tar_1710.04325.gz_kernel-sample_black.pdf,6,section,"(0, 0, 0, 0.3229813664596273)"
PdfAct,240.tar_1710.07851.gz_fullysimplemaps16_black.pdf,12,section,"(0, 0, 0, 0.11267605633802816)"
PdfAct,235.tar_1710.05951.gz_H0-DFernandez-Fi-MN-17-0913-MJ_black.pdf,7,section,"(0.7058823529411765, 0.6666666666666666, 0.75, 0.7222222222222223)"
PdfAct,240.tar_1710.07946.gz_cur_3_2018_black.pdf,21,section,"(0.30769230769230765, 0.1702127659574468, 1.6, 0.129746835443038)"
PdfAct,244.tar_1710.09875.gz_main_black.pdf,2,section,0
PdfAct,243.tar_1710.09167.gz_sep_mnras_submission_black.pdf,0,section,"(0.020202020202020204, 0.010309278350515464, 0.5, 0.04552845528455279)"
PdfAct,221.tar_1710.00445.gz_RecognizingPGLn_black.pdf,0,section,0
PdfAct,244.tar_1710.09583.gz_jhepREV1_black.pdf,9,section,"(0, 0, 0, 0.10989010989010993)"
PdfAct,240.tar_1710.08055.gz_ConnectedSums_v3_black.pdf,6,section,"(0, 0, 0, 0.05769230769230774)"
PdfAct,234.tar_1710.05481.gz_imm-ml-lipics_black.pdf,13,section,"(0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.6944444444444444)"
PdfAct,220.tar_1710.00299.gz_root_Arxiv_black.pdf,6,section,"(0, 0, 0, 0.09708737864077677)"
PdfAct,236.tar_1710.06375.gz_sunil_alkane_black.pdf,2,section,0
PdfAct,221.tar_1710.00648.gz_3PDF_v8_black.pdf,7,section,"(0, 0, 0, 0.10495626822157433)"
PdfAct,231.tar_1710.04289.gz_DS_24_Aug_2018_black.pdf,9,section,0
PdfAct,242.tar_1710.08743.gz_paper111_black.pdf,8,section,"(0.038461538461538464, 0.023255813953488372, 0.1111111111111111, 0.1959183673469387)"
PdfAct,238.tar_1710.07151.gz_kinviscorev_black.pdf,2,section,"(0, 0, 0, 0.08421052631578946)"
PdfAct,223.tar_1710.01078.gz_LuminosityModel49elatex_black.pdf,15,section,"(0, 0, 0, 0.07017543859649124)"
PdfAct,239.tar_1710.07625.gz_LRSG_final_black.pdf,10,section,"(0, 0, 0, 0.22073578595317728)"
PdfAct,221.tar_1710.00580.gz_lve_E_black.pdf,7,section,"(0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8958333333333333)"
PdfAct,223.tar_1710.01249.gz_Path960_LBP_Deep_black.pdf,0,section,"(0, 0, 0, 0.06)"
PdfAct,233.tar_1710.04889.gz_main_black.pdf,5,section,0
PdfAct,222.tar_1710.00745.gz_AccuracyCriterion_black.pdf,0,section,"(0.011235955056179775, 0.005681818181818182, 0.5, 0.02491103202846972)"
PdfAct,234.tar_1710.05304.gz_constructing_high_dim_expanders_-_v11_-_arxiv_version_black.pdf,33,section,0
PdfAct,247.tar_1710.11046.gz_main_black.pdf,4,section,"(0.5, 0.5, 0.5, 0.49056603773584906)"
PdfAct,247.tar_1710.10858.gz_proceedings_black.pdf,4,section,"(0, 0, 0, 0.033333333333333284)"
PdfAct,237.tar_1710.06672.gz_ls-1d-vf_black.pdf,35,section,"(0.022988505747126436, 0.0125, 0.14285714285714285, 0.16548463356973997)"
PdfAct,233.tar_1710.05009.gz_turbid_black.pdf,4,section,"(0, 0, 0, 0.14492753623188406)"
PdfAct,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,1,section,"(0.12658227848101267, 0.07246376811594203, 0.5, 0.11051693404634577)"
PdfAct,233.tar_1710.05175.gz_main_black.pdf,9,section,"(0, 0, 0, 0.09599999999999995)"
PdfAct,246.tar_1710.10501.gz_iclr2018_conference_black.pdf,6,section,"(0, 0, 0, 0.1666666666666667)"
PdfAct,244.tar_1710.09700.gz_ubiquity-of-information-inconsistency_submission1_black.pdf,16,section,0
PdfAct,223.tar_1710.01309.gz_decaps_black.pdf,3,section,"(0, 0, 0, 0.21705426356589144)"
PdfAct,242.tar_1710.08954.gz_10-20_black.pdf,12,section,0
PdfAct,243.tar_1710.09174.gz_paper_black.pdf,4,section,"(0, 0, 0, 0.06134969325153378)"
PdfAct,237.tar_1710.06712.gz_M__moire_Matthieu_PORTE_black.pdf,3,section,"(0.17857142857142855, 0.11627906976744186, 0.38461538461538464, 0.2705882352941177)"
PdfAct,223.tar_1710.01356.gz_Lutetia_arxiv_v0_black.pdf,4,section,0
PdfAct,240.tar_1710.08233.gz_GNS_black.pdf,18,section,"(0.023809523809523808, 0.01282051282051282, 0.16666666666666666, 0.05850091407678249)"
PdfAct,239.tar_1710.07741.gz_Bipartizing_with_a_matching_black.pdf,6,section,"(0.07407407407407407, 0.045454545454545456, 0.2, 0.26573426573426573)"
PdfAct,223.tar_1710.01190.gz_ETPIR05_black.pdf,3,section,"(0.2857142857142857, 0.21428571428571427, 0.42857142857142855, 0.4356435643564357)"
PdfAct,237.tar_1710.06537.gz_main_black.pdf,4,section,"(0, 0, 0, 0.040268456375838896)"
PdfAct,235.tar_1710.06026.gz_optimalintervention79_black.pdf,11,section,"(0, 0, 0, 0.1184210526315789)"
PdfAct,230.tar_1710.04032.gz_eqnoneq_RFIM_revisited_final_black.pdf,7,section,"(0, 0, 0, 0.03458213256484143)"
PdfAct,245.tar_1710.10182.gz_fglidan_black.pdf,4,section,"(0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.4878048780487805)"
PdfAct,243.tar_1710.09264.gz_Main_text_incl._figures_black.pdf,19,section,"(0, 0, 0, 0.32)"
PdfAct,238.tar_1710.07188.gz_Manuscript_black.pdf,14,section,0
PdfAct,233.tar_1710.05008.gz_Auto_Landmark_Detection_Unblinded_black.pdf,21,section,0
PdfAct,237.tar_1710.06907.gz_manuscript_ver5_black.pdf,5,section,0
PdfAct,240.tar_1710.08064.gz_Robust_Mode_Space_Approach_black.pdf,1,section,0
PdfAct,244.tar_1710.09762.gz_main_black.pdf,0,section,"(0.06896551724137931, 0.037037037037037035, 0.5, 0.13574660633484156)"
PdfAct,222.tar_1710.00955.gz_profiles-v2.2_forarxiv_black.pdf,16,section,0
PdfAct,242.tar_1710.08906.gz_qudit171024_black.pdf,4,section,0
PdfAct,239.tar_1710.07596.gz_General_hyperbolic_ODE_black.pdf,7,section,"(0.02870813397129187, 0.015151515151515152, 0.2727272727272727, 0.059181897302001685)"
PdfAct,237.tar_1710.06835.gz_entropy_est_countable_black.pdf,0,section,"(0.5, 0.5, 0.5, 0.7894736842105263)"
PdfAct,231.tar_1710.04457.gz_DainGabach_black.pdf,56,section,"(0, 0, 0, 0.16541353383458643)"
PdfAct,220.tar_1710.00363.gz_sup_norm_Eisenstein_black.pdf,9,section,"(0, 0, 0, 0.13605442176870752)"
PdfAct,220.tar_1710.00223.gz_cfcoloring_black.pdf,0,section,"(0.01869158878504673, 0.009523809523809525, 0.5, 0.050450450450450435)"
PdfAct,245.tar_1710.10379.gz_an_rnb_lhmnlc_2018_long_black.pdf,6,section,"(0.03592814371257485, 0.018518518518518517, 0.6, 0.029929577464788793)"
PdfAct,224.tar_1710.01466.gz_bbc_1101_black.pdf,17,section,"(0, 0, 0, 0.09714285714285709)"
PdfAct,245.tar_1710.10126.gz_non-smooth_quartics_black.pdf,1,section,"(0.05405405405405405, 0.02857142857142857, 0.5, 0.1523809523809524)"
PdfAct,246.tar_1710.10599.gz_2PMv2_black.pdf,0,section,"(0, 0, 0, 0.025316455696202524)"
PdfAct,239.tar_1710.07773.gz_risb_dmet_black.pdf,7,section,"(0, 0, 0, 0.15819209039548027)"
PdfAct,245.tar_1710.10315.gz_Draft_4_Suppression_of_blow-up_in_Parabolic-Parabolic_Patlak-Keller-Segel_via_strictly_monotone_shear_flows_black.pdf,15,section,"(0, 0, 0, 0.04232804232804227)"
PdfAct,234.tar_1710.05269.gz_smp_black.pdf,1,section,"(0.17241379310344826, 0.11904761904761904, 0.3125, 0.33333333333333326)"
PdfAct,239.tar_1710.07382.gz_GDP-ADMM-JAC_black.pdf,1,section,"(0, 0, 0, 0.14814814814814808)"
PdfAct,234.tar_1710.05505.gz_Apisa_-_Periodic_Points_in_Genus_Two_-_August_2017_black.pdf,0,section,0
PdfAct,233.tar_1710.04992.gz_AGKM_black.pdf,7,section,"(0, 0, 0, 0.11235955056179776)"
PdfAct,245.tar_1710.10001.gz_fmgsc_conf_black.pdf,2,section,"(0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.5722070844686649)"
PdfAct,245.tar_1710.10057.gz_fairvoting-Arxiv-Submit-v2_black.pdf,28,section,0
PdfAct,232.tar_1710.04577.gz_Torsion-abelian-varieties_black.pdf,3,section,0
PdfAct,240.tar_1710.08213.gz_Multiple_large-time_behavior_of_nonlocal_interaction_equations_with_quadratic_diffusion_black.pdf,2,section,"(0, 0, 0, 0.10862619808306703)"
PdfAct,232.tar_1710.04826.gz_egpaper_for_review_black.pdf,7,section,"(0, 0, 0, 0.06703910614525142)"
PdfAct,233.tar_1710.04842.gz_DT_JanLin2017_arXiv_revision_black.pdf,13,section,"(0.10526315789473684, 0.10526315789473684, 0.10526315789473684, 0.16455696202531642)"
PdfAct,234.tar_1710.05508.gz_Adjoint_Harnack-171015_black.pdf,42,section,"(0, 0, 0, 0.11764705882352942)"
PdfAct,242.tar_1710.09086.gz_main_black.pdf,4,section,"(0.64, 0.5714285714285714, 0.7272727272727273, 0.7868852459016393)"
PdfAct,238.tar_1710.06930.gz_gmmvarselpaperv.2_black.pdf,3,section,"(0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.875)"
PdfAct,239.tar_1710.07674.gz_donordot_black.pdf,14,section,"(0, 0, 0, 0.15189873417721514)"
PdfAct,240.tar_1710.07900.gz_OTFS_Capacity_black.pdf,3,section,"(0.11764705882352941, 0.06756756756756757, 0.45454545454545453, 0.2835443037974683)"
PdfAct,237.tar_1710.06612.gz_NonSmoothContrainedProblemsSpringerBookChapter_black.pdf,9,section,"(0.021276595744680854, 0.011363636363636364, 0.16666666666666666, 0.10657193605683829)"
PdfAct,246.tar_1710.10414.gz_main_black.pdf,1,section,0
PdfAct,242.tar_1710.08648.gz_Nguyen-Vinoles-1_black.pdf,1,section,"(0, 0, 0, 0.18181818181818188)"
PdfAct,240.tar_1710.07990.gz_ms_black.pdf,6,section,0
PdfAct,240.tar_1710.07946.gz_cur_3_2018_black.pdf,26,section,"(0.3694267515923567, 0.22137404580152673, 1.1153846153846154, 0.29629629629629634)"
PdfAct,236.tar_1710.06377.gz_UHV_SputterSource5_black.pdf,0,section,"(0, 0, 0, 0.05504587155963307)"
