Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,248.tar_1612.05635.gz_main_black.pdf,14,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01443.gz_nsi_black.pdf,8,section,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4675324675324676
PdfAct,239.tar_1612.01680.gz_main_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,238.tar_1612.01464.gz_QHT-CQ_BIID17_black.pdf,18,section,0.0,0.0,0.0,0.0
Pdfact,252.tar_1612.07364.gz_candels-cosmos_black.pdf,0,section,0.005449591280653951,1.0,0.010840108401084009,0.010940919037199136
Pdfact,252.tar_1612.07684.gz_BONESINI_Maurizio_ICFNP2016_black.pdf,5,section,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9557522123893806
Pdfact,253.tar_1612.08094.gz_schwab2017revision_black.pdf,5,section,0.08928571428571429,1.0,0.1639344262295082,0.22686567164179108
PdfAct,237.tar_1612.00911.gz_spinorbit-preprint_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00652.gz_GW-An-orbifold20161202_black.pdf,23,section,0.023255813953488372,0.14285714285714285,0.04,0.19558359621451105
Pdfact,237.tar_1612.01115.gz_Maintex_For_ArXive_black.pdf,10,section,0.4,0.4,0.4000000000000001,0.6511627906976745
PdfAct,235.tar_1612.00219.gz_draft_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,251.tar_1612.06780.gz_bdtmbvscoup_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07366.gz_graphminors_arxiv_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00542.gz_main_black.pdf,0,section,0.42857142857142855,0.6,0.5,0.6292134831460674
Pdfact,236.tar_1612.00627.gz_Einstein4D_lastbutnotleast_black.pdf,22,section,0.0,0.0,0.0,0.125
Pdfact,250.tar_1612.06345.gz_a2_black.pdf,5,section,0.0,0.0,0.0,0.09691629955947136
PdfAct,251.tar_1612.06964.gz_cfa_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01565.gz_Arxiv_paper1_black.pdf,1,section,0.5384615384615384,1.4,0.7777777777777778,0.5400843881856541
Pdfact,238.tar_1612.01198.gz_paper_black.pdf,8,section,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7755102040816326
Pdfact,237.tar_1612.01089.gz_A_Novel_Approach_for_Big_Data_Analytics_in_Future_Grids_Based_on_Free_Probability_black.pdf,2,section,0.18032786885245902,1.1891891891891893,0.31316725978647686,0.20459016393442625
PdfAct,238.tar_1612.01401.gz_main_black.pdf,10,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07670.gz_The_out-of-source_error_in_multi-source_cross_validation-type_procedures_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00496.gz_egpaper_for_review_black.pdf,7,section,0.3125,0.4166666666666667,0.35714285714285715,0.5316455696202531
PdfAct,238.tar_1612.01208.gz_MBL_SU2_v5Merged_black.pdf,16,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02302.gz_SolitonEK_black.pdf,20,section,0.0,0.0,0.0,0.14229249011857703
Pdfact,248.tar_1612.05666.gz_ms_black.pdf,0,section,0.004878048780487805,0.5,0.00966183574879227,0.02066420664206646
PdfAct,249.tar_1612.05825.gz_DFT-arXiv_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01432.gz_joint_black.pdf,10,section,0.0,0.0,0.0,0.04262877442273535
PdfAct,235.tar_1612.00065.gz_snells_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02210.gz_FJS_totalpos_v2c_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,239.tar_1612.01810.gz_FLIC_AAAI_black.pdf,1,section,0.23809523809523808,0.5555555555555556,0.33333333333333326,0.5301204819277108
Pdfact,251.tar_1612.06978.gz_Accepted-Even_Parity_black.pdf,10,section,0.0,0.0,0.0,0.17045454545454547
PdfAct,253.tar_1612.07892.gz_ECRS_neutrino_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,239.tar_1612.01780.gz_ThurgoodTsiklauri16_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05708.gz_model_fitting_black.pdf,4,section,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7692307692307692
Pdfact,237.tar_1612.01086.gz_V6_arxiv_submmited_black.pdf,4,section,0.0,0.0,0.0,0.16901408450704225
PdfAct,248.tar_1612.05671.gz_dynamical-correlations-paper-final_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07325.gz_Lipnicky_Chakrabarti_2016_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00425.gz_main_black.pdf,2,section,0.0,0.0,0.0,0.18018018018018012
Pdfact,252.tar_1612.07670.gz_The_out-of-source_error_in_multi-source_cross_validation-type_procedures_black.pdf,0,section,1.0,1.0,1.0,1.0
Pdfact,248.tar_1612.05515.gz_coupling_forward_adjoint_black.pdf,2,section,0.25,0.375,0.3,0.43478260869565216
PdfAct,235.tar_1612.00084.gz_gfuncsubmittedarxivrevision_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.01014.gz_Paper_JASA_format_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06035.gz_main_black.pdf,10,section,0.0,0.0,0.0,0.07407407407407404
Pdfact,248.tar_1612.05789.gz_Maximal_radial_black.pdf,0,section,0.6666666666666666,1.0,0.8,0.725925925925926
Pdfact,237.tar_1612.01104.gz_gene_colored_black.pdf,1,section,0.0,0.0,0.0,0.1428571428571429
Pdfact,249.tar_1612.05983.gz_article_cylinder_arxiv2_black.pdf,16,section,0.0,0.0,0.0,0.15555555555555556
PdfAct,249.tar_1612.06242.gz_wwdmv04-a_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05637.gz_lenscov_black.pdf,11,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05568.gz_rrt2new_black.pdf,18,section,0.0,0.0,0.0,0.2054794520547945
Pdfact,238.tar_1612.01194.gz_PAMI_ActionLocPredV15_black.pdf,5,section,0.1111111111111111,0.4375,0.1772151898734177,0.22912621359223295
Pdfact,240.tar_1612.02380.gz_manuscript_black.pdf,7,section,0.03278688524590164,0.5,0.061538461538461535,0.11488250652741513
Pdfact,240.tar_1612.02331.gz_diffusion_black.pdf,4,section,0.0,0.0,0.0,0.0882352941176471
Pdfact,254.tar_1612.08478.gz_Joint_attack_detection_and_secure_state_estimation_of_cyber-physical_systems_-_final_draft__1column__black.pdf,0,section,0.0,0.0,0.0,0.05673758865248232
PdfAct,238.tar_1612.01443.gz_nsi_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08345.gz_bare_conf_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05708.gz_model_fitting_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,239.tar_1612.01726.gz_moustakidis_black.pdf,0,section,0.0625,0.5,0.1111111111111111,0.1794871794871794
PdfAct,255.tar_1612.08658.gz_imcfv2_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,238.tar_1612.01236.gz_arxiv-version_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07790.gz_Draft_revision_black.pdf,4,section,0.0,0.0,0.0,0.06976744186046517
Pdfact,247.tar_1612.05236.gz_main_black.pdf,0,section,0.041666666666666664,0.5,0.07692307692307693,0.11914893617021277
Pdfact,248.tar_1612.05481.gz_pparticle2_black.pdf,4,section,0.0,0.0,0.0,0.17204301075268816
Pdfact,250.tar_1612.06391.gz_submission_black.pdf,10,section,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.25373134328358204
Pdfact,250.tar_1612.06697.gz_arxiv_submit_black.pdf,5,section,0.05263157894736842,0.75,0.09836065573770492,0.14985590778097987
Pdfact,238.tar_1612.01541.gz_paper_black.pdf,6,section,0.03260869565217391,1.0,0.06315789473684211,0.08267090620031795
Pdfact,252.tar_1612.07243.gz_main_black.pdf,16,section,0.0,0.0,0.0,0.1666666666666667
Pdfact,251.tar_1612.06950.gz_tessellation_final_black.pdf,2,section,0.2727272727272727,0.375,0.3157894736842105,0.3820224719101124
Pdfact,239.tar_1612.01833.gz_DirichletHeatKernel_-_arxiv2_black.pdf,2,section,0.0,0.0,0.0,0.046783625730994205
Pdfact,248.tar_1612.05560.gz_main1_black.pdf,11,section,0.0,0.0,0.0,0.22935779816513757
PdfAct,251.tar_1612.06854.gz_CHY2loop_black.pdf,15,section,0.0,0.0,0.0,0.0
Pdfact,247.tar_1612.05369.gz_Neural_network_EEG_Speech_black.pdf,3,section,0.3333333333333333,1.0,0.5,0.5348837209302326
Pdfact,237.tar_1612.00874.gz_CVPR_2017_arXiv_black.pdf,1,section,0.6,0.6,0.6,0.6511627906976745
Pdfact,249.tar_1612.06008.gz_acc16_TSPN_arxiv_black.pdf,2,section,0.0,0.0,0.0,0.10810810810810807
Pdfact,250.tar_1612.06345.gz_a2_black.pdf,2,section,0.0,0.0,0.0,0.21505376344086016
PdfAct,249.tar_1612.05978.gz_manuscript_black.pdf,54,section,0.0,0.0,0.0,0.0
PdfAct,236.tar_1612.00618.gz_ReviewGRB_prompt_submitted_07_March_2017_black.pdf,14,section,0.0,0.0,0.0,0.0
PdfAct,255.tar_1612.08798.gz_mode-evolve_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.07015.gz_NQOBDD_black.pdf,8,section,0.10714285714285714,1.0,0.19354838709677416,0.2117647058823529
Pdfact,252.tar_1612.07602.gz_acl2017_black.pdf,3,section,0.5,0.8947368421052632,0.6415094339622641,0.8338028169014085
PdfAct,238.tar_1612.01397.gz_impl-mod-arxiv_black.pdf,13,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01397.gz_impl-mod-arxiv_black.pdf,4,section,0.023255813953488372,1.0,0.04545454545454545,0.05166051660516601
PdfAct,253.tar_1612.08084.gz_petkova+al_16_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06205.gz_paper_black.pdf,5,section,0.0,0.0,0.0,0.009467455621301753
Pdfact,235.tar_1612.00106.gz_v2g_bidirectional1_onecolumn_black.pdf,0,section,0.029411764705882353,0.25,0.05263157894736842,0.09740259740259745
PdfAct,247.tar_1612.05311.gz_ms_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08225.gz_articlefaircompetitionBsubmitted_black.pdf,32,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.05983.gz_article_cylinder_arxiv2_black.pdf,23,section,0.08823529411764706,0.42857142857142855,0.14634146341463417,0.3076923076923077
Pdfact,248.tar_1612.05383.gz_Zhuge16_black.pdf,0,section,0.0,0.0,0.0,0.07407407407407404
PdfAct,249.tar_1612.05936.gz_wiringupdots_submission_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05469.gz_trspt-JSP-revised_black.pdf,35,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.07134.gz_articolorevised_arxiv_black.pdf,6,section,0.0,0.0,0.0,0.1785714285714286
PdfAct,235.tar_1612.00191.gz_alg_subgrps_of_real_cremona_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.00975.gz_ART2_en_black.pdf,1,section,0.0,0.0,0.0,0.07627118644067793
PdfAct,249.tar_1612.05980.gz_counting-stable-length_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.00896.gz_howLong_black.pdf,8,section,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2585034013605443
Pdfact,235.tar_1612.00360.gz_paper_black.pdf,5,section,0.0,0.0,0.0,0.08648648648648645
Pdfact,249.tar_1612.06274.gz_paper_ecc_v3_black.pdf,1,section,0.0,0.0,0.0,0.04597701149425291
PdfAct,249.tar_1612.06197.gz_Final_SkyrmionDraft_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,235.tar_1612.00191.gz_alg_subgrps_of_real_cremona_black.pdf,21,section,0.0,0.0,0.0,0.175
PdfAct,253.tar_1612.07925.gz_single-file_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06535.gz_lensingScholarpedia_black.pdf,3,section,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.45226130653266333
Pdfact,251.tar_1612.06817.gz_zw229.015_3b_black.pdf,8,section,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5753424657534246
Pdfact,249.tar_1612.05871.gz_grs1734-292_paper_black.pdf,6,section,0.0,0.0,0.0,0.339622641509434
PdfAct,255.tar_1612.08752.gz_DimDecSUGRA1_20_black.pdf,31,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08489.gz_involut121716_black.pdf,45,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.01085.gz_shell21-arxiv_black.pdf,11,section,0.0,0.0,0.0,0.058823529411764636
PdfAct,252.tar_1612.07555.gz_jagi1_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,253.tar_1612.07740.gz_wilson-neu_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06026.gz_2Universality_3_black.pdf,7,section,0.14457831325301204,2.0,0.2696629213483146,0.16317991631799159
Pdfact,252.tar_1612.07372.gz_KLS.homog_black.pdf,5,section,0.0,0.0,0.0,0.06756756756756759
PdfAct,239.tar_1612.01688.gz_CiliaSync_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06675.gz_main_black.pdf,16,section,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.35680751173708924
PdfAct,254.tar_1612.08570.gz_Problem_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.06869.gz_cfht_hod_v6.2_black.pdf,4,section,0.0,0.0,0.0,0.06122448979591837
Pdfact,252.tar_1612.07636.gz_text_black.pdf,1,section,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8173913043478261
PdfAct,251.tar_1612.06782.gz_InAsQW_paper_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,255.tar_1612.08684.gz_counting_sLags_arXiv_version_black.pdf,3,section,0.0,0.0,0.0,0.05092592592592595
Pdfact,253.tar_1612.07928.gz_ExtendedSETAPaper_rev_black.pdf,0,section,0.047619047619047616,0.5,0.08695652173913042,0.1707317073170732
Pdfact,254.tar_1612.08273.gz_shad_mx_v16_revised2_black.pdf,5,section,0.0,0.0,0.0,0.1463414634146342
Pdfact,250.tar_1612.06533.gz_linsup-paper-rev-for-arxiv-191216_black.pdf,8,section,0.06451612903225806,0.75,0.11881188118811882,0.16871165644171782
PdfAct,238.tar_1612.01471.gz_one13_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07800.gz_Scale_black.pdf,25,section,0.0,0.0,0.0,0.1941747572815534
Pdfact,251.tar_1612.07190.gz_pcax_black.pdf,0,section,0.07142857142857142,0.5,0.125,0.20143884892086333
Pdfact,248.tar_1612.05769.gz_manuscript_black.pdf,18,section,0.0,0.0,0.0,0.10619469026548671
Pdfact,253.tar_1612.07726.gz_paper_piN_low_q2_black.pdf,29,section,0.0,0.0,0.0,0.13333333333333328
Pdfact,247.tar_1612.05168.gz_main_black.pdf,3,section,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.4075829383886256
Pdfact,248.tar_1612.05664.gz_glbl_arxiv_black.pdf,15,section,0.0,0.0,0.0,0.13888888888888887
PdfAct,241.tar_1612.02416.gz_TestStatisticsDistribution1207arxiv_black.pdf,23,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02038.gz_fedotov_alexander_black.pdf,9,section,0.0,0.0,0.0,0.15533980582524265
PdfAct,254.tar_1612.08234.gz_Final_Mixed_Domination_number_of_graphs_with_constant_treewidth_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07308.gz_arxiv-varenna-qbism_black.pdf,18,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06430.gz_J1814_revised_black.pdf,9,section,0.2,0.3333333333333333,0.25,0.47916666666666663
Pdfact,249.tar_1612.06272.gz_CocompactCubulationsMixedManifolds_black.pdf,2,section,0.08870967741935484,1.2222222222222223,0.16541353383458648,0.11267605633802816
Pdfact,238.tar_1612.01438.gz_FPJA_V7_black.pdf,8,section,0.0,0.0,0.0,0.19230769230769226
PdfAct,239.tar_1612.01611.gz_review_paper_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06346.gz_shocks_article_black.pdf,13,section,0.1346153846153846,0.30434782608695654,0.18666666666666668,0.30470914127423826
PdfAct,252.tar_1612.07585.gz_FracStatArt5_black.pdf,11,section,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.00869.gz_hdcomp2_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,238.tar_1612.01309.gz_n2hdm_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.06926.gz_waist-rpn-etc33_arxiv_black.pdf,19,section,0.08695652173913043,0.6,0.15189873417721517,0.18352941176470594
Pdfact,237.tar_1612.01151.gz_ZWICKY_Roman_CONF12_black.pdf,0,section,0.13636363636363635,0.75,0.23076923076923075,0.3366336633663366
PdfAct,254.tar_1612.08500.gz_DevelopmentKinksCarFollowingModels_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,247.tar_1612.05266.gz_Magneticum_SZE_black.pdf,3,section,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7799227799227799
Pdfact,239.tar_1612.01623.gz_epiper_final_160205_black.pdf,10,section,0.005952380952380952,0.25,0.011627906976744186,0.05249343832020997
Pdfact,255.tar_1612.08658.gz_imcfv2_black.pdf,21,section,0.0,0.0,0.0,0.05625
PdfAct,253.tar_1612.08058.gz_v11_DB_arxiv_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,252.tar_1612.07450.gz_ms_black.pdf,3,section,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.39705882352941174
Pdfact,239.tar_1612.01786.gz_HkTkDsMh_2016_clean_black.pdf,11,section,0.2546583850931677,1.7826086956521738,0.44565217391304346,0.20493358633776096
PdfAct,236.tar_1612.00590.gz_fluid_rv1_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.07222.gz_Crowd_Ranking_arxiv_Nov8_black.pdf,5,section,0.3,0.3,0.3,0.3846153846153846
Pdfact,249.tar_1612.05983.gz_article_cylinder_arxiv2_black.pdf,5,section,0.03333333333333333,0.6666666666666666,0.06349206349206349,0.06557377049180331
PdfAct,237.tar_1612.01108.gz_ductPartPof_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,236.tar_1612.00743.gz_bhd_mismatch_v5_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06435.gz_arxiv_black.pdf,8,section,1.0,1.0,1.0,1.0
Pdfact,237.tar_1612.00904.gz_SNIPE_v10_black.pdf,32,section,0.0,0.0,0.0,0.12857142857142861
Pdfact,254.tar_1612.08263.gz_CDRLS-ArXiv-double_black.pdf,3,section,0.5,0.5,0.5,0.5925925925925926
PdfAct,252.tar_1612.07328.gz_muAuger_20Feb_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06682.gz_LaughlinLikeStates_submission_black.pdf,11,section,0.0,0.0,0.0,0.09708737864077677
Pdfact,248.tar_1612.05632.gz_RevMul_black.pdf,3,section,1.0,1.0,1.0,1.0
Pdfact,250.tar_1612.06699.gz_irl_version_black.pdf,6,section,0.0,0.0,0.0,0.09836065573770497
Pdfact,254.tar_1612.08375.gz_Template_black.pdf,4,section,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8603351955307262
Pdfact,249.tar_1612.06044.gz_Heat_kernel_on_AH_spaces_black.pdf,10,section,0.16666666666666666,0.5,0.25,0.1938325991189427
PdfAct,248.tar_1612.05469.gz_trspt-JSP-revised_black.pdf,40,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.00797.gz_proc_Diffraction_2016_collective_black.pdf,1,section,0.0,0.0,0.0,0.2222222222222223
Pdfact,253.tar_1612.07974.gz_fluct9_black.pdf,8,section,0.0,0.0,0.0,0.06986899563318773
Pdfact,251.tar_1612.06800.gz_qdiff_black.pdf,5,section,0.0,0.0,0.0,0.06349206349206354
PdfAct,249.tar_1612.05883.gz_HJD_arXiv_black.pdf,14,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06412.gz_gottns_black.pdf,2,section,0.0,0.0,0.0,0.1839080459770115
Pdfact,248.tar_1612.05682.gz_nepps_black.pdf,2,section,0.018867924528301886,0.2857142857142857,0.035398230088495575,0.12144212523719161
PdfAct,251.tar_1612.06990.gz_Polyanalytic_Article_arx_rev_black.pdf,6,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01200.gz_main_black.pdf,0,section,0.5,0.5,0.5,0.7777777777777777
PdfAct,236.tar_1612.00737.gz_stability_gQb3_black.pdf,26,section,0.0,0.0,0.0,0.0
Pdfact,252.tar_1612.07589.gz_main_black.pdf,13,section,0.2,1.0,0.33333333333333337,0.4776119402985075
Pdfact,240.tar_1612.02387.gz_Blind_Spot_black.pdf,3,section,0.0,0.0,0.0,0.1666666666666667
Pdfact,255.tar_1612.08800.gz_VertexSFLQC_black.pdf,12,section,0.0,0.0,0.0,0.17391304347826092
PdfAct,253.tar_1612.08060.gz_spmv_paper_jpdc_strip_black.pdf,18,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00727.gz_dmv7_black.pdf,2,section,0.07142857142857142,1.0,0.13333333333333333,0.18097447795823668
PdfAct,247.tar_1612.05342.gz_SuzukiArxiv20161216_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07845.gz_mnras_Deu_val_black.pdf,10,section,0.006024096385542169,1.0,0.011976047904191616,0.028959276018099587
Pdfact,249.tar_1612.05978.gz_manuscript_black.pdf,14,section,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8031496062992126
Pdfact,251.tar_1612.06834.gz_TV2016_arxiv_rev_black.pdf,8,section,0.6,0.6,0.6,0.8529411764705883
PdfAct,238.tar_1612.01250.gz_Raikin_ISVHECRI_2016_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01361.gz_V9-RSMultipleErasures_black.pdf,8,section,0.11290322580645161,0.8235294117647058,0.19858156028368792,0.1666666666666667
Pdfact,238.tar_1612.01352.gz_IT_RCPP_OptPS_manu_v2_black.pdf,0,section,0.0,0.0,0.0,0.05063291139240505
Pdfact,252.tar_1612.07282.gz_Zaxialcurrent_black.pdf,17,section,0.4,0.4,0.4000000000000001,0.8787878787878788
PdfAct,255.tar_1612.08694.gz_glauber_corr_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.06913.gz_dihedralarxiv_black.pdf,7,section,0.03225806451612903,0.14285714285714285,0.052631578947368425,0.29166666666666674
Pdfact,252.tar_1612.07577.gz_sharedmatingsV2-6_black.pdf,9,section,0.06315789473684211,0.75,0.11650485436893204,0.0950570342205323
Pdfact,247.tar_1612.05278.gz_fb_black.pdf,13,section,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.3829787234042554
Pdfact,255.tar_1612.08674.gz_voronovWA_black.pdf,1,section,0.0,0.0,0.0,0.1
Pdfact,254.tar_1612.08147.gz_paper-arx_black.pdf,2,section,0.0,0.0,0.0,0.06632653061224487
PdfAct,253.tar_1612.08076.gz_energy_harvesting_two_level2_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07838.gz_arxiv_black.pdf,27,section,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.14678899082568805
Pdfact,255.tar_1612.08775.gz_Fluids_paper_reduced_model_Arxiv_black.pdf,12,section,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.3619047619047619
Pdfact,240.tar_1612.02304.gz_ConformalMassNew_black.pdf,5,section,0.0,0.0,0.0,0.20289855072463767
Pdfact,238.tar_1612.01216.gz_deFW_Journal_fin_black.pdf,26,section,0.0,0.0,0.0,0.0663507109004739
Pdfact,237.tar_1612.00835.gz_egpaper_for_review_black.pdf,6,section,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.75
PdfAct,247.tar_1612.05243.gz_main1_black.pdf,28,section,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02264.gz_mice_peak_counts_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,239.tar_1612.01916.gz_finalversion_black.pdf,5,section,0.11538461538461539,0.75,0.19999999999999998,0.16161616161616166
Pdfact,239.tar_1612.01577.gz_Capacity_arXic_black.pdf,10,section,0.0,0.0,0.0,0.1794871794871794
Pdfact,248.tar_1612.05819.gz_ftagtorusarxiv_black.pdf,14,section,0.0,0.0,0.0,0.18181818181818188
PdfAct,251.tar_1612.07091.gz_YSTAR_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,239.tar_1612.01695.gz_revised4_black.pdf,1,section,0.75,0.75,0.75,0.98
Pdfact,235.tar_1612.00321.gz_Draft_black.pdf,0,section,0.0,0.0,0.0,0.1012658227848101
PdfAct,239.tar_1612.01883.gz_document_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06044.gz_Heat_kernel_on_AH_spaces_black.pdf,0,section,0.007633587786259542,1.0,0.015151515151515152,0.019723865877711973
PdfAct,240.tar_1612.02309.gz_Groebner_KCs_RamanK_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.06913.gz_dihedralarxiv_black.pdf,0,section,0.3333333333333333,0.5,0.4,0.56
Pdfact,252.tar_1612.07332.gz_tabby_mnras_black.pdf,5,section,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9809264305177112
Pdfact,235.tar_1612.00179.gz_tech.report_black.pdf,24,section,0.057971014492753624,0.4,0.10126582278481013,0.20754716981132076
Pdfact,248.tar_1612.05572.gz_arxiv_black.pdf,12,section,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6419753086419753
Pdfact,236.tar_1612.00424.gz_DRME_ArXiv_black.pdf,8,section,0.03508771929824561,0.3333333333333333,0.06349206349206349,0.19626168224299065
Pdfact,251.tar_1612.06936.gz_RandGraphEdim_black.pdf,10,section,0.4,0.4,0.4000000000000001,0.6181818181818182
PdfAct,235.tar_1612.00273.gz_ms_arxiv_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02321.gz_WriteUp_black.pdf,18,section,0.0,0.0,0.0,0.06020066889632105
Pdfact,252.tar_1612.07401.gz_version3-arxiv_black.pdf,3,section,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6973684210526315
Pdfact,252.tar_1612.07439.gz_FOD_estimation_needlet_arxv_black.pdf,42,section,0.05825242718446602,1.5,0.11214953271028037,0.07301587301587303
Pdfact,248.tar_1612.05483.gz_article2_black.pdf,4,section,1.0,1.0,1.0,1.0
Pdfact,248.tar_1612.05702.gz_dynamic_pricing_twousers_v9_black.pdf,10,section,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.22857142857142862
Pdfact,249.tar_1612.05880.gz_npsl_A_D_v22_black.pdf,11,section,0.0,0.0,0.0,0.08045977011494258
PdfAct,237.tar_1612.00759.gz_meanAIC-Mar22_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07515.gz_exactGS-publish_black.pdf,0,section,0.0,0.0,0.0,0.0
