Tool,ID,Page,Label,SpatialDist
PdfAct,44.tar_1404.2124.gz_naivebayessurv-rev1_black.pdf,8,section,0
PdfAct,46.tar_1404.3453.gz_PIOCM_black.pdf,0,section,0
PdfAct,48.tar_1404.4691.gz_StrPhase_v2_black.pdf,8,section,"(0.26666666666666666, 0.16666666666666666, 0.6666666666666666, 0.35526315789473684)"
PdfAct,47.tar_1404.3931.gz_versao2PRC_black.pdf,4,section,0
PdfAct,53.tar_1404.7678.gz_eddelowm_black.pdf,0,section,"(0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.9906542056074766)"
PdfAct,47.tar_1404.4058.gz_draft_MajoranaNecklace-ARXIV_black.pdf,21,section,"(0, 0, 0, 0.05714285714285708)"
PdfAct,45.tar_1404.2657.gz_ipms_black.pdf,0,section,"(0.28571428571428575, 0.2, 0.5, 0.5384615384615384)"
PdfAct,45.tar_1404.2581.gz_paperAnoTop_rev_black.pdf,2,section,"(0, 0, 0, 0.19178082191780818)"
PdfAct,51.tar_1404.6810.gz_payoff_revise_black.pdf,9,section,"(0, 0, 0, 0.011587485515643153)"
PdfAct,48.tar_1404.4642.gz_stamp_pe_black.pdf,9,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,49.tar_1404.5433.gz_GGT_arxiv_black.pdf,13,section,"(0, 0, 0, 0.10628019323671495)"
PdfAct,44.tar_1404.2049.gz_Kelvin_aniso_v3_black.pdf,2,section,"(0, 0, 0, 0.19047619047619052)"
PdfAct,46.tar_1404.3325.gz_wktsub_black.pdf,7,section,"(0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.7560975609756098)"
PdfAct,45.tar_1404.2999.gz_rhm-final1_black.pdf,5,section,"(0, 0, 0, 0.18320610687022906)"
PdfAct,43.tar_1404.1365.gz_cubic-massivenu_black.pdf,3,section,0
PdfAct,48.tar_1404.4547.gz_parallelqueues_arxiv_black.pdf,16,section,"(0, 0, 0, 0.07272727272727267)"
PdfAct,47.tar_1404.4052.gz_DRAFT25_black.pdf,10,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8607594936708861)"
PdfAct,49.tar_1404.5141.gz_fate_black.pdf,9,section,0
PdfAct,51.tar_1404.6660.gz_FerteGrain_2014_black.pdf,16,section,"(0, 0, 0, 0.1666666666666667)"
PdfAct,46.tar_1404.3583.gz_rbs0970v2_black.pdf,4,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.8358208955223881)"
PdfAct,52.tar_1404.7029.gz_ExitLaw_black.pdf,18,section,"(0.06451612903225806, 0.03571428571428571, 0.3333333333333333, 0.2)"
PdfAct,53.tar_1404.7517.gz_DoubleScaledSD_black.pdf,0,section,"(0, 0, 0, 0.07920792079207928)"
PdfAct,46.tar_1404.3681.gz_BMAwindtemparXiv_black.pdf,1,section,0
PdfAct,48.tar_1404.4547.gz_parallelqueues_arxiv_black.pdf,9,section,0
PdfAct,49.tar_1404.5378.gz_SPADMM3c-arxiv_black.pdf,1,section,"(0, 0, 0, 0.03980099502487562)"
PdfAct,48.tar_1404.4865.gz_greenSlot-full_black.pdf,14,section,"(0, 0, 0, 0.29629629629629634)"
PdfAct,50.tar_1404.5828.gz_example1_black.pdf,7,section,"(0, 0, 0, 0.09836065573770497)"
PdfAct,45.tar_1404.2963.gz_amolinuevo_unfoldings_deformations_black.pdf,16,section,"(0.5185185185185186, 0.4666666666666667, 0.5833333333333334, 0.631578947368421)"
PdfAct,50.tar_1404.6062.gz_arxiv-1d_black.pdf,5,section,0
PdfAct,49.tar_1404.5410.gz_paper_simu_final_black.pdf,3,section,0
PdfAct,44.tar_1404.2454.gz_Zeno_black.pdf,9,section,"(0.3571428571428571, 0.21739130434782608, 1.0, 0.3455497382198953)"
PdfAct,51.tar_1404.6367.gz_heavy_higgs-arxiv1_black.pdf,6,section,0
PdfAct,42.tar_1404.1013.gz_arXiv0949307_black.pdf,1,section,"(0.625, 0.625, 0.625, 0.5774647887323944)"
PdfAct,50.tar_1404.5620.gz_ngc1365_spin_astroph_black.pdf,12,section,0
PdfAct,44.tar_1404.2206.gz_morphology_black.pdf,3,section,0
PdfAct,53.tar_1404.7792.gz_edsos2014_tp_black.pdf,5,section,0
PdfAct,51.tar_1404.6813.gz_TSP_Paper_1col_black.pdf,6,section,"(0, 0, 0, 0.1363636363636364)"
PdfAct,46.tar_1404.3375.gz_arXiv_black.pdf,11,section,"(0.049999999999999996, 0.02857142857142857, 0.2, 0.13397129186602869)"
PdfAct,47.tar_1404.4194.gz_AA_22867_black.pdf,17,section,"(0, 0, 0, 0.13114754098360648)"
PdfAct,50.tar_1404.5959.gz_MassDependentProfile_revised_black.pdf,0,section,"(0.00784313725490196, 0.003952569169960474, 0.5, 0.01680672268907557)"
PdfAct,47.tar_1404.4013.gz_bem_double_disk_arxiv_black.pdf,2,section,0
PdfAct,52.tar_1404.6933.gz_New_version_038_black.pdf,25,section,"(0.12403100775193798, 0.06666666666666667, 0.8888888888888888, 0.14104372355430186)"
PdfAct,42.tar_1404.0588.gz_Main_black.pdf,16,section,"(0.18867924528301885, 0.10101010101010101, 1.4285714285714286, 0.1421647819063004)"
PdfAct,43.tar_1404.1959.gz_unrav_DQT_CandEoF_v1.0_black.pdf,8,section,"(0, 0, 0, 0.12149532710280368)"
PdfAct,49.tar_1404.5102.gz_ms_black.pdf,3,section,"(0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.41666666666666663)"
PdfAct,50.tar_1404.5984.gz_SKT_2014_08_01_black.pdf,2,section,"(0.14213197969543145, 0.07329842931937172, 2.3333333333333335, 0.056022408963585374)"
PdfAct,44.tar_1404.2152.gz_LP-VIcodeR2c_black.pdf,11,section,"(0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9302325581395349)"
PdfAct,47.tar_1404.3995.gz_paper_black.pdf,7,section,"(0.5882352941176471, 0.5555555555555556, 0.625, 0.7464788732394366)"
PdfAct,50.tar_1404.5986.gz_Mars_black.pdf,1,section,0
PdfAct,42.tar_1404.1171.gz_sym-breaking-k-spectrum_black.pdf,15,section,"(0, 0, 0, 0.12121212121212124)"
PdfAct,44.tar_1404.2034.gz_dbCracking-MultiCore_black.pdf,10,section,"(0.2857142857142857, 0.16666666666666666, 1.0, 0.31746031746031744)"
PdfAct,43.tar_1404.1874.gz_paper_final_black.pdf,6,section,0
PdfAct,48.tar_1404.4314.gz_report_black.pdf,5,section,"(0, 0, 0, 0.2)"
PdfAct,46.tar_1404.3619.gz_arxiv_black.pdf,0,section,0
PdfAct,43.tar_1404.1387.gz_6_16cubes2014_black.pdf,7,section,0
PdfAct,53.tar_1404.7496.gz_NewAngle_black.pdf,4,section,0
PdfAct,50.tar_1404.6157.gz_ot-str-submission-oct10_black.pdf,22,section,"(0.16666666666666666, 0.0967741935483871, 0.6, 0.21343873517786563)"
PdfAct,47.tar_1404.4194.gz_AA_22867_black.pdf,10,section,"(0, 0, 0, 0.019417475728155296)"
PdfAct,45.tar_1404.2596.gz_wedgeFormalismPartA_black.pdf,10,section,"(0, 0, 0, 0.0878378378378379)"
PdfAct,48.tar_1404.4621.gz_2009_black.pdf,3,section,0
PdfAct,43.tar_1404.1333.gz_LSPH14_black.pdf,5,section,0
PdfAct,52.tar_1404.7209.gz_final-SICON-087931_black.pdf,26,section,"(0.06936416184971098, 0.03614457831325301, 0.8571428571428571, 0.0856481481481481)"
PdfAct,44.tar_1404.2525.gz_Quantitative_oscillation_estimates_for_almost-umbilical_closed_hypersurfaces_in_Euclidean_space_black.pdf,4,section,"(0, 0, 0, 0.18677042801556426)"
PdfAct,51.tar_1404.6317.gz_MultiNonlinear_black.pdf,13,section,0
PdfAct,53.tar_1404.7478.gz_main7_black.pdf,5,section,"(0.08080808080808081, 0.043478260869565216, 0.5714285714285714, 0.16810344827586207)"
PdfAct,47.tar_1404.3952.gz_20140415_besseling_calibration_black.pdf,3,section,0
PdfAct,45.tar_1404.2850.gz_LCDM_EBI_PLB_V2_black.pdf,6,section,"(0.0392156862745098, 0.02, 1.0, 0.0779220779220779)"
PdfAct,41.tar_1404.0529.gz_ornuhl_black.pdf,15,section,0
PdfAct,49.tar_1404.5321.gz_Massivear_black.pdf,7,section,"(0, 0, 0, 0.026315789473684247)"
PdfAct,42.tar_1404.0799.gz_3SUM_black.pdf,1,section,"(0, 0, 0, 0.29629629629629634)"
PdfAct,50.tar_1404.6130.gz_typbec_submit_black.pdf,10,section,"(0, 0, 0, 0.025316455696202524)"
PdfAct,44.tar_1404.2112.gz_HAT-P-1_letter_fin_black.pdf,1,section,"(0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9941520467836257)"
PdfAct,44.tar_1404.2034.gz_dbCracking-MultiCore_black.pdf,17,section,0
PdfAct,49.tar_1404.5403.gz_paper_black.pdf,3,section,"(0, 0, 0, 0.06319702602230479)"
PdfAct,52.tar_1404.7356.gz_paper_black.pdf,0,section,"(0.5, 0.5, 0.5, 0.7894736842105263)"
PdfAct,51.tar_1404.6872.gz_paper_black.pdf,8,section,"(0, 0, 0, 0.15384615384615385)"
PdfAct,52.tar_1404.7412.gz_draft_black.pdf,43,section,"(0, 0, 0, 0.18957345971563982)"
PdfAct,42.tar_1404.0776.gz_Optimal_strokes_general_black.pdf,21,section,"(0, 0, 0, 0.07492795389048994)"
PdfAct,41.tar_1404.0216.gz_quant120614_black.pdf,9,section,"(0, 0, 0, 0.11320754716981128)"
PdfAct,46.tar_1404.3129.gz_Conductivity_of_a_generic_helical_liquid_black.pdf,26,section,"(0.35059760956175295, 0.19047619047619047, 2.2, 0.14923469387755106)"
PdfAct,47.tar_1404.3768.gz_main_black.pdf,3,section,"(0.45, 0.45, 0.45, 0.6416666666666666)"
PdfAct,41.tar_1404.0100.gz_dsr_black.pdf,3,section,0
PdfAct,50.tar_1404.6213.gz_MED14v6_black.pdf,0,section,"(0, 0, 0, 0.05660377358490564)"
PdfAct,42.tar_1404.1031.gz_selfforce_black.pdf,11,section,0
PdfAct,47.tar_1404.4052.gz_DRAFT25_black.pdf,17,section,"(0.5714285714285714, 0.3404255319148936, 1.7777777777777777, 0.291044776119403)"
PdfAct,46.tar_1404.3115.gz_brownian-br_black.pdf,1,section,"(0, 0, 0, 0.015625)"
PdfAct,48.tar_1404.4919.gz_Ding-Ren-SOM-ERT_black.pdf,10,section,"(0, 0, 0, 0.3232323232323232)"
PdfAct,51.tar_1404.6363.gz_paper_black.pdf,12,section,0
PdfAct,44.tar_1404.2476.gz_articolo_black.pdf,8,section,"(0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.72)"
PdfAct,41.tar_1404.0200.gz_techreport_black.pdf,1,section,"(0.7058823529411765, 0.7058823529411765, 0.7058823529411765, 0.901098901098901)"
PdfAct,41.tar_1404.0105.gz_Fast_SamplersV3_arxiv_black.pdf,3,section,"(0, 0, 0, 0.05531914893617028)"
PdfAct,50.tar_1404.6097.gz_RighiTakacsACS_black.pdf,0,section,"(0.2380952380952381, 0.13513513513513514, 1.0, 0.2426229508196721)"
PdfAct,47.tar_1404.4179.gz_Pro_H_unitality_and_pro_excision__final_Crelle_version__black.pdf,32,section,"(0.056603773584905655, 0.03, 0.5, 0.13743218806509944)"
PdfAct,46.tar_1404.3467.gz_cosmology_black.pdf,1,section,0
PdfAct,42.tar_1404.0646.gz_WassersteinRev1_black.pdf,7,section,"(0, 0, 0, 0.06837606837606841)"
PdfAct,50.tar_1404.6062.gz_arxiv-1d_black.pdf,2,section,0
PdfAct,50.tar_1404.5988.gz_Development_of_Cluster-Jet_Targets_Krakow07_black.pdf,3,section,"(0, 0, 0, 0.3125)"
PdfAct,48.tar_1404.4694.gz_4Lyons_submission_Carmona_Delarue_black.pdf,25,section,"(0, 0, 0, 0.2512562814070351)"
PdfAct,47.tar_1404.4011.gz_regularity-near-field-refractor_black.pdf,7,section,"(0.05714285714285715, 0.03225806451612903, 0.25, 0.18068535825545168)"
PdfAct,43.tar_1404.1788.gz_text_black.pdf,4,section,"(0, 0, 0, 0.0370370370370371)"
PdfAct,49.tar_1404.5116.gz_chiral_plasmon_resub_last_black.pdf,0,section,0
PdfAct,43.tar_1404.1471.gz_risbud-drazer_black.pdf,7,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,44.tar_1404.2458.gz_MSY15_rExtreme_black.pdf,16,section,0
PdfAct,44.tar_1404.2135.gz_graphene_dos_1_black.pdf,7,section,0
PdfAct,53.tar_1404.7666.gz_icassp2014_black.pdf,3,section,"(0, 0, 0, 0.37241379310344824)"
PdfAct,49.tar_1404.5549.gz_generalisation_black.pdf,16,section,"(0, 0, 0, 0.3846153846153846)"
PdfAct,46.tar_1404.3375.gz_arXiv_black.pdf,18,section,"(0, 0, 0, 0.08333333333333329)"
PdfAct,50.tar_1404.6093.gz_replyas-september-01-2014_black.pdf,6,section,"(0.25, 0.14814814814814814, 0.8, 0.4722222222222222)"
PdfAct,47.tar_1404.3863.gz_Mrk509ReflionxBoissayFinal_black.pdf,6,section,0
PdfAct,45.tar_1404.2928.gz_revision_pt2_jqw_black.pdf,14,section,0
PdfAct,52.tar_1404.6996.gz_BKFractalLamination_7_black.pdf,8,section,"(0, 0, 0, 0.05660377358490564)"
PdfAct,47.tar_1404.3865.gz_MP5D_black.pdf,1,section,"(0, 0, 0, 0.07361963190184043)"
PdfAct,42.tar_1404.0592.gz_Delta48_Apr06_black.pdf,1,section,0
PdfAct,41.tar_1404.0168.gz_noncominf_black.pdf,5,section,0
PdfAct,42.tar_1404.0775.gz_ICM-final_black.pdf,8,section,"(0, 0, 0, 0.06008583690987123)"
PdfAct,42.tar_1404.0902.gz_DerivativeDiscontinuity_black.pdf,1,section,0
PdfAct,45.tar_1404.2777.gz_Paper_Effects_of_interactions_RevTex_black.pdf,1,section,"(0, 0, 0, 0.015625)"
PdfAct,52.tar_1404.7153.gz_EischenWan101814_black.pdf,35,section,"(0.09756097560975609, 0.05263157894736842, 0.6666666666666666, 0.13548387096774192)"
PdfAct,50.tar_1404.6130.gz_typbec_submit_black.pdf,3,section,0
PdfAct,44.tar_1404.2269.gz_paper_black.pdf,3,section,"(0.75, 0.75, 0.75, 0.9824561403508772)"
PdfAct,50.tar_1404.6157.gz_ot-str-submission-oct10_black.pdf,81,section,"(0.5454545454545454, 0.35294117647058826, 1.2, 0.39344262295081966)"
PdfAct,52.tar_1404.7177.gz_incompressiblechargedspheresandQBH-f2_black.pdf,3,section,"(0, 0, 0, 0.22769230769230775)"
PdfAct,51.tar_1404.6845.gz_PeriodicOrbits6_black.pdf,4,section,"(0.5238095238095238, 0.5238095238095238, 0.5238095238095238, 0.7181818181818181)"
PdfAct,51.tar_1404.6252.gz_LVF2014_black.pdf,1,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.845360824742268)"
PdfAct,47.tar_1404.4189.gz_article_black.pdf,13,section,"(0, 0, 0, 0.060394889663182315)"
PdfAct,49.tar_1404.5098.gz_TheAcceptedVersion_black.pdf,27,section,"(0, 0, 0, 0.07482993197278916)"
PdfAct,43.tar_1404.1444.gz_Entyp_arxiv2_black.pdf,5,section,0
PdfAct,41.tar_1404.0022.gz_simp-mod17_black.pdf,0,section,0
PdfAct,42.tar_1404.0748.gz_Atlas_Models_with_Splits_and_Mergers__41__black.pdf,2,section,0
PdfAct,50.tar_1404.6092.gz_LaPalombara_sdOs_black.pdf,1,section,0
PdfAct,48.tar_1404.4647.gz_upper_bound_for_the_gromov_width_of_coadjoint_orbits__arxiv_version__black.pdf,0,section,"(0.025, 0.01282051282051282, 0.5, 0.06436781609195406)"
PdfAct,47.tar_1404.4101.gz_Ashby_Barlow_Heavner_Jefferts_black.pdf,6,section,"(0, 0, 0, 0.10596026490066222)"
PdfAct,45.tar_1404.2587.gz_paper7_black.pdf,3,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,44.tar_1404.2156.gz_galois_revision2_black.pdf,14,section,"(0.03278688524590164, 0.017241379310344827, 0.3333333333333333, 0.08219178082191775)"
PdfAct,52.tar_1404.6968.gz_VSCC_black.pdf,1,section,"(0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8275862068965517)"
PdfAct,48.tar_1404.4751.gz_file_black.pdf,3,section,0
PdfAct,46.tar_1404.3642.gz_quad_divs_black.pdf,4,section,0
PdfAct,51.tar_1404.6789.gz_newgrgarxiv_black.pdf,2,section,"(0.25, 0.25, 0.25, 0.5806451612903225)"
PdfAct,47.tar_1404.4291.gz_SingletsPaperdraftsubmitted_black.pdf,16,section,"(0.19047619047619047, 0.11764705882352941, 0.5, 0.2805755395683454)"
PdfAct,48.tar_1404.4656.gz_nitride_paper_v5_black.pdf,1,section,"(0, 0, 0, 0.16216216216216212)"
PdfAct,45.tar_1404.3026.gz_Bodnar_www2014_black.pdf,3,section,"(0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.735632183908046)"
PdfAct,50.tar_1404.6207.gz_arXiv_black.pdf,0,section,0
PdfAct,50.tar_1404.6157.gz_ot-str-submission-oct10_black.pdf,57,section,"(0.24761904761904763, 0.1326530612244898, 1.8571428571428572, 0.15732546705998032)"
PdfAct,46.tar_1404.3303.gz_Dirichlet_LPV13_black.pdf,5,section,"(0, 0, 0, 0.07174887892376688)"
PdfAct,42.tar_1404.0682.gz_darkmatter_black.pdf,4,section,"(0.75, 0.75, 0.75, 0.9841269841269842)"
PdfAct,46.tar_1404.3599.gz_Interpolation-arXiv-v3_black.pdf,6,section,"(0.3053435114503817, 0.1724137931034483, 1.3333333333333333, 0.2034428794992175)"
PdfAct,43.tar_1404.1675.gz_MSenMAC_black.pdf,2,section,"(0.02564102564102564, 0.013605442176870748, 0.2222222222222222, 0.04814814814814809)"
PdfAct,47.tar_1404.3997.gz_Correlated_sources_with_actions_black.pdf,15,section,"(0, 0, 0, 0.15873015873015872)"
PdfAct,41.tar_1404.0273.gz_ZhuGastpar_black.pdf,14,section,"(0, 0, 0, 0.13675213675213668)"
PdfAct,52.tar_1404.7036.gz_NeutronStars_2__black.pdf,27,section,"(0.17543859649122806, 0.09803921568627451, 0.8333333333333334, 0.1313432835820896)"
PdfAct,50.tar_1404.6065.gz_WhichPath_black.pdf,2,section,"(0, 0, 0, 0.06303724928366762)"
PdfAct,53.tar_1404.7499.gz_JHarwood_SpectralStruct_MWS_black.pdf,0,section,"(0.10526315789473684, 0.058823529411764705, 0.5, 0.24390243902439024)"
PdfAct,43.tar_1404.1622.gz_MUMAC_Survey_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,43.tar_1404.1683.gz_cacuni_irrep_shub_fin_black.pdf,5,section,0
PdfAct,47.tar_1404.4101.gz_Ashby_Barlow_Heavner_Jefferts_black.pdf,1,section,"(0, 0, 0, 0.04149377593360995)"
PdfAct,52.tar_1404.7191.gz_SUSY_Exp2_black.pdf,22,section,"(0.7272727272727273, 0.7272727272727273, 0.7272727272727273, 0.7619047619047619)"
PdfAct,45.tar_1404.2842.gz_main_black.pdf,2,section,"(0.3333333333333333, 0.25, 0.5, 0.28742514970059885)"
PdfAct,53.tar_1404.7780.gz_chemotaxis_black.pdf,14,section,"(0, 0, 0, 0.12882447665056362)"
PdfAct,44.tar_1404.2301.gz_Paper-Final-Version_black.pdf,3,section,0
PdfAct,49.tar_1404.5098.gz_TheAcceptedVersion_black.pdf,0,section,"(0.04545454545454545, 0.023255813953488372, 1.0, 0.0570264765784114)"
PdfAct,51.tar_1404.6663.gz_manuscript_black.pdf,6,section,"(0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.7521367521367521)"
PdfAct,46.tar_1404.3174.gz_MCLT_V6_arXiv_black.pdf,18,section,0
PdfAct,49.tar_1404.4948.gz_oklopreprint_black.pdf,22,section,"(0, 0, 0, 0.16216216216216212)"
PdfAct,"43.tar_1404.1727.gz_critical_tau_3,4__cluster_tails_fin_black.pdf",42,section,0
PdfAct,46.tar_1404.3589.gz_xmac-contikimac-rpl-llncs_black.pdf,1,section,0
PdfAct,45.tar_1404.2574.gz_hodge_black.pdf,16,section,"(0, 0, 0, 0.29629629629629634)"
PdfAct,47.tar_1404.3776.gz_SurfaceDecomp_black.pdf,1,section,"(0.4000000000000001, 0.4, 0.4, 0.5739130434782609)"
PdfAct,49.tar_1404.5086.gz_Draft_black.pdf,3,section,"(0.20532319391634982, 0.10714285714285714, 2.4545454545454546, 0.07994757536041945)"
PdfAct,43.tar_1404.1959.gz_unrav_DQT_CandEoF_v1.0_black.pdf,6,section,"(0, 0, 0, 0.060975609756097525)"
PdfAct,46.tar_1404.3682.gz_TVFV_black.pdf,39,section,"(0.11594202898550722, 0.061068702290076333, 1.1428571428571428, 0.1078582434514638)"
PdfAct,46.tar_1404.3351.gz_Sp-invariant_final_black.pdf,18,section,0
PdfAct,43.tar_1404.1865.gz_RicciProduit_black.pdf,8,section,"(0, 0, 0, 0.16)"
PdfAct,46.tar_1404.3350.gz_DWSkyrmion_black.pdf,7,section,"(0.06896551724137931, 0.036585365853658534, 0.6, 0.19374068554396418)"
PdfAct,43.tar_1404.1965.gz_kosztolowicz_reaction_versus_reaction_12_black.pdf,6,section,"(0.08247422680412371, 0.04878048780487805, 0.26666666666666666, 0.07757166947723433)"
PdfAct,41.tar_1404.0259.gz_prar_black.pdf,6,section,"(0, 0, 0, 0.11111111111111115)"
PdfAct,42.tar_1404.1253.gz_ITV_GSLE10_black.pdf,2,section,"(0.1111111111111111, 0.058823529411764705, 1.0, 0.14814814814814808)"
PdfAct,52.tar_1404.7185.gz_ms_black.pdf,2,section,"(0, 0, 0, 0.08333333333333329)"
PdfAct,42.tar_1404.1182.gz_oregen-rev-2_black.pdf,7,section,0
PdfAct,42.tar_1404.0592.gz_Delta48_Apr06_black.pdf,40,section,"(0, 0, 0, 0.06521739130434781)"
PdfAct,43.tar_1404.1869.gz_arxiv_mar14_black.pdf,5,section,"(1.0, 1.0, 1.0, 0.9523809523809524)"
PdfAct,46.tar_1404.3250.gz_Salmond_-_On_the_rank_of_random_matrices_over_finite_fields_-_IEEETransIT_black.pdf,0,section,"(0, 0, 0, 0.01988071570576537)"
PdfAct,52.tar_1404.7041.gz_asilomar_blockprior_black.pdf,4,section,"(0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.6756756756756757)"
PdfAct,42.tar_1404.0642.gz_Kagome_Hou_black.pdf,12,section,"(0.6666666666666666, 0.5, 1.0, 0.7792207792207791)"
PdfAct,53.tar_1404.7764.gz_Iterative_coloring_procedure_black.pdf,2,section,"(0.0625, 0.034482758620689655, 0.3333333333333333, 0.12698412698412695)"
PdfAct,41.tar_1404.0223.gz_final-draft2_black.pdf,56,section,"(0, 0, 0, 0.175)"
PdfAct,44.tar_1404.2070.gz_SriMaaCharaneshu_black.pdf,35,section,0
PdfAct,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,20,section,"(0, 0, 0, 0.07086614173228341)"
PdfAct,43.tar_1404.1605.gz_delays-hoder_black.pdf,7,section,"(0.6, 0.6, 0.6, 0.7252747252747253)"
PdfAct,48.tar_1404.4876.gz_gauge-higgs-v3_black.pdf,1,section,0
PdfAct,44.tar_1404.2040.gz_krixs_arxiv_black.pdf,5,section,"(0, 0, 0, 0.08695652173913046)"
PdfAct,44.tar_1404.2463.gz_paper1_final_black.pdf,11,section,"(0, 0, 0, 0.14953271028037377)"
PdfAct,50.tar_1404.5901.gz_tsp2014_hotz_vogel_black.pdf,1,section,"(0.26666666666666666, 0.16666666666666666, 0.6666666666666666, 0.39655172413793105)"
PdfAct,50.tar_1404.5865.gz_paper_v3_black.pdf,36,section,"(0, 0, 0, 0.05714285714285708)"
PdfAct,43.tar_1404.1879.gz_sw_black.pdf,0,section,"(0.06060606060606061, 0.03225806451612903, 0.5, 0.15151515151515155)"
PdfAct,51.tar_1404.6569.gz_TNL-vs-gyrofrequency-v2.3_black.pdf,5,section,0
PdfAct,43.tar_1404.1644.gz_paper_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,44.tar_1404.2208.gz_uscodnew5_black.pdf,5,section,0
PdfAct,49.tar_1404.5350.gz_APS-Manuscript_black.pdf,2,section,0
PdfAct,44.tar_1404.2459.gz_Koleva_Vulkov_2D_ArXiv_black.pdf,13,section,"(0.026666666666666665, 0.013888888888888888, 0.3333333333333333, 0.10050251256281413)"
PdfAct,46.tar_1404.3647.gz_PLA_black.pdf,12,section,"(0, 0, 0, 0.25)"
PdfAct,43.tar_1404.1318.gz_SeibergFlavour7_black.pdf,7,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,47.tar_1404.4242.gz_JOSAPaper_black.pdf,1,section,"(0.3125, 0.19230769230769232, 0.8333333333333334, 0.42574257425742573)"
PdfAct,42.tar_1404.1018.gz_DeformedCosmo_JCAP_black.pdf,35,section,"(0.3, 0.3, 0.3, 0.38636363636363635)"
PdfAct,43.tar_1404.1854.gz_Full_article_black.pdf,30,section,0
PdfAct,41.tar_1404.0402.gz_sfrpaper_submit_black.pdf,0,section,"(0, 0, 0, 0.075187969924812)"
PdfAct,44.tar_1404.2429.gz_TheExtendedBlochSphere-14-12-2015_black.pdf,34,section,0
PdfAct,47.tar_1404.3977.gz_CarlisleResultsPaper20130220_black.pdf,14,section,"(0.028985507246376812, 0.015151515151515152, 0.3333333333333333, 0.06470588235294115)"
PdfAct,46.tar_1404.3556.gz_mn2esample_black.pdf,2,section,0
PdfAct,52.tar_1404.7239.gz_Submission_black.pdf,15,section,"(0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.891566265060241)"
PdfAct,42.tar_1404.0682.gz_darkmatter_black.pdf,21,section,"(0.5, 0.5, 0.5, 0.9803921568627452)"
PdfAct,49.tar_1404.5254.gz_movSrcRec2_black.pdf,8,section,"(0, 0, 0, 0.15533980582524265)"
PdfAct,42.tar_1404.0757.gz_SumanthGuru_black.pdf,0,section,"(0, 0, 0, 0.030769230769230802)"
PdfAct,51.tar_1404.6442.gz_pdf_storage_final_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,50.tar_1404.5628.gz_paper_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,52.tar_1404.7216.gz_adamstide_black.pdf,1,section,0
PdfAct,44.tar_1404.2188.gz_acl2014_final_black.pdf,5,section,"(0.5, 0.5, 0.5, 0.4625)"
PdfAct,53.tar_1404.7777.gz_graphene_strains_v3_black.pdf,6,section,0
PdfAct,41.tar_1404.0072.gz_strucMinInputNP_black.pdf,5,section,"(0.23529411764705882, 0.14285714285714285, 0.6666666666666666, 0.525)"
PdfAct,46.tar_1404.3149.gz_multigerms2_black.pdf,2,section,"(0, 0, 0, 0.053097345132743355)"
PdfAct,46.tar_1404.3425.gz_hcb_article_black.pdf,0,section,0
PdfAct,44.tar_1404.2353.gz_ISU-2013-PL06042014_black.pdf,1,section,0
PdfAct,48.tar_1404.4698.gz_GanderSantugini_CrosspointsDDMFEM_black.pdf,2,section,"(0, 0, 0, 0.2033898305084746)"
PdfAct,43.tar_1404.1863.gz_spectral_measures_G2-v14_black.pdf,24,section,"(0, 0, 0, 0.2875816993464052)"
PdfAct,51.tar_1404.6889.gz_ms_J2345_v1_arXiv_black.pdf,16,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,44.tar_1404.2007.gz_LambdaPerm_arXiv_black.pdf,3,section,0
PdfAct,51.tar_1404.6403.gz_RB-PLF_black.pdf,6,section,"(0.5, 0.5, 0.5, 0.9818181818181819)"
