Tool,ID,Page,Label,F1,SpatialDist
PdfAct,216.tar_1611.02508.gz_paper_black.pdf,0,abstract,0.960960960960961,0.9654867256637167
PdfAct,219.tar_1611.03771.gz_KAL16_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01751.gz_CNN_features_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09116.gz_ieee_sw_conqat_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08259.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03739.gz_diminisher-clean_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04909.gz_schrodinger_md_nvt_6_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01727.gz_man_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02438.gz_post_ref_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00419.gz_tartaglia_et_al_2016gkg_2_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05073.gz_VNLM_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08372.gz_Arxiv-Schat_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02519.gz_Coherence_23_11_ResubArxive_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03659.gz_arxiv_ynotsu2016_pasj_black.pdf,14,abstract,0.0,0.0
PdfAct,215.tar_1611.02093.gz_quantum_path_final_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02830.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09533.gz_ogressel_astronum2016_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09803.gz_egpaper_for_review_black.pdf,0,abstract,0.975,0.9870588235294118
PdfAct,216.tar_1611.02584.gz_Was16_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02950.gz_hidden6arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09905.gz_arxiv3_black.pdf,10,abstract,0.0,0.0
PdfAct,221.tar_1611.05089.gz_ETPA20102016_-_copia_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.00904.gz_ms_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00039.gz_binary_bh_black.pdf,8,abstract,0.0,0.0
PdfAct,212.tar_1611.00858.gz_Kolmogorov059_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04740.gz_A_Modal_Logic_of_Supervenience_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00756.gz_accel-non-convex-arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09832.gz_QF_IAU325_v2_imagedir_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04287.gz_manu_black.pdf,0,abstract,0.01088646967340591,0.08139106967615305
PdfAct,222.tar_1611.05347.gz_ms_black.pdf,1,abstract,0.0,0.0
PdfAct,212.tar_1611.00737.gz_chapter_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03999.gz_Trixel_Arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09000.gz_DADqKth_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08392.gz_paper_A13_black.pdf,1,abstract,0.0,0.0
PdfAct,216.tar_1611.02336.gz_DPS_TWC_FINAL_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04295.gz_article_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08796.gz_prl_xiv_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09418.gz_HOIDS_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00779.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00770.gz_GriffithsAdPReviewReSub_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09144.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08647.gz_mcdrr_foan2012_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00624.gz_jstat_ki16_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09191.gz_Stability-gKW_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.10087.gz_Better_OT8_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07693.gz_StringHomologyLieAlgebra_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04551.gz_SU_3_614_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02641.gz_ChenWarrenReg-April24-2017b_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02496.gz_multid_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02857.gz_qcdet_corr_final_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04911.gz_mnras_template_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02977.gz_semidegenerate-2_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04260.gz_draft_BESIII_BF_D_2KsX_black.pdf,2,abstract,0.0,0.0
PdfAct,211.tar_1611.00094.gz_behavior_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01092.gz_Small_Resols_arxiv_v1_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04562.gz_Integrable_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09905.gz_arxiv3_black.pdf,8,abstract,0.0,0.0
PdfAct,219.tar_1611.03920.gz_ms-litvinenko-wheatland-2016_black.pdf,10,abstract,0.0,0.0
PdfAct,230.tar_1611.08755.gz_bmass7_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05211.gz_main_black.pdf,0,abstract,0.03661844484629295,0.0727732832330048
PdfAct,217.tar_1611.03165.gz_victor160911_black.pdf,0,abstract,0.04699563611950319,0.04725173957602891
PdfAct,216.tar_1611.02343.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05404.gz_dilating_method_18marc2017__black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01794.gz_Arxiv20161104_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05248.gz_p135-henzinger_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02681.gz_spectral-diffusion.070217_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.01991.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08211.gz_heat_pumping_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05244.gz_deep_reid_v8_tony_black.pdf,0,abstract,0.13043478260869565,0.9854545454545455
PdfAct,217.tar_1611.02771.gz_ChordDiagonalPaper_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05183.gz_traces-lmcs-rev_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02289.gz_frahoui_igr_rev2_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03731.gz_NonLaminarFlowFinal_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00335.gz_2017_Diboune-LaserCsRb_arxiv_v2_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00681.gz_regan_manuscript_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00285.gz_Frank_done_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02070.gz_dual-numbers-noncrossing_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03561.gz_VCC1447_R1_black.pdf,10,abstract,0.0,0.0
PdfAct,214.tar_1611.01523.gz_RevCompProcJournal_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07507.gz_paper_mf_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04144.gz_arxiv_black.pdf,0,abstract,0.09815950920245399,0.9958197863446354
PdfAct,221.tar_1611.04783.gz_mymiccaipaper_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01823.gz_Trees_Forests_Matroid_Arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09065.gz_DrivingStyles__A_mobile_platform_for_driving_styles_and_fuel_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03570.gz_FinExtFactors_2017_10_12generic_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01792.gz_Gordon_Manuscript_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04982.gz_second_v4_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01725.gz_PuCoGa5_NQR_Resub_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03817.gz_Ibld_proc17_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07732.gz_mlmc_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02891.gz_lce_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07262.gz_g-type_black.pdf,6,abstract,0.0,0.0
PdfAct,221.tar_1611.05100.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05038.gz_CausticDBI_24_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00493.gz_arxivV1_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04084.gz_Ver06a_arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04754.gz_manin_spherical_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00822.gz_main_black.pdf,0,abstract,1.0,1.0
PdfAct,221.tar_1611.05040.gz_ms_black.pdf,7,abstract,0.0,0.0
PdfAct,213.tar_1611.01292.gz_ms_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00138.gz_raschka2014_musicmood_black.pdf,0,abstract,1.0,0.9958298582151793
PdfAct,216.tar_1611.02380.gz_PushEH_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00391.gz_November_Heller-Schaposnik_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07347.gz_paperjune20_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.03004.gz_Equivalence_of_foliations-4nov_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02437.gz_mainp2v2_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04676.gz_GoldmanLieAlgebraComputations_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03589.gz_DeepSPM_V6_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.01977.gz_BBC-IM_Final_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04184.gz_CerDzh3NUM_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04891.gz_arxivfinalversion_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00004.gz_draft_black.pdf,11,abstract,0.0,0.0
PdfAct,234.tar_1611.10305.gz_multi-learning_black.pdf,0,abstract,1.0,0.9820420728578759
PdfAct,227.tar_1611.07419.gz_jhep-resubmit_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08778.gz_version9_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07491.gz_llncs_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09067.gz_merged_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07148.gz_condmat_black.pdf,0,abstract,0.009836065573770491,0.044268374139162035
PdfAct,212.tar_1611.00862.gz_qrl_black.pdf,0,abstract,0.9882352941176471,0.9923142613151152
PdfAct,214.tar_1611.01431.gz_NICProc_arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01640.gz_iclr2017_submit_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.03061.gz_draft_carbon_mixing_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04849.gz_DeepSal_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.03292.gz_MacLane_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02561.gz_mnras_rev_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03706.gz_GarciaRA_black.pdf,0,abstract,0.0,0.0
