Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,49.tar_1404.5502.gz_DarkPhoton2013_black.pdf,1,paragraph,0.7834255027715231,0.82152756855786
AdobeExtract,43.tar_1404.1808.gz_EA_black.pdf,11,paragraph,0.5837040732884359,0.8214498029912124
AdobeExtract,46.tar_1404.3284.gz_Polariz_H2_HD_D2_v13_black.pdf,5,paragraph,0.731480010869764,0.8503709814408537
AdobeExtract,52.tar_1404.7227.gz_main_black.pdf,16,paragraph,0.6023376704730072,0.813730575117484
AdobeExtract,53.tar_1404.7828.gz_DeepLearning8Oct2014_black.pdf,82,paragraph,0.9247004986970822,0.8058141961826794
AdobeExtract,44.tar_1404.2060.gz_local_trapping_black.pdf,7,paragraph,0.7996304272739179,0.7810802093462897
AdobeExtract,46.tar_1404.3098.gz_articleKohnSham_black.pdf,6,paragraph,0.7036982576087609,0.8353848725915161
AdobeExtract,45.tar_1404.2953.gz_RaSt_NM_rev2_black.pdf,13,paragraph,0.711840947685016,0.8380218960493375
AdobeExtract,51.tar_1404.6477.gz_MirzaevBortz01_black.pdf,13,paragraph,0.641284190452996,0.9977860947777734
AdobeExtract,49.tar_1404.5142.gz_bianchi_lifts_apps_fv_black.pdf,15,paragraph,0.6927491202845135,0.7573056520448866
AdobeExtract,50.tar_1404.5920.gz_PMAG20X_black.pdf,5,paragraph,0.9160723508823307,0.7579699908689473
AdobeExtract,43.tar_1404.1263.gz_main_black.pdf,22,paragraph,0.9672263082605421,0.8788778443798773
AdobeExtract,51.tar_1404.6258.gz_ILC_cusp_141027_black.pdf,28,paragraph,0.6390163071147307,0.8234231986421038
AdobeExtract,53.tar_1404.7851.gz_fiveGonal_black.pdf,8,paragraph,0.7489940272804063,0.745330835672452
AdobeExtract,44.tar_1404.2319.gz_ur_black.pdf,20,paragraph,0.9778616705303358,0.9599927188585
AdobeExtract,48.tar_1404.4458.gz_segr2afin_black.pdf,21,paragraph,0.9092239514551055,0.8677574630171143
AdobeExtract,52.tar_1404.7044.gz_skel_trop_black.pdf,24,paragraph,0.9443709181151276,0.848131306607323
AdobeExtract,49.tar_1404.5327.gz_spauli_black.pdf,47,paragraph,0.5801560821231763,0.8394803796958845
AdobeExtract,51.tar_1404.6456.gz_randomgraphs_black.pdf,4,paragraph,0.5460513867857187,0.7295477279584822
AdobeExtract,46.tar_1404.3436.gz_neutrino_plasma_black.pdf,5,paragraph,0.8800985497307658,0.9990621262565993
AdobeExtract,41.tar_1404.0255.gz_gaussianIC_black.pdf,22,paragraph,0.8605166423564862,0.7282887260918777
AdobeExtract,43.tar_1404.1643.gz_planes64b_black.pdf,3,paragraph,0.6897451158321182,0.7803402434398728
AdobeExtract,47.tar_1404.3737.gz_description_black.pdf,29,paragraph,0.7754781172396825,0.955905239370731
AdobeExtract,46.tar_1404.3612.gz_kinf_black.pdf,3,paragraph,0.6992290984426452,0.8364753993528695
AdobeExtract,44.tar_1404.2145.gz_wood140513_black.pdf,5,paragraph,0.5250593938843273,0.9783994782683747
AdobeExtract,43.tar_1404.1857.gz_discrepancy_black.pdf,18,paragraph,0.9078834290220783,0.9013155167769428
AdobeExtract,"43.tar_1404.1727.gz_critical_tau_3,4__cluster_tails_fin_black.pdf",18,paragraph,0.8413088527883109,0.9438910474969782
AdobeExtract,43.tar_1404.1776.gz_xdecays_black.pdf,10,paragraph,0.6948591883037968,0.7480363451230471
AdobeExtract,43.tar_1404.1912.gz_spectral_measures_C2-v11_black.pdf,2,paragraph,0.9205619666356507,0.9735695200709124
AdobeExtract,43.tar_1404.1363.gz_lnltrans_black.pdf,78,paragraph,0.6517184755081173,0.8267820490935999
AdobeExtract,42.tar_1404.1004.gz_g-areas_black.pdf,8,paragraph,0.893208337973953,0.8311562714551526
AdobeExtract,46.tar_1404.3266.gz_FloerPi1-4_black.pdf,3,paragraph,0.5261171955829911,0.8145109756989669
AdobeExtract,52.tar_1404.7189.gz_surfer_april_29_black.pdf,18,paragraph,0.8982651387379681,0.8324786506182936
AdobeExtract,43.tar_1404.1938.gz_localdm_review_black.pdf,48,paragraph,0.5869433777906217,0.8977165301645699
AdobeExtract,47.tar_1404.4270.gz_godelngs_v2_black.pdf,13,paragraph,0.6743569736987531,0.7686644365173277
AdobeExtract,52.tar_1404.7110.gz_Q_metrology_without_entanglement_black.pdf,6,paragraph,0.927599567603232,0.8908371261197311
AdobeExtract,50.tar_1404.5738.gz_FreeEnergy_black.pdf,0,paragraph,0.6712111205442544,0.8784896309885634
AdobeExtract,43.tar_1404.1715.gz_scgw-article_black.pdf,12,paragraph,0.7255822612884999,0.9328638192719632
AdobeExtract,46.tar_1404.3248.gz_Economy-Journal_black.pdf,27,paragraph,0.766852243486119,0.7391383537543067
AdobeExtract,50.tar_1404.5687.gz_FSI_black.pdf,5,paragraph,0.735003213679655,0.8105606841118235
AdobeExtract,46.tar_1404.3410.gz_ldpfourthver_black.pdf,7,paragraph,0.7062686985064726,0.8768934646230858
AdobeExtract,42.tar_1404.1115.gz_PontLocSym_black.pdf,40,paragraph,0.7457390246536207,0.851323981218042
AdobeExtract,46.tar_1404.3348.gz_SharpMeasurementsArXiv_black.pdf,0,paragraph,0.9070019621258669,0.933093221665621
AdobeExtract,49.tar_1404.5118.gz_ebe_black.pdf,9,paragraph,0.87139734835608,0.97523090922377
