Tool,ID,Page,Label,F1,SpatialDist
Tika,22.tar_1402.4533.gz_nocf17_black.pdf,43,paragraph,0.6208749234791251,0.6312517420244141
PyMuPDF,22.tar_1402.4533.gz_nocf17_black.pdf,43,paragraph,0.6234415394055806,0.6289058363200198
Tika,22.tar_1402.4542.gz_urpc_black.pdf,3,paragraph,0.6577589966490767,0.625131460198968
PyMuPDF,22.tar_1402.4542.gz_urpc_black.pdf,3,paragraph,0.6976045831776955,0.6435452311623411
Tika,23.tar_1402.5165.gz_axiomatic_approach_black.pdf,0,paragraph,0.0,0.0369477911646586
PyMuPDF,23.tar_1402.5165.gz_axiomatic_approach_black.pdf,0,paragraph,0.0,0.0378600823045267
Tika,23.tar_1402.5067.gz_Entropy_bound_and_entropic_force_black.pdf,8,paragraph,0.9516180496910224,0.973321820965955
PyMuPDF,23.tar_1402.5067.gz_Entropy_bound_and_entropic_force_black.pdf,8,paragraph,0.9664617184837404,0.9408912067006504
Tika,19.tar_1402.2972.gz_140520_black.pdf,8,paragraph,0.6369458431263398,0.6589261746557938
PyMuPDF,19.tar_1402.2972.gz_140520_black.pdf,8,paragraph,0.6821231336154429,0.6197804931820536
Tika,24.tar_1402.6096.gz_p_black.pdf,1,paragraph,0.6846172487150769,0.6321333465571243
PyMuPDF,24.tar_1402.6096.gz_p_black.pdf,1,paragraph,0.639477778699481,0.618732155781782
Tika,20.tar_1402.3524.gz_beyondtwoV3_black.pdf,80,paragraph,0.6597932470686989,0.6299083399440273
PyMuPDF,20.tar_1402.3524.gz_beyondtwoV3_black.pdf,80,paragraph,0.613685232279522,0.6686238025677624
Tika,24.tar_1402.5727.gz_HF_2_bri_lk_surg_revised_black.pdf,2,paragraph,0.6514148457979643,0.6744992145624068
PyMuPDF,24.tar_1402.5727.gz_HF_2_bri_lk_surg_revised_black.pdf,2,paragraph,0.6341327423786965,0.6166133929770958
Tika,23.tar_1402.5536.gz_TorusTiling5Sub_black.pdf,5,paragraph,0.6302827500135803,0.6164611930991233
PyMuPDF,23.tar_1402.5536.gz_TorusTiling5Sub_black.pdf,5,paragraph,0.6405306132171058,0.6970864963675916
Tika,19.tar_1402.2701.gz_main_black.pdf,8,paragraph,0.6937043950347577,0.6450317988842345
PyMuPDF,19.tar_1402.2701.gz_main_black.pdf,8,paragraph,0.6057452078521438,0.6637478729598216
Tika,22.tar_1402.4775.gz_HigherHomotopyExcision48_black.pdf,12,paragraph,0.96821647732167,0.9159609349128008
PyMuPDF,22.tar_1402.4775.gz_HigherHomotopyExcision48_black.pdf,12,paragraph,0.995548004246161,0.9216608506517505
Tika,19.tar_1402.2850.gz_review_closed_6_black.pdf,4,paragraph,0.9059715373252636,0.9692568503008459
PyMuPDF,19.tar_1402.2850.gz_review_closed_6_black.pdf,4,paragraph,0.9313271862825536,0.9988326711425795
Tika,21.tar_1402.4157.gz_paper_black.pdf,27,paragraph,0.6057175191398211,0.6454467813432293
PyMuPDF,21.tar_1402.4157.gz_paper_black.pdf,27,paragraph,0.6250542194817335,0.6814590018529749
Tika,19.tar_1402.2989.gz_csathy6_black.pdf,4,paragraph,0.6419999840868276,0.6163772477855057
PyMuPDF,19.tar_1402.2989.gz_csathy6_black.pdf,4,paragraph,0.6765478930213309,0.6186178617136849
Tika,23.tar_1402.5537.gz_ibort-lledo-ppardo-AHP_black.pdf,1,paragraph,0.6433887246094345,0.6610355656999167
PyMuPDF,23.tar_1402.5537.gz_ibort-lledo-ppardo-AHP_black.pdf,1,paragraph,0.6930363925568699,0.6287318980646257
Tika,21.tar_1402.4305.gz_b14.EPJC_double_pair_production_archive_black.pdf,10,paragraph,0.689459895634928,0.6470149820700051
PyMuPDF,21.tar_1402.4305.gz_b14.EPJC_double_pair_production_archive_black.pdf,10,paragraph,0.6242329300659887,0.627843097954594
Tika,24.tar_1402.6063.gz_RubioLuis2_black.pdf,7,paragraph,0.6283995682100009,0.6643176749554673
PyMuPDF,24.tar_1402.6063.gz_RubioLuis2_black.pdf,7,paragraph,0.6568238438446614,0.6356827971104279
Tika,18.tar_1402.2616.gz_calculdef_black.pdf,56,paragraph,0.6654950661017464,0.6518723245727019
PyMuPDF,18.tar_1402.2616.gz_calculdef_black.pdf,56,paragraph,0.6456533664760662,0.6696484421238809
Tika,23.tar_1402.5286.gz_Freelevyprocess_black.pdf,18,paragraph,0.6899049291258976,0.6476198431277486
PyMuPDF,23.tar_1402.5286.gz_Freelevyprocess_black.pdf,18,paragraph,0.6262245090701509,0.6126350451802555
Tika,25.tar_1402.6712.gz_main_black.pdf,9,paragraph,0.0,0.2911306702775897
PyMuPDF,25.tar_1402.6712.gz_main_black.pdf,9,paragraph,0.0,0.2917518745739605
Tika,26.tar_1402.7201.gz_square_black.pdf,4,paragraph,0.6216968711875698,0.6606528907584834
PyMuPDF,26.tar_1402.7201.gz_square_black.pdf,4,paragraph,0.6243167376907747,0.669152337938542
Tika,22.tar_1402.4990.gz_duality2_black.pdf,4,paragraph,0.6498181238617917,0.687199515647579
PyMuPDF,22.tar_1402.4990.gz_duality2_black.pdf,4,paragraph,0.6635284814403217,0.6536324410743393
Tika,18.tar_1402.2467.gz_Camilli_Carlini_Marchi_ARXIV_black.pdf,18,paragraph,0.6163139194490487,0.6919008326424381
PyMuPDF,18.tar_1402.2467.gz_Camilli_Carlini_Marchi_ARXIV_black.pdf,18,paragraph,0.6428950800565555,0.6999091306341457
Tika,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black.pdf,22,paragraph,0.0,0.2984225497801914
PyMuPDF,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black.pdf,22,paragraph,0.0,0.2990654205607477
Tika,26.tar_1402.6855.gz_paper_hep_black.pdf,2,paragraph,0.6468033757215047,0.6497435373940355
PyMuPDF,26.tar_1402.6855.gz_paper_hep_black.pdf,2,paragraph,0.6707360410406903,0.6950617780161742
Tika,19.tar_1402.2810.gz_mr_energy_black.pdf,15,paragraph,0.6827926198093945,0.6035344303129785
PyMuPDF,19.tar_1402.2810.gz_mr_energy_black.pdf,15,paragraph,0.6514064798258301,0.696693118016458
Tika,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black.pdf,11,paragraph,0.6859388186350155,0.6038577179489021
PyMuPDF,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black.pdf,11,paragraph,0.6570155627736949,0.6353594175170105
Tika,18.tar_1402.2596.gz_1-9_FTAP_and_super-hedging_under_model_uncertainty_with_constraints_black.pdf,24,paragraph,0.6839039148162759,0.6342681105099991
PyMuPDF,18.tar_1402.2596.gz_1-9_FTAP_and_super-hedging_under_model_uncertainty_with_constraints_black.pdf,24,paragraph,0.6987033183910094,0.643745551766774
Tika,14.tar_1402.0435.gz_prim_black.pdf,2,paragraph,0.6169150988185435,0.6724483839448278
PyMuPDF,14.tar_1402.0435.gz_prim_black.pdf,2,paragraph,0.6676066801551354,0.6120744663406068
Tika,21.tar_1402.4359.gz_finittemp-v12_black.pdf,18,paragraph,0.0,0.285254824344384
PyMuPDF,21.tar_1402.4359.gz_finittemp-v12_black.pdf,18,paragraph,0.0,0.2832384253528102
Tika,20.tar_1402.3524.gz_beyondtwoV3_black.pdf,51,paragraph,0.6405424778385957,0.6500491363701254
PyMuPDF,20.tar_1402.3524.gz_beyondtwoV3_black.pdf,51,paragraph,0.6831102201214672,0.6629245645509823
Tika,20.tar_1402.3329.gz_main_black.pdf,16,paragraph,0.6411800103833918,0.6485322444113308
PyMuPDF,20.tar_1402.3329.gz_main_black.pdf,16,paragraph,0.6091485187758617,0.6664701556392436
Tika,23.tar_1402.5549.gz_bdtw_black.pdf,0,paragraph,0.6140349089035076,0.6002421602470333
PyMuPDF,23.tar_1402.5549.gz_bdtw_black.pdf,0,paragraph,0.6103501390144075,0.6746740517074251
Tika,17.tar_1402.1731.gz_SIR_black.pdf,14,paragraph,0.0,0.1900610287707062
PyMuPDF,17.tar_1402.1731.gz_SIR_black.pdf,14,paragraph,0.0,0.1900610287707062
Tika,26.tar_1402.6906.gz_gems2-revision2_black.pdf,0,paragraph,0.6325343456315617,0.6525132142266872
PyMuPDF,26.tar_1402.6906.gz_gems2-revision2_black.pdf,0,paragraph,0.6037696400225905,0.6302437131908906
Tika,23.tar_1402.5487.gz_apsPLBMver6_black.pdf,6,paragraph,0.0,0.2515151515151516
PyMuPDF,23.tar_1402.5487.gz_apsPLBMver6_black.pdf,6,paragraph,0.0,0.2483660130718954
Tika,22.tar_1402.4611.gz_submitted2_black.pdf,4,paragraph,0.0,0.1995166487647691
PyMuPDF,22.tar_1402.4611.gz_submitted2_black.pdf,4,paragraph,0.0,0.1995166487647691
Tika,21.tar_1402.4243.gz_gora_black.pdf,4,paragraph,0.6809794357580707,0.6868860394807178
PyMuPDF,21.tar_1402.4243.gz_gora_black.pdf,4,paragraph,0.678405778147133,0.6977683918732043
Tika,20.tar_1402.3136.gz___userfs_ez537_w2k_Desktop_Articolo_gruppo_ipercubico_zappa_black.pdf,19,paragraph,0.6271057113147332,0.6095812436543137
PyMuPDF,20.tar_1402.3136.gz___userfs_ez537_w2k_Desktop_Articolo_gruppo_ipercubico_zappa_black.pdf,19,paragraph,0.6126907987382572,0.6482945626561492
Tika,21.tar_1402.4322.gz_Properties_SL_18_feb_black.pdf,12,paragraph,0.6751550549525283,0.6078071266661909
PyMuPDF,21.tar_1402.4322.gz_Properties_SL_18_feb_black.pdf,12,paragraph,0.6445879227749491,0.6115724932479756
Tika,19.tar_1402.2875.gz_integral_term_black.pdf,23,paragraph,0.6312706256480968,0.6576572560845391
PyMuPDF,19.tar_1402.2875.gz_integral_term_black.pdf,23,paragraph,0.6546601222727174,0.608865219638743
Tika,21.tar_1402.3879.gz_hyper_final_black.pdf,44,paragraph,0.6108168182868682,0.622864273136888
PyMuPDF,21.tar_1402.3879.gz_hyper_final_black.pdf,44,paragraph,0.621266819922494,0.6205126031874773
Tika,25.tar_1402.6190.gz_arxiv3_black.pdf,8,paragraph,0.671579567764709,0.6718304605071227
PyMuPDF,25.tar_1402.6190.gz_arxiv3_black.pdf,8,paragraph,0.670710612646228,0.6822447520167889
Tika,23.tar_1402.5579.gz_draft_LPZp_0521_black.pdf,0,paragraph,0.0,0.1863664790494058
PyMuPDF,23.tar_1402.5579.gz_draft_LPZp_0521_black.pdf,0,paragraph,0.0,0.1871490954460387
Tika,14.tar_1402.0154.gz_RACG1217_black.pdf,6,paragraph,0.6676902408091537,0.6459954408004857
PyMuPDF,14.tar_1402.0154.gz_RACG1217_black.pdf,6,paragraph,0.6598218316111129,0.6357475475063088
Tika,17.tar_1402.1834.gz_FreryAlmeidaRossoAPSAR2013_black.pdf,4,paragraph,0.9224055016146956,0.9820417351039122
PyMuPDF,17.tar_1402.1834.gz_FreryAlmeidaRossoAPSAR2013_black.pdf,4,paragraph,0.947635558199768,0.9241364619689654
Tika,23.tar_1402.5112.gz_JHEPdS_black.pdf,43,paragraph,0.0,0.0100819155639571
PyMuPDF,23.tar_1402.5112.gz_JHEPdS_black.pdf,43,paragraph,0.0,0.009685230024213
Tika,15.tar_1402.0905.gz_MnCoWO4_HF_black.pdf,3,paragraph,0.6065646405187093,0.6636543097697201
PyMuPDF,15.tar_1402.0905.gz_MnCoWO4_HF_black.pdf,3,paragraph,0.618389545305919,0.6412604654066034
Tika,15.tar_1402.0867.gz_krumholz_black.pdf,40,paragraph,0.6878431812649746,0.6792160536249572
PyMuPDF,15.tar_1402.0867.gz_krumholz_black.pdf,40,paragraph,0.6871737756324262,0.6429477955954498
Tika,22.tar_1402.4878.gz_paper1_black.pdf,6,paragraph,0.0,0.2445290199809704
PyMuPDF,22.tar_1402.4878.gz_paper1_black.pdf,6,paragraph,0.0,0.2388128912589844
Tika,15.tar_1402.1193.gz_FractionalDeGiorgiSystem-Feb5_black.pdf,16,paragraph,0.6983551650485652,0.6908715006118574
PyMuPDF,15.tar_1402.1193.gz_FractionalDeGiorgiSystem-Feb5_black.pdf,16,paragraph,0.6579829923012502,0.6836208137757014
Tika,26.tar_1402.7057.gz_layers_PRE_resubmit_black.pdf,8,paragraph,0.642785793223618,0.6271001883745494
PyMuPDF,26.tar_1402.7057.gz_layers_PRE_resubmit_black.pdf,8,paragraph,0.6306814797583536,0.6569951717746152
Tika,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black.pdf,67,paragraph,0.6694592886085272,0.6695004277590357
PyMuPDF,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black.pdf,67,paragraph,0.659223304083463,0.627592622637078
Tika,22.tar_1402.4665.gz_geometric_barrier_black.pdf,21,paragraph,0.6892445020910474,0.6214627019929865
PyMuPDF,22.tar_1402.4665.gz_geometric_barrier_black.pdf,21,paragraph,0.6440932015893913,0.6965028043094754
Tika,20.tar_1402.3466.gz_arxiv280714_black.pdf,8,paragraph,0.0,0.2795546079128168
PyMuPDF,20.tar_1402.3466.gz_arxiv280714_black.pdf,8,paragraph,0.0,0.2718263331760264
Tika,25.tar_1402.6309.gz_24.February.II.revision.editing_black.pdf,16,paragraph,0.6555678423282643,0.6818028982781813
PyMuPDF,25.tar_1402.6309.gz_24.February.II.revision.editing_black.pdf,16,paragraph,0.6388142756249992,0.6856404119582404
Tika,16.tar_1402.1494.gz_rr_black.pdf,9,paragraph,0.0,0.2711043872919818
PyMuPDF,16.tar_1402.1494.gz_rr_black.pdf,9,paragraph,0.0,0.2758165621906961
Tika,20.tar_1402.3553.gz_main_pdf_black.pdf,21,paragraph,0.0,0.0007902015013829
PyMuPDF,20.tar_1402.3553.gz_main_pdf_black.pdf,21,paragraph,0.0,0.0007863180656575
Tika,17.tar_1402.2166.gz_fullycommut-final_black.pdf,28,paragraph,0.6501081825938556,0.6737441309164809
PyMuPDF,17.tar_1402.2166.gz_fullycommut-final_black.pdf,28,paragraph,0.6208688237690999,0.6547671976365961
Tika,14.tar_1402.0549.gz_epsilon-dpm2_black.pdf,75,paragraph,0.6385220712726574,0.6949021713042265
PyMuPDF,14.tar_1402.0549.gz_epsilon-dpm2_black.pdf,75,paragraph,0.6878655175355145,0.6223517349992488
Tika,21.tar_1402.3893.gz_OTinVCS5_black.pdf,7,paragraph,0.6135093277993012,0.6111966180723923
PyMuPDF,21.tar_1402.3893.gz_OTinVCS5_black.pdf,7,paragraph,0.6846493313092081,0.6339637712181636
Tika,20.tar_1402.3302.gz_wl_filaments_black.pdf,10,paragraph,0.6779576963027243,0.6396461400050748
PyMuPDF,20.tar_1402.3302.gz_wl_filaments_black.pdf,10,paragraph,0.6631394225728776,0.6617113759383182
Tika,21.tar_1402.3918.gz_rotational_cooling_arxiv_black.pdf,14,paragraph,0.6687433540789934,0.608188538578073
PyMuPDF,21.tar_1402.3918.gz_rotational_cooling_arxiv_black.pdf,14,paragraph,0.6311964440680069,0.6474936916424823
Tika,19.tar_1402.3044.gz_main_black.pdf,10,paragraph,0.6329977843797577,0.6251025108692589
PyMuPDF,19.tar_1402.3044.gz_main_black.pdf,10,paragraph,0.6937236920223934,0.6723013310026622
Tika,26.tar_1402.6959.gz_artMV-entang_black.pdf,10,paragraph,0.674101345545087,0.6862805517534962
PyMuPDF,26.tar_1402.6959.gz_artMV-entang_black.pdf,10,paragraph,0.6112154365678192,0.6506551203504611
Tika,21.tar_1402.3857.gz_ms_v2_black.pdf,12,paragraph,0.6823876065583291,0.642630077983433
PyMuPDF,21.tar_1402.3857.gz_ms_v2_black.pdf,12,paragraph,0.6644506434426424,0.6636141065136185
Tika,15.tar_1402.0878.gz_energy_information_black.pdf,0,paragraph,0.9460006119540147,0.9513934066744256
PyMuPDF,15.tar_1402.0878.gz_energy_information_black.pdf,0,paragraph,0.9497266688768567,0.9573817547797305
Tika,20.tar_1402.3464.gz_Mean_LPM_SICON_black.pdf,2,paragraph,0.0,0.2662348178137651
PyMuPDF,20.tar_1402.3464.gz_Mean_LPM_SICON_black.pdf,2,paragraph,0.0,0.2651563497128271
Tika,21.tar_1402.4266.gz_PRX2013_arXiv_20140218_black.pdf,1,paragraph,0.6226297556823915,0.6915045016569804
PyMuPDF,21.tar_1402.4266.gz_PRX2013_arXiv_20140218_black.pdf,1,paragraph,0.6801528659539974,0.6115428348675671
Tika,26.tar_1402.6886.gz_r-mean_black.pdf,23,paragraph,0.6364385671503947,0.6818452097952639
PyMuPDF,26.tar_1402.6886.gz_r-mean_black.pdf,23,paragraph,0.6664510421453833,0.6414406468221355
Tika,15.tar_1402.0755.gz_AVVv3_black.pdf,6,paragraph,0.6815964714592211,0.6566155751689823
PyMuPDF,15.tar_1402.0755.gz_AVVv3_black.pdf,6,paragraph,0.685059990885261,0.610636314722564
Tika,23.tar_1402.5105.gz_cayley3_black.pdf,6,paragraph,0.6449273856729589,0.6265732626201702
PyMuPDF,23.tar_1402.5105.gz_cayley3_black.pdf,6,paragraph,0.640638006802078,0.6679528767390837
Tika,21.tar_1402.4292.gz_RED-arXiv-final_black.pdf,12,paragraph,0.6128785363642026,0.6369537376820018
PyMuPDF,21.tar_1402.4292.gz_RED-arXiv-final_black.pdf,12,paragraph,0.6306450578947,0.6154889651077764
Tika,19.tar_1402.3078.gz__31aa-05-2015__On_the_AZI_black.pdf,4,paragraph,0.6039407114141473,0.6557177075413013
PyMuPDF,19.tar_1402.3078.gz__31aa-05-2015__On_the_AZI_black.pdf,4,paragraph,0.6813217068011361,0.6399369776875191
Tika,26.tar_1402.6952.gz_ApproxLDCs-Feb-26_black.pdf,8,paragraph,0.6299955375084911,0.6695275610520502
PyMuPDF,26.tar_1402.6952.gz_ApproxLDCs-Feb-26_black.pdf,8,paragraph,0.6597692244417309,0.602532354130075
Tika,20.tar_1402.3499.gz_wentviral_black.pdf,4,paragraph,0.6733006482743816,0.6450460406495271
PyMuPDF,20.tar_1402.3499.gz_wentviral_black.pdf,4,paragraph,0.6285207157745205,0.6433187742719737
Tika,26.tar_1402.6922.gz_hr6_black.pdf,4,paragraph,0.9267243254840272,0.9682338100412936
PyMuPDF,26.tar_1402.6922.gz_hr6_black.pdf,4,paragraph,0.998850409932966,0.9009879725291695
Tika,22.tar_1402.4969.gz_Tate_Objects_in_Exact_Categories_black.pdf,11,paragraph,0.0,0.2935779816513761
PyMuPDF,22.tar_1402.4969.gz_Tate_Objects_in_Exact_Categories_black.pdf,11,paragraph,0.0,0.2929190015282731
Tika,15.tar_1402.0875.gz_wenbo6_black.pdf,12,paragraph,0.0,0.298311444652908
PyMuPDF,15.tar_1402.0875.gz_wenbo6_black.pdf,12,paragraph,0.0,0.2943112364833098
Tika,20.tar_1402.3113.gz_On_the_solution_of_the_Cauchy_problem_in_the_weighted_spaces_of_Beurling_ultradistributions_black.pdf,24,paragraph,0.6399217494072414,0.6842307014479335
PyMuPDF,20.tar_1402.3113.gz_On_the_solution_of_the_Cauchy_problem_in_the_weighted_spaces_of_Beurling_ultradistributions_black.pdf,24,paragraph,0.6772276539704056,0.6009718812783336
Tika,18.tar_1402.2528.gz_arxAxUCRv2_black.pdf,19,paragraph,0.0,0.0131651124520021
PyMuPDF,18.tar_1402.2528.gz_arxAxUCRv2_black.pdf,19,paragraph,0.0,0.0131219245489337
Tika,19.tar_1402.3043.gz_2013-jmps-kammer_black.pdf,9,paragraph,0.6528804517102391,0.6401142093418789
PyMuPDF,19.tar_1402.3043.gz_2013-jmps-kammer_black.pdf,9,paragraph,0.6596703271650104,0.67607054051261
Tika,14.tar_1402.0347.gz_KurikshaPostaVaneeva_LT10_black.pdf,10,paragraph,0.0,0.0672268907563025
PyMuPDF,14.tar_1402.0347.gz_KurikshaPostaVaneeva_LT10_black.pdf,10,paragraph,0.0,0.0682414698162729
Tika,25.tar_1402.6645.gz_Reals_black.pdf,37,paragraph,0.0,0.1144990665836962
PyMuPDF,25.tar_1402.6645.gz_Reals_black.pdf,37,paragraph,0.0,0.1200495049504949
Tika,17.tar_1402.2257.gz_cmb-dist14_black.pdf,35,paragraph,0.0,0.0007613247049866
PyMuPDF,17.tar_1402.2257.gz_cmb-dist14_black.pdf,35,paragraph,0.0,0.0007572889057175
Tika,15.tar_1402.1028.gz_kondo-correlations_black.pdf,13,paragraph,0.6634096179566074,0.6292513921735365
PyMuPDF,15.tar_1402.1028.gz_kondo-correlations_black.pdf,13,paragraph,0.6368803482027143,0.6467020792809438
Tika,16.tar_1402.1223.gz_CSOBalRx_Kooi_04Feb2014_mac_arxiv_pdf_black.pdf,10,paragraph,0.6394602524198475,0.6867518603695064
PyMuPDF,16.tar_1402.1223.gz_CSOBalRx_Kooi_04Feb2014_mac_arxiv_pdf_black.pdf,10,paragraph,0.6806462708023752,0.6572718304412719
Tika,23.tar_1402.5367.gz_draft_2.2_black.pdf,15,paragraph,0.6631171544855279,0.680071792575479
PyMuPDF,23.tar_1402.5367.gz_draft_2.2_black.pdf,15,paragraph,0.6841703731230016,0.6181540593970608
Tika,16.tar_1402.1262.gz_GB_SS_black.pdf,5,paragraph,0.6840863983470321,0.6472193616709484
PyMuPDF,16.tar_1402.1262.gz_GB_SS_black.pdf,5,paragraph,0.6699942819352759,0.6484198186232999
Tika,26.tar_1402.7011.gz_Saving_Lives_final_6_black.pdf,43,paragraph,0.0,0.1763540290620872
PyMuPDF,26.tar_1402.7011.gz_Saving_Lives_final_6_black.pdf,43,paragraph,0.0,0.1730707135938004
Tika,21.tar_1402.4148.gz_arxivversion_black.pdf,21,paragraph,0.6336802866572767,0.617485597805271
PyMuPDF,21.tar_1402.4148.gz_arxivversion_black.pdf,21,paragraph,0.6615788927477636,0.607880865450745
Tika,25.tar_1402.6575.gz_mel_black.pdf,7,paragraph,0.0,0.2616381850324101
PyMuPDF,25.tar_1402.6575.gz_mel_black.pdf,7,paragraph,0.0,0.2604308169998059
Tika,15.tar_1402.0815.gz_emb3_arxiv_black.pdf,21,paragraph,0.6189523410331138,0.679653236259153
PyMuPDF,15.tar_1402.0815.gz_emb3_arxiv_black.pdf,21,paragraph,0.6880889455434023,0.6481673349519617
Tika,23.tar_1402.5286.gz_Freelevyprocess_black.pdf,16,paragraph,0.6250531363501375,0.6874581418356838
PyMuPDF,23.tar_1402.5286.gz_Freelevyprocess_black.pdf,16,paragraph,0.6447894393022785,0.6067624539909428
Tika,18.tar_1402.2616.gz_calculdef_black.pdf,58,paragraph,0.6114258419026333,0.6478288146685547
PyMuPDF,18.tar_1402.2616.gz_calculdef_black.pdf,58,paragraph,0.6800279382851703,0.6199635685274093
Tika,21.tar_1402.4149.gz_publish_black.pdf,23,paragraph,0.0,0.1727078891257996
PyMuPDF,21.tar_1402.4149.gz_publish_black.pdf,23,paragraph,0.0,0.173952779893374
Tika,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,11,paragraph,0.6293369492885754,0.6471299558839264
PyMuPDF,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,11,paragraph,0.6431291007458887,0.6606196812085218
Tika,16.tar_1402.1494.gz_rr_black.pdf,22,paragraph,0.0,0.2508630609896433
PyMuPDF,16.tar_1402.1494.gz_rr_black.pdf,22,paragraph,0.0,0.2417096536477524
Tika,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,58,paragraph,0.6025421662976572,0.6847792696776291
PyMuPDF,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,58,paragraph,0.6774272739473998,0.6670087932443428
Tika,21.tar_1402.3866.gz_gs-elasticity_black.pdf,13,paragraph,0.6812663671739274,0.6990023361265794
PyMuPDF,21.tar_1402.3866.gz_gs-elasticity_black.pdf,13,paragraph,0.6039797944660189,0.6445033201311873
Tika,26.tar_1402.6865.gz_negativity_black.pdf,14,paragraph,0.6869481829655795,0.6697765808631524
PyMuPDF,26.tar_1402.6865.gz_negativity_black.pdf,14,paragraph,0.6210926056946117,0.6644947072994746
Tika,22.tar_1402.4579.gz_acyclic_complexity_with_suppl_black.pdf,7,paragraph,0.0,0.1428169806016305
PyMuPDF,22.tar_1402.4579.gz_acyclic_complexity_with_suppl_black.pdf,7,paragraph,0.0,0.1437726386179994
Tika,18.tar_1402.2492.gz_QuanRegv_arXiv_V1_black.pdf,24,paragraph,0.6436707189830914,0.6436465647116623
PyMuPDF,18.tar_1402.2492.gz_QuanRegv_arXiv_V1_black.pdf,24,paragraph,0.6483495940380644,0.6015984262815557
Tika,18.tar_1402.2616.gz_calculdef_black.pdf,9,paragraph,0.6514715673739946,0.6712287896204109
PyMuPDF,18.tar_1402.2616.gz_calculdef_black.pdf,9,paragraph,0.6813644757101976,0.6372198401888176
Tika,19.tar_1402.2889.gz_demekhin_black.pdf,11,paragraph,0.653683122649791,0.6001938415382464
PyMuPDF,19.tar_1402.2889.gz_demekhin_black.pdf,11,paragraph,0.6142812657191036,0.6336079176463347
Tika,21.tar_1402.4271.gz_draft_black.pdf,4,paragraph,0.6954296147158385,0.6844943117290729
PyMuPDF,21.tar_1402.4271.gz_draft_black.pdf,4,paragraph,0.60609447045873,0.6701440633223643
Tika,19.tar_1402.2782.gz_sea2014_black.pdf,12,paragraph,0.0,0.0017391304347826
PyMuPDF,19.tar_1402.2782.gz_sea2014_black.pdf,12,paragraph,0.0,0.0017459624618071
Tika,21.tar_1402.3931.gz_interval-division-12_black.pdf,31,paragraph,0.6514178757257794,0.60808982454723
PyMuPDF,21.tar_1402.3931.gz_interval-division-12_black.pdf,31,paragraph,0.6939032222993008,0.6540040204551686
Tika,14.tar_1402.0307.gz_kerrsqueezy3_arXiv_sah_black.pdf,3,paragraph,0.6228810386850243,0.6173417133194302
PyMuPDF,14.tar_1402.0307.gz_kerrsqueezy3_arXiv_sah_black.pdf,3,paragraph,0.6471161532672222,0.6236329367806984
Tika,20.tar_1402.3175.gz_inf_proj_final_black.pdf,2,paragraph,0.6348699458414827,0.6517489266255139
PyMuPDF,20.tar_1402.3175.gz_inf_proj_final_black.pdf,2,paragraph,0.6974009008770237,0.6092398780495853
Tika,24.tar_1402.5700.gz_ComplexNumberNew9NPB_black.pdf,15,paragraph,0.6501051796189098,0.6418088237932968
PyMuPDF,24.tar_1402.5700.gz_ComplexNumberNew9NPB_black.pdf,15,paragraph,0.6119509099631459,0.6853184275443092
Tika,19.tar_1402.2961.gz_baxterinvolution3_black.pdf,6,paragraph,0.6278562856265549,0.6773623538142224
PyMuPDF,19.tar_1402.2961.gz_baxterinvolution3_black.pdf,6,paragraph,0.6825642617046758,0.6524107538076303
Tika,14.tar_1402.0049.gz_qotsd12full_black.pdf,2,paragraph,0.6870992434107668,0.6778054649900337
PyMuPDF,14.tar_1402.0049.gz_qotsd12full_black.pdf,2,paragraph,0.6793069223048372,0.6784560408034636
Tika,15.tar_1402.0749.gz_memorypaper0514_black.pdf,42,paragraph,0.0,0.0019370460048426
PyMuPDF,15.tar_1402.0749.gz_memorypaper0514_black.pdf,42,paragraph,0.0,0.0019464720194646
Tika,25.tar_1402.6337.gz_jparrent_ms_black.pdf,40,paragraph,0.0,0.1752738654147104
PyMuPDF,25.tar_1402.6337.gz_jparrent_ms_black.pdf,40,paragraph,0.0,0.1709430756159727
Tika,19.tar_1402.2956.gz_CUJET2.0_black.pdf,77,paragraph,0.0,0.2838468720821662
PyMuPDF,19.tar_1402.2956.gz_CUJET2.0_black.pdf,77,paragraph,0.6446414533615994,0.622075374709543
Tika,23.tar_1402.5337.gz_pwave_wire_CondMat_black.pdf,5,paragraph,0.6016004321981692,0.6956202872222527
PyMuPDF,23.tar_1402.5337.gz_pwave_wire_CondMat_black.pdf,5,paragraph,0.6048274419890334,0.6310976130711695
Tika,25.tar_1402.6434.gz_osa-revtex4-1_black.pdf,4,paragraph,0.6602844531457475,0.6785238799628377
PyMuPDF,25.tar_1402.6434.gz_osa-revtex4-1_black.pdf,4,paragraph,0.6614996002809986,0.6172968596247742
