Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_124,124,equation,0,0,0,0.31186440677966104
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_127,127,equation,0,0,0,0.0
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_28,28,equation,0,0,0,0.4591439688715953
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_45,45,equation,0,0,0,0.13186813186813182
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_51,51,equation,0,0,0,0.0
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_55,55,equation,0,0,0,0.3518518518518519
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_58,58,equation,0,0,0,0.19397993311036785
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_65,65,equation,0,0,0,0.16216216216216212
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_79,79,equation,0,0,0,0.08163265306122454
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_89,89,equation,0,0,0,0.0
GROBID,23.tar_1402.5517.gz_Damon.Gasparovic.fnl_black_subset_90,90,equation,0,0,0,0.2006920415224913
GROBID,23.tar_1402.5518.gz_GammaQDDpaper_black_subset_4,4,equation,0,0,0,0.2809364548494983
GROBID,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black_subset_11,11,equation,0,0,0,0.42857142857142855
GROBID,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black_subset_14,14,equation,0,0,0,0.042687747035573126
GROBID,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black_subset_15,15,equation,0,0,0,0.0
GROBID,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black_subset_4,4,equation,0,0,0,0.23791821561338294
GROBID,23.tar_1402.5521.gz_FLEXA_TSP_revised2_final_black_subset_7,7,equation,0,0,0,0.1953125
GROBID,23.tar_1402.5536.gz_TorusTiling5Sub_black_subset_2,2,equation,0,0,0,0.3382352941176471
GROBID,23.tar_1402.5536.gz_TorusTiling5Sub_black_subset_4,4,equation,0,0,0,0.3820224719101124
GROBID,23.tar_1402.5536.gz_TorusTiling5Sub_black_subset_6,6,equation,0,0,0,0.45744680851063824
GROBID,23.tar_1402.5537.gz_ibort-lledo-ppardo-AHP_black_subset_1,1,equation,0,0,0,0.4146341463414634
GROBID,23.tar_1402.5537.gz_ibort-lledo-ppardo-AHP_black_subset_20,20,equation,0,0,0,0.2307692307692308
GROBID,23.tar_1402.5548.gz_nlcfw24NOV14revised_black_subset_22,22,equation,0,0,0,0.27027027027027034
GROBID,23.tar_1402.5548.gz_nlcfw24NOV14revised_black_subset_24,24,equation,0,0,0,0.05915813424345842
GROBID,23.tar_1402.5548.gz_nlcfw24NOV14revised_black_subset_5,5,equation,0,0,0,0.18023255813953484
GROBID,23.tar_1402.5559.gz_caustics2d_arxiv_black_subset_16,16,equation,0,0,0,0.4945054945054945
GROBID,23.tar_1402.5563.gz_SmithPRE2014_hydrojam_black_subset_1,1,equation,0,0,0,0.07547169811320757
GROBID,23.tar_1402.5568.gz_SSP2014_black_subset_0,0,equation,0,0,0,0.40909090909090906
GROBID,23.tar_1402.5568.gz_SSP2014_black_subset_1,1,equation,0,0,0,0.10758885686839577
GROBID,23.tar_1402.5569.gz_kty2v05_black_subset_20,20,equation,0,0,0,0.10901467505241086
GROBID,23.tar_1402.5569.gz_kty2v05_black_subset_3,3,equation,0,0,0,0.11624441132637856
GROBID,23.tar_1402.5572.gz_Extended_version_v9__arxiv__black_subset_13,13,equation,0,0,0,0.15308641975308646
GROBID,23.tar_1402.5572.gz_Extended_version_v9__arxiv__black_subset_9,9,equation,0,0,0,0.14059753954305804
GROBID,23.tar_1402.5579.gz_draft_LPZp_0521_black_subset_11,11,equation,0,0,0,0.0
GROBID,23.tar_1402.5579.gz_draft_LPZp_0521_black_subset_18,18,equation,0,0,0,0.3143297380585516
GROBID,23.tar_1402.5579.gz_draft_LPZp_0521_black_subset_3,3,equation,0,0,0,0.1034482758620689
GROBID,23.tar_1402.5582.gz_intercusp3withTitlePage_black_subset_2,2,equation,0,0,0,0.19354838709677424
GROBID,23.tar_1402.5585.gz_ConfAllSame_black_subset_17,17,equation,0,0,0,0.12021857923497264
GROBID,23.tar_1402.5585.gz_ConfAllSame_black_subset_23,23,equation,0,0,0,0.10429447852760731
GROBID,23.tar_1402.5585.gz_ConfAllSame_black_subset_29,29,equation,0,0,0,0.27956989247311825
GROBID,23.tar_1402.5585.gz_ConfAllSame_black_subset_30,30,equation,0,0,0,0.0
GROBID,23.tar_1402.5585.gz_ConfAllSame_black_subset_9,9,equation,0,0,0,0.2554347826086956
GROBID,23.tar_1402.5586.gz_TAES_submit_1Column_black_subset_11,11,equation,0,0,0,0.0
GROBID,23.tar_1402.5587.gz_paper_black_subset_8,8,equation,0,0,0,0.14754098360655732
GROBID,23.tar_1402.5588.gz_uncom_black_subset_0,0,equation,0,0,0,0.5185185185185186
GROBID,23.tar_1402.5588.gz_uncom_black_subset_1,1,equation,0,0,0,0.10731707317073173
GROBID,23.tar_1402.5588.gz_uncom_black_subset_2,2,equation,0,0,0,0.2567567567567568
GROBID,23.tar_1402.5588.gz_uncom_black_subset_3,3,equation,0,0,0,0.07664670658682639
GROBID,23.tar_1402.5588.gz_uncom_black_subset_6,6,equation,0,0,0,0.16531165311653112
GROBID,23.tar_1402.5591.gz_prisoners-210214_black_subset_11,11,equation,0,0,0,0.18032786885245897
GROBID,23.tar_1402.5592.gz_acsat_salahuddin_black_subset_1,1,equation,0,0,0,0.2857142857142857
GROBID,23.tar_1402.5592.gz_acsat_salahuddin_black_subset_2,2,equation,0,0,0,0.0
GROBID,23.tar_1402.5597.gz_MNRAS-RbKm-14_black_subset_2,2,equation,0,0,0,0.6095238095238095
GROBID,23.tar_1402.5599.gz_qrei_black_subset_15,15,equation,0,0,0,0.3181818181818181
GROBID,23.tar_1402.5624.gz_Cesar_black_subset_3,3,equation,0,0,0,0.19964349376114085
GROBID,23.tar_1402.5624.gz_Cesar_black_subset_4,4,equation,0,0,0,0.1315789473684211
GROBID,23.tar_1402.5640.gz_document_black_subset_16,16,equation,0,0,0,0.0
GROBID,23.tar_1402.5640.gz_document_black_subset_2,2,equation,0,0,0,0.5379310344827587
GROBID,24.tar_1402.5656.gz_crustal_black_subset_2,2,equation,0,0,0,0.23728813559322035
GROBID,24.tar_1402.5656.gz_crustal_black_subset_8,8,equation,0,0,0,0.10897435897435898
GROBID,24.tar_1402.5657.gz_smfoc_sub_black_subset_17,17,equation,0,0,0,0.11876988335100748
GROBID,24.tar_1402.5657.gz_smfoc_sub_black_subset_20,20,equation,0,0,0,0.0
GROBID,24.tar_1402.5657.gz_smfoc_sub_black_subset_3,3,equation,0,0,0,0.28782287822878233
GROBID,24.tar_1402.5661.gz_SmallTensorGenerator3_black_subset_8,8,equation,0,0,0,0.32978723404255317
GROBID,24.tar_1402.5689.gz_ontological_black_subset_0,0,equation,0,0,0,0.0
GROBID,24.tar_1402.5689.gz_ontological_black_subset_2,2,equation,0,0,0,0.08641975308641975
GROBID,24.tar_1402.5692.gz_rabased_arxiv_black_subset_0,0,equation,0,0,0,0.6274509803921569
GROBID,24.tar_1402.5692.gz_rabased_arxiv_black_subset_3,3,equation,0,0,0,0.5041551246537396
GROBID,24.tar_1402.5693.gz_main_black_subset_11,11,equation,0,0,0,0.0
GROBID,24.tar_1402.5693.gz_main_black_subset_14,14,equation,0,0,0,0.2577319587628865
GROBID,24.tar_1402.5693.gz_main_black_subset_4,4,equation,0,0,0,0.5449438202247191
GROBID,24.tar_1402.5693.gz_main_black_subset_5,5,equation,0,0,0,0.08333333333333329
GROBID,24.tar_1402.5700.gz_ComplexNumberNew9NPB_black_subset_10,10,equation,0,0,0,0.11764705882352942
GROBID,24.tar_1402.5700.gz_ComplexNumberNew9NPB_black_subset_15,15,equation,0,0,0,0.1104651162790698
GROBID,24.tar_1402.5700.gz_ComplexNumberNew9NPB_black_subset_17,17,equation,0,0,0,0.0
GROBID,24.tar_1402.5706.gz_SSDrevision1_black_subset_29,29,equation,0,0,0,0.2873563218390805
GROBID,24.tar_1402.5706.gz_SSDrevision1_black_subset_6,6,equation,0,0,0,0.4120603015075377
GROBID,24.tar_1402.5710.gz_WitnessFamilies-arXiv_black_subset_3,3,equation,0,0,0,0.25
GROBID,24.tar_1402.5711.gz_Liu_PAT_black_subset_1,1,equation,0,0,0,0.07118644067796609
GROBID,24.tar_1402.5711.gz_Liu_PAT_black_subset_2,2,equation,0,0,0,0.09217877094972067
GROBID,24.tar_1402.5721.gz_LCtorus-l_black_subset_4,4,equation,0,0,0,0.1440443213296399
GROBID,24.tar_1402.5721.gz_LCtorus-l_black_subset_7,7,equation,0,0,0,0.18514531754574817
GROBID,24.tar_1402.5730.gz_draft5_black_subset_3,3,equation,0,0,0,0.3741258741258741
GROBID,24.tar_1402.5738.gz_narrowcubic8b_black_subset_10,10,equation,0,0,0,0.45333333333333337
GROBID,24.tar_1402.5738.gz_narrowcubic8b_black_subset_13,13,equation,0,0,0,0.25486725663716814
GROBID,24.tar_1402.5740.gz_global_def_black_subset_15,15,equation,0,0,0,0.35294117647058826
GROBID,24.tar_1402.5740.gz_global_def_black_subset_22,22,equation,0,0,0,0.18735362997658087
GROBID,24.tar_1402.5740.gz_global_def_black_subset_23,23,equation,0,0,0,0.36363636363636365
GROBID,24.tar_1402.5740.gz_global_def_black_subset_25,25,equation,0,0,0,0.0
GROBID,24.tar_1402.5740.gz_global_def_black_subset_28,28,equation,0,0,0,0.23152709359605908
GROBID,24.tar_1402.5740.gz_global_def_black_subset_36,36,equation,0,0,0,0.34710743801652894
GROBID,24.tar_1402.5740.gz_global_def_black_subset_43,43,equation,0,0,0,0.2921739130434783
GROBID,24.tar_1402.5740.gz_global_def_black_subset_45,45,equation,0,0,0,0.1703703703703704
GROBID,24.tar_1402.5760.gz_IdealTrefoil_version_06_black_subset_4,4,equation,0,0,0,0.19098143236074264
GROBID,24.tar_1402.5783.gz_ArxivDPA_black_subset_14,14,equation,0,0,0,0.3354430379746836
GROBID,24.tar_1402.5783.gz_ArxivDPA_black_subset_4,4,equation,0,0,0,0.0
GROBID,24.tar_1402.5793.gz_integralrep-bc_black_subset_14,14,equation,0,0,0,0.06273764258555133
GROBID,24.tar_1402.5793.gz_integralrep-bc_black_subset_17,17,equation,0,0,0,0.14970059880239517
GROBID,24.tar_1402.5793.gz_integralrep-bc_black_subset_20,20,equation,0,0,0,0.4210526315789474
GROBID,24.tar_1402.5793.gz_integralrep-bc_black_subset_6,6,equation,0,0,0,0.176706827309237
GROBID,24.tar_1402.5793.gz_integralrep-bc_black_subset_9,9,equation,0,0,0,0.05755395683453244
GROBID,24.tar_1402.5794.gz_paper_black_subset_0,0,equation,0,0,0,0.32954545454545453
GROBID,24.tar_1402.5797.gz_respfunc19final_black_subset_5,5,equation,0,0,0,0.5226130653266332
GROBID,24.tar_1402.5798.gz_ntc_black_subset_1,1,equation,0,0,0,0.2619047619047619
GROBID,24.tar_1402.5813.gz_3_qubit_arxiv_submit_black_subset_14,14,equation,0,0,0,0.1894736842105263
GROBID,24.tar_1402.5813.gz_3_qubit_arxiv_submit_black_subset_16,16,equation,0,0,0,0.2634146341463415
GROBID,24.tar_1402.5813.gz_3_qubit_arxiv_submit_black_subset_5,5,equation,0,0,0,0.28025477707006374
GROBID,24.tar_1402.5813.gz_3_qubit_arxiv_submit_black_subset_6,6,equation,0,0,0,0.2356902356902357
GROBID,24.tar_1402.5818.gz_main_black_subset_3,3,equation,0,0,0,0.33050847457627114
GROBID,24.tar_1402.5820.gz_AFM_RG_PRE_RESUBMIT_v8_black_subset_6,6,equation,0,0,0,0.42572062084257206
GROBID,24.tar_1402.5821.gz_main_black_subset_5,5,equation,0,0,0,0.6451612903225806
GROBID,24.tar_1402.5833.gz_geom2D-EFS-arXiv_black_subset_4,4,equation,0,0,0,0.3058823529411765
GROBID,24.tar_1402.5833.gz_geom2D-EFS-arXiv_black_subset_5,5,equation,0,0,0,0.4008438818565401
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_17,17,equation,0,0,0,0.12233285917496445
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_24,24,equation,0,0,0,0.21761658031088088
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_27,27,equation,0,0,0,0.2604422604422605
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_29,29,equation,0,0,0,0.32
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_5,5,equation,0,0,0,0.25609756097560976
GROBID,24.tar_1402.5834.gz_SU5_S4model_black_subset_8,8,equation,0,0,0,0.28904428904428897
GROBID,24.tar_1402.5842.gz_WEAK_STOCH_JULY_15_ARXIV_NEW_black_subset_2,2,equation,0,0,0,0.32978723404255317
GROBID,24.tar_1402.5842.gz_WEAK_STOCH_JULY_15_ARXIV_NEW_black_subset_3,3,equation,0,0,0,0.17757009345794386
GROBID,24.tar_1402.5858.gz_random_walk_max_incr_black_subset_1,1,equation,0,0,0,0.30573248407643305
GROBID,24.tar_1402.5858.gz_random_walk_max_incr_black_subset_12,12,equation,0,0,0,0.0
GROBID,24.tar_1402.5858.gz_random_walk_max_incr_black_subset_8,8,equation,0,0,0,0.18080667593880392
GROBID,24.tar_1402.5859.gz_Zhang_black_subset_1,1,equation,0,0,0,0.011776251226692836
GROBID,24.tar_1402.5859.gz_Zhang_black_subset_3,3,equation,0,0,0,0.40404040404040403
GROBID,24.tar_1402.5861.gz_Geodesic3.2_black_subset_21,21,equation,0,0,0,0.11981566820276499
GROBID,24.tar_1402.5863.gz_hybrid_to_meson_radiative_transition_Peng_Guo_black_subset_8,8,equation,0,0,0,0.028382213812677436
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_16,16,equation,0,0,0,0.34782608695652173
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_17,17,equation,0,0,0,0.0
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_18,18,equation,0,0,0,0.0
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_25,25,equation,0,0,0,0.0
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_32,32,equation,0,0,0,0.44992295839753466
GROBID,24.tar_1402.5866.gz_BramburgerDionneLeBlanc_black_subset_40,40,equation,0,0,0,0.0
GROBID,24.tar_1402.5869.gz_ICC2014_black_subset_5,5,equation,0,0,0,0.23143564356435647
GROBID,24.tar_1402.5899.gz_densityPotential_black_subset_5,5,equation,0,0,0,0.1731448763250883
GROBID,24.tar_1402.5901.gz_arxiv_v2_black_subset_0,0,equation,0,0,0,0.0
GROBID,24.tar_1402.5901.gz_arxiv_v2_black_subset_5,5,equation,0,0,0,0.3361629881154499
GROBID,24.tar_1402.5902.gz_LLP_black_subset_5,5,equation,0,0,0,0.21693121693121697
GROBID,24.tar_1402.5902.gz_LLP_black_subset_9,9,equation,0,0,0,0.30434782608695654
GROBID,24.tar_1402.5904.gz_EuclideanIntegralityGap.20140824_black_subset_5,5,equation,0,0,0,0.41666666666666663
GROBID,24.tar_1402.5912.gz_Topology_feedback_Arxiv_April20_black_subset_10,10,equation,0,0,0,0.013390722142515585
GROBID,24.tar_1402.5912.gz_Topology_feedback_Arxiv_April20_black_subset_15,15,equation,0,0,0,0.21460506706408353
GROBID,24.tar_1402.5921.gz_QTD_black_subset_12,12,equation,0,0,0,0.1428571428571429
GROBID,24.tar_1402.5921.gz_QTD_black_subset_21,21,equation,0,0,0,0.2553191489361703
GROBID,24.tar_1402.5922.gz_PositModalLogicLMCS_postfinal_black_subset_22,22,equation,0,0,0,0.2666666666666667
GROBID,24.tar_1402.5922.gz_PositModalLogicLMCS_postfinal_black_subset_26,26,equation,0,0,0,0.17460317460317454
GROBID,24.tar_1402.5922.gz_PositModalLogicLMCS_postfinal_black_subset_36,36,equation,0,0,0,0.2553191489361703
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_10,10,equation,0,0,0,0.22857142857142862
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_12,12,equation,0,0,0,0.22931206380857433
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_16,16,equation,0,0,0,0.1146711635750421
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_17,17,equation,0,0,0,0.03444976076555022
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_2,2,equation,0,0,0,0.3212121212121212
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_24,24,equation,0,0,0,0.0
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_3,3,equation,0,0,0,0.02964426877470359
GROBID,24.tar_1402.5926.gz_P4CoherentStates8_black_subset_4,4,equation,0,0,0,0.10439560439560439
GROBID,24.tar_1402.5927.gz_Repeaters_ArXiv_v2_15_03_10_sb_black_subset_2,2,equation,0,0,0,0.373134328358209
GROBID,24.tar_1402.5927.gz_Repeaters_ArXiv_v2_15_03_10_sb_black_subset_21,21,equation,0,0,0,0.3191153238546603
GROBID,24.tar_1402.5927.gz_Repeaters_ArXiv_v2_15_03_10_sb_black_subset_23,23,equation,0,0,0,0.2479338842975207
GROBID,24.tar_1402.5927.gz_Repeaters_ArXiv_v2_15_03_10_sb_black_subset_29,29,equation,0,0,0,0.2492012779552715
GROBID,24.tar_1402.5938.gz_homg_black_subset_3,3,equation,0,0,0,0.47474747474747475
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_12,12,equation,0,0,0,0.33942558746736295
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_13,13,equation,0,0,0,0.3578399479505531
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_15,15,equation,0,0,0,0.5214007782101168
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_18,18,equation,0,0,0,0.22474032105760144
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_22,22,equation,0,0,0,0.21484716157205241
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_24,24,equation,0,0,0,0.13786213786213794
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_25,25,equation,0,0,0,0.043307086614173186
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_27,27,equation,0,0,0,0.18320610687022906
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_31,31,equation,0,0,0,0.0
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_34,34,equation,0,0,0,0.0
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_44,44,equation,0,0,0,0.0
GROBID,24.tar_1402.5947.gz_Indirect_mixed_orbital_effects_IJMPD_black_subset_46,46,equation,0,0,0,0.0
GROBID,24.tar_1402.5951.gz_BookChapter_black_subset_12,12,equation,0,0,0,0.06956521739130438
GROBID,24.tar_1402.5951.gz_BookChapter_black_subset_4,4,equation,0,0,0,0.5671641791044776
GROBID,24.tar_1402.5960.gz_ms_black_subset_12,12,equation,0,0,0,0.0
GROBID,24.tar_1402.5971.gz_MBLBathLong08182014_black_subset_2,2,equation,0,0,0,0.0
GROBID,24.tar_1402.5980.gz_corfu2013proceedings_black_subset_3,3,equation,0,0,0,0.2896551724137932
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_21,21,equation,0,0,0,0.15807560137457044
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_23,23,equation,0,0,0,0.13625304136253036
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_28,28,equation,0,0,0,0.3142857142857143
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_29,29,equation,0,0,0,0.22837370242214533
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_37,37,equation,0,0,0,0.08615384615384614
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_45,45,equation,0,0,0,0.04338842975206617
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_46,46,equation,0,0,0,0.20258620689655174
GROBID,24.tar_1402.5981.gz_LOS1final_edits__black_subset_9,9,equation,0,0,0,0.31102362204724415
GROBID,24.tar_1402.5999.gz_photon-photon_laser_final_black_subset_8,8,equation,0,0,0,0.0749063670411985
GROBID,24.tar_1402.6001.gz_wh2013-eigen_black_subset_3,3,equation,0,0,0,0.33103448275862063
GROBID,24.tar_1402.6001.gz_wh2013-eigen_black_subset_5,5,equation,0,0,0,0.1690590111642743
GROBID,24.tar_1402.6001.gz_wh2013-eigen_black_subset_7,7,equation,0,0,0,0.2214532871972318
GROBID,24.tar_1402.6001.gz_wh2013-eigen_black_subset_9,9,equation,0,0,0,0.2774566473988439
GROBID,24.tar_1402.6006.gz_OLDandNEW_black_subset_0,0,equation,0,0,0,0.0
GROBID,24.tar_1402.6006.gz_OLDandNEW_black_subset_2,2,equation,0,0,0,0.1866666666666667
GROBID,24.tar_1402.6006.gz_OLDandNEW_black_subset_5,5,equation,0,0,0,0.315126050420168
GROBID,24.tar_1402.6012.gz_Reconstructing_black_subset_5,5,equation,0,0,0,0.3198294243070363
GROBID,24.tar_1402.6014.gz_majorana-phase-ptep-accepted_black_subset_2,2,equation,0,0,0,0.376
GROBID,24.tar_1402.6014.gz_majorana-phase-ptep-accepted_black_subset_7,7,equation,0,0,0,0.26127527216174184
GROBID,24.tar_1402.6019.gz_paper_black_subset_6,6,equation,0,0,0,0.3169398907103825
GROBID,24.tar_1402.6021.gz_14-02-17_black_subset_2,2,equation,0,0,0,0.13620071684587814
GROBID,24.tar_1402.6021.gz_14-02-17_black_subset_5,5,equation,0,0,0,0.27692307692307694
GROBID,24.tar_1402.6022.gz_hl_black_subset_9,9,equation,0,0,0,0.0
GROBID,24.tar_1402.6031.gz_main_black_subset_5,5,equation,0,0,0,0.0
GROBID,24.tar_1402.6036.gz_master_black_subset_11,11,equation,0,0,0,0.29824561403508765
GROBID,24.tar_1402.6041.gz_Graphdistances_GHL_revision_black_subset_7,7,equation,0,0,0,0.35214446952595935
GROBID,24.tar_1402.6044.gz_DAE_L2Linf_arxiv_black_subset_5,5,equation,0,0,0,0.29915333960489177
GROBID,24.tar_1402.6044.gz_DAE_L2Linf_arxiv_black_subset_9,9,equation,0,0,0,0.0
GROBID,24.tar_1402.6051.gz_IHC_black_subset_10,10,equation,0,0,0,0.26006191950464397
GROBID,24.tar_1402.6052.gz_BKKPI_black_subset_4,4,equation,0,0,0,0.04610318331503848
GROBID,24.tar_1402.6052.gz_BKKPI_black_subset_6,6,equation,0,0,0,0.03579952267303099
GROBID,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black_subset_20,20,equation,0,0,0,0.14386792452830194
GROBID,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black_subset_22,22,equation,0,0,0,0.430416068866571
GROBID,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black_subset_27,27,equation,0,0,0,0.2536585365853658
GROBID,24.tar_1402.6054.gz_berard-helffer-nodal-square-HAL-v4-150311_black_subset_3,3,equation,0,0,0,0.088145896656535
GROBID,24.tar_1402.6058.gz_paper_022414_black_subset_7,7,equation,0,0,0,0.10276679841897235
GROBID,24.tar_1402.6063.gz_RubioLuis2_black_subset_2,2,equation,0,0,0,0.06632124352331602
GROBID,24.tar_1402.6063.gz_RubioLuis2_black_subset_7,7,equation,0,0,0,0.1376146788990826
GROBID,24.tar_1402.6065.gz_TSP_CADMM_rev2_black_subset_13,13,equation,0,0,0,0.27001356852103114
GROBID,24.tar_1402.6065.gz_TSP_CADMM_rev2_black_subset_16,16,equation,0,0,0,0.3785234899328859
GROBID,24.tar_1402.6065.gz_TSP_CADMM_rev2_black_subset_34,34,equation,0,0,0,0.2731057452123231
GROBID,24.tar_1402.6065.gz_TSP_CADMM_rev2_black_subset_5,5,equation,0,0,0,0.15
GROBID,24.tar_1402.6066.gz_arzela-flat-v2_black_subset_13,13,equation,0,0,0,0.30327868852459017
GROBID,24.tar_1402.6066.gz_arzela-flat-v2_black_subset_14,14,equation,0,0,0,0.3842364532019705
GROBID,24.tar_1402.6087.gz_delta_chain10_KD_black_subset_10,10,equation,0,0,0,0.11415525114155244
GROBID,24.tar_1402.6087.gz_delta_chain10_KD_black_subset_13,13,equation,0,0,0,0.2699386503067484
GROBID,24.tar_1402.6089.gz_HRFrev4_black_subset_22,22,equation,0,0,0,0.0684210526315789
GROBID,24.tar_1402.6092.gz_GCBArXivuploadv2_black_subset_22,22,equation,0,0,0,0.4049079754601227
GROBID,24.tar_1402.6092.gz_GCBArXivuploadv2_black_subset_30,30,equation,0,0,0,0.05230769230769226
GROBID,24.tar_1402.6102.gz_resub_KN_black_subset_10,10,equation,0,0,0,0.5365853658536586
GROBID,24.tar_1402.6102.gz_resub_KN_black_subset_2,2,equation,0,0,0,0.0517647058823529
GROBID,24.tar_1402.6105.gz_LPPDMP_black_subset_12,12,equation,0,0,0,0.0023364485981308292
GROBID,24.tar_1402.6105.gz_LPPDMP_black_subset_16,16,equation,0,0,0,0.3096774193548387
GROBID,24.tar_1402.6105.gz_LPPDMP_black_subset_5,5,equation,0,0,0,0.1362725450901803
GROBID,24.tar_1402.6106.gz_Long-Version_black_subset_17,17,equation,0,0,0,0.06927374301675983
GROBID,24.tar_1402.6106.gz_Long-Version_black_subset_2,2,equation,0,0,0,0.7050359712230215
GROBID,24.tar_1402.6113.gz_Final_Paper_arxiv_black_subset_3,3,equation,0,0,0,0.3571428571428571
GROBID,24.tar_1402.6116.gz_Elementary_excitations_NW_black_subset_4,4,equation,0,0,0,0.209545983701979
GROBID,24.tar_1402.6118.gz_d-open_final_black_subset_11,11,equation,0,0,0,0.5714285714285715
GROBID,24.tar_1402.6118.gz_d-open_final_black_subset_18,18,equation,0,0,0,0.30851063829787234
GROBID,24.tar_1402.6118.gz_d-open_final_black_subset_21,21,equation,0,0,0,0.37398373983739835
GROBID,24.tar_1402.6118.gz_d-open_final_black_subset_28,28,equation,0,0,0,0.1741787624140565
GROBID,24.tar_1402.6121.gz_Species-version-13resub_black_subset_3,3,equation,0,0,0,0.11394891944990178
GROBID,24.tar_1402.6128.gz_SumsSLClaims_black_subset_15,15,equation,0,0,0,0.1568627450980392
GROBID,24.tar_1402.6128.gz_SumsSLClaims_black_subset_16,16,equation,0,0,0,0.14743589743589738
GROBID,24.tar_1402.6128.gz_SumsSLClaims_black_subset_22,22,equation,0,0,0,0.0
GROBID,24.tar_1402.6136.gz_COV20140220Arxiv_black_subset_19,19,equation,0,0,0,0.4593301435406698
GROBID,24.tar_1402.6140.gz_2014.02.20_black_subset_13,13,equation,0,0,0,0.21951219512195125
GROBID,24.tar_1402.6140.gz_2014.02.20_black_subset_14,14,equation,0,0,0,0.3094339622641509
GROBID,24.tar_1402.6142.gz_reds714n_black_subset_16,16,equation,0,0,0,0.29530201342281887
GROBID,24.tar_1402.6142.gz_reds714n_black_subset_7,7,equation,0,0,0,0.24899598393574293
GROBID,24.tar_1402.6144.gz_miw_final_black_subset_5,5,equation,0,0,0,0.2959001782531195
GROBID,24.tar_1402.6144.gz_miw_final_black_subset_7,7,equation,0,0,0,0.27424749163879597
